Timestamp,16.07.2020 10:31:07,Timestamp,16.07.2020 10:31:07
Interval,0.0005,Interval,0.0005
Channel name,"Force",Channel name,"Potentiometer"
Unit,"V",Unit,"V"
0,0.071276384571117304,0,-3.2751560520956255
0.0005,0.068057135218990303,0.0005,-3.2764437734661569
0.001,0.081577982348509021,0.001,-3.2764437734661569
0.0015,0.069344834962517921,0.0015,-3.2770876341563278
0.002,0.080612207566518129,0.002,-3.2777314948497711
0.0025,0.068057135218990303,0.0025,-3.2767657038108338
0.003,0.076105258557557648,0.003,-3.2764437734661569
0.0035,0.075783333626683741,0.0035,-3.2767657038108338
0.004,0.072242159372408923,0.004,-3.2774095645026406
0.0045,0.081899907275397366,0.0045,-3.2764437734661569
0.005,0.077392958278834717,0.005,-3.2770876341563278
0.0055,0.078680657996564984,0.0055,-3.2767657038108338
0.006,0.061296711506759763,0.006,-3.2754779824370321
0.0065,0.076105258557557648,0.0065,-3.2767657038108338
0.007,0.069022910026970821,0.007,-3.2780534251977196
0.0075,0.074173708968983759,0.0075,-3.2767657038108338
0.008,0.069988684832942849,0.008,-3.2770876341563278
0.0085,0.072242159372408923,0.0085,-3.2767657038108338
0.009,0.069344834962517921,0.009,-3.2764437734661569
0.0095,0.072564084305727528,0.0095,-3.2764437734661569
0.01,0.069666759897841907,0.01,-3.2764437734661569
0.0105,0.080934132494069444,0.0105,-3.2764437734661569
0.011,0.068057135218990303,0.011,-3.2764437734661569
0.0115,0.072564084305727528,0.0115,-3.2770876341563278
0.012,0.061940561388372915,0.012,-3.2767657038108338
0.0125,0.078680657996564984,0.0125,-3.2764437734661569
0.013,0.080612207566518129,0.013,-3.2764437734661569
0.0135,0.070632534702475824,0.0135,-3.2767657038108338
0.014,0.067413285345886712,0.014,-3.2767657038108338
0.0145,0.063228261148906603,0.0145,-3.2757999127792559
0.015,0.076749108418639772,0.015,-3.2767657038108338
0.0155,0.078680657996564984,0.0155,-3.2770876341563278
0.016,0.068700985091200553,0.016,-3.2767657038108338
0.0165,0.071920234438867719,0.0165,-3.2757999127792559
0.017,0.084475306682557538,0.017,-3.2761218431222972
0.0175,0.070632534702475824,0.0175,-3.2780534251977196
0.018,0.072886009238823629,0.018,-3.2767657038108338
0.0185,0.074495633900968028,0.0185,-3.2761218431222972
0.019,0.082865682054737405,0.019,-3.2767657038108338
0.0195,0.070954459636907982,0.0195,-3.2764437734661569
0.02,0.071920234438867719,0.02,-3.2764437734661569
0.0205,0.067735210282550209,0.0205,-3.2774095645026406
0.021,0.082543757128511502,0.021,-3.2764437734661569
0.0215,0.071920234438867719,0.0215,-3.2767657038108338
0.022,0.082543757128511502,0.022,-3.2764437734661569
0.0225,0.070632534702475824,0.0225,-3.2757999127792559
0.023,0.073207934171697214,0.023,-3.2774095645026406
0.0235,0.071920234438867719,0.0235,-3.2777314948497711
0.024,0.068700985091200553,0.024,-3.2757999127792559
0.0245,0.083831456832091145,0.0245,-3.274834121755037
0.025,0.079646432782537274,0.025,-3.2757999127792559
0.0255,0.074173708968983759,0.0255,-3.2777314948497711
0.026,0.064194035966952639,0.026,-3.2767657038108338
0.0265,0.072564084305727528,0.0265,-3.2754779824370321
0.027,0.070954459636907982,0.027,-3.2770876341563278
0.0275,0.0770710333488481,0.0275,-3.2770876341563278
0.028,0.069022910026970821,0.028,-3.2767657038108338
0.0285,0.073529859104348422,0.0285,-3.2764437734661569
0.029,0.071276384571117304,0.029,-3.2764437734661569
0.0295,0.074817558832730086,0.0295,-3.2761218431222972
0.03,0.071920234438867719,0.03,-3.2767657038108338
0.0305,0.081577982348509021,0.0305,-3.2770876341563278
0.031,0.069666759897841907,0.031,-3.2767657038108338
0.0315,0.080290282638745686,0.0315,-3.2770876341563278
0.032,0.06226248632884282,0.032,-3.2764437734661569
0.0325,0.08222183220206486,0.0325,-3.2761218431222972
0.033,0.078358733067464742,0.033,-3.2764437734661569
0.0335,0.067413285345886712,0.0335,-3.2774095645026406
0.034,0.071276384571117304,0.034,-3.2764437734661569
0.0345,0.071920234438867719,0.0345,-3.2754779824370321
0.035,0.0770710333488481,0.035,-3.2770876341563278
0.0355,0.071598309505103874,0.0355,-3.2764437734661569
0.036,0.072564084305727528,0.036,-3.2761218431222972
0.0365,0.076427183488209621,0.0365,-3.2767657038108338
0.037,0.087694555921673661,0.037,-3.2764437734661569
0.0375,0.069666759897841907,0.0375,-3.2770876341563278
0.038,0.071276384571117304,0.038,-3.2767657038108338
0.0385,0.071920234438867719,0.0385,-3.2757999127792559
0.039,0.081899907275397366,0.039,-3.2764437734661569
0.0395,0.069344834962517921,0.0395,-3.2770876341563278
0.04,0.073529859104348422,0.04,-3.2764437734661569
0.0405,0.067735210282550209,0.0405,-3.2770876341563278
0.041,0.080612207566518129,0.041,-3.2761218431222972
0.0415,0.06226248632884282,0.0415,-3.2767657038108338
0.042,0.08222183220206486,0.042,-3.2774095645026406
0.0425,0.067413285345886712,0.0425,-3.2764437734661569
0.043,0.074817558832730086,0.043,-3.2767657038108338
0.0435,0.072564084305727528,0.0435,-3.2767657038108338
0.044,0.068379060155207061,0.044,-3.2761218431222972
0.0445,0.084475306682557538,0.0445,-3.2761218431222972
0.045,0.0770710333488481,0.045,-3.2767657038108338
0.0455,0.066769435471889321,0.0455,-3.2767657038108338
0.046,0.064515960905853209,0.046,-3.2761218431222972
0.0465,0.07771488320859965,0.0465,-3.2761218431222972
0.047,0.072564084305727528,0.047,-3.2774095645026406
0.0475,0.074495633900968028,0.0475,-3.2770876341563278
