0.11201,8.8207,0
0.11251,12.491,0
0.11301,7.1467,0
0.11351,4.9576,0
0.11401,12.555,0
0.11451,8.9495,0
0.11501,9.3358,0
0.11551,7.7906,0
0.11601,10.044,0
0.11651,12.298,0
0.11701,10.624,0
0.11751,4.9576,0
0.11801,10.237,0
0.11851,17.513,0
0.11901,11.267,0
0.11951,6.2453,0
0.12001,16.869,0
0.12051,21.698,0
0.12101,14.873,0
0.12151,8.4988,0
0.12201,17.706,0
0.12251,24.016,0
0.12301,16.483,0
0.12351,12.877,0
0.12401,15.839,0
0.12451,22.277,0
0.12501,18.092,0
0.12551,16.354,0
0.12601,18.607,0
0.12651,22.084,0
0.12701,20.668,0
0.12751,15.581,0
0.12801,22.02,0
0.12851,27.492,0
0.12901,20.088,0
0.12951,13.778,0
0.13001,20.024,0
0.13051,28.844,0
0.13101,21.054,0
0.13151,14.293,0
0.13201,23.951,0.0004
0.13251,27.492,0.0004
0.13301,23.436,0.0004
0.13351,20.217,0.0004
0.13401,28.844,0.0008
0.13451,24.724,0.0012
0.13501,25.11,0.0012
0.13551,23.758,0.0012
0.13601,27.428,0.0012
0.13651,28.909,0.0012
0.13701,25.625,0.0012
0.13751,22.985,0.0012
0.13801,27.557,0.0012
0.13851,35.862,0.0012
0.13901,28.973,0.0012
0.13951,24.595,0.0012
0.14001,35.734,0.0012
0.14051,41.528,0.0012
0.14101,34.253,0.0012
0.14151,28.265,0.0012
0.14201,38.76,0.0012
0.14251,45.327,0.0012
0.14301,39.21,0.0012
0.14351,37.15,0.0012
0.14401,40.434,0.0012
0.14451,48.096,0.0012
0.14501,46.422,0.0012
0.14551,46.679,0.0012
0.14601,49.255,0.0012
0.14651,54.792,0.0012
0.14701,52.538,0.0012
0.14751,50.735,0.0012
0.14801,58.268,0.0012
0.14851,63.934,0.0012
0.14901,57.625,0.0012
0.14951,52.409,0.0012
0.15001,59.685,0.0012
0.15051,68.441,0.0012
0.15101,62.26,0.0012
0.15151,55.629,0.0012
0.15201,64.836,0.0012
0.15251,69.214,0.0012
0.15301,64.771,0.0012
0.15351,62.647,0.0012
0.15401,70.373,0.0012
0.15451,65.995,0.0012
0.15501,65.48,0.0012
0.15551,63.999,0.0016
0.15601,66.381,0.0016
0.15651,67.669,0.0016
0.15701,65.544,0.0016
0.15751,61.295,0.0016
0.15801,65.48,0.0016
0.15851,71.081,0.0016
0.15901,64.771,0.0016
0.15951,59.878,0.0016
0.16001,69.793,0.0016
0.16051,74.172,0.0016
0.16101,67.218,0.0016
0.16151,59.878,0.0016
0.16201,69.6,0.002
0.16251,75.202,0.002
0.16301,68.248,0.002
0.16351,64.771,0.002
0.16401,68.184,0.002
0.16451,75.009,0.002
0.16501,72.626,0.002
0.16551,71.789,0.002
0.16601,74.88,0.002
0.16651,79.709,0.0024
0.16701,77.713,0.0024
0.16751,74.558,0.0024
0.16801,82.348,0.0024
0.16851,88.079,0.0024
0.16901,82.992,0.0024
0.16951,76.811,0.0024
0.17001,84.795,0.0028
0.17051,93.487,0.0028
0.17101,86.147,0.0028
0.17151,81.833,0.0028
0.17201,89.946,0.0028
0.17251,93.873,0.0028
0.17301,90.332,0.0032
0.17351,87.757,0.0032
0.17401,94.71,0.0032
0.17451,91.105,0.0032
0.17501,91.62,0.0032
0.17551,90.01,0.0036
0.17601,92.586,0.0036
0.17651,92.264,0.0036
0.17701,90.203,0.0036
0.17751,86.212,0.0036
0.17801,89.366,0.004
0.17851,93.487,0.004
0.17901,86.855,0.004
0.17951,81.833,0.004
0.18001,87.371,0.0044
0.18051,88.208,0.0044
0.18101,83.057,0.0044
0.18151,78.163,0.0044
0.18201,81.898,0.0048
0.18251,84.731,0.0048
0.18301,79.194,0.0048
0.18351,75.524,0.0048
0.18401,76.618,0.0052
0.18451,79.387,0.0052
0.18501,75.846,0.0052
0.18551,75.524,0.0056
0.18601,76.168,0.0056
0.18651,79.194,0.0056
0.18701,76.168,0.0056
0.18751,74.429,0.006
0.18801,78.679,0.006
0.18851,82.864,0.006
0.18901,79.773,0.0064
0.18951,76.554,0.0064
0.19001,84.988,0.0064
0.19051,89.366,0.0064
0.19101,83.701,0.0068
0.19151,82.992,0.0068
0.19201,88.529,0.0068
0.19251,92.843,0.0072
0.19301,91.749,0.0072
0.19351,90.203,0.0072
0.19401,95.869,0.0076
0.19451,95.612,0.0076
0.19501,94.904,0.0076
0.19551,95.676,0.008
0.19601,96.32,0.008
0.19651,96.964,0.008
0.19701,95.998,0.0084
0.19751,94.131,0.0084
0.19801,96.191,0.0088
0.19851,100.44,0.0088
0.19901,95.741,0.0088
0.19951,93.551,0.0092
0.20001,96.642,0.0092
0.20051,99.346,0.0092
0.20101,97.479,0.0096
0.20151,96.771,0.0096
0.20201,98.638,0.01
0.20251,102.05,0.01
0.20301,97.286,0.01
0.20351,96.706,0.0104
0.20401,96.835,0.0104
0.20451,99.475,0.0108
0.20501,99.089,0.0108
0.20551,96.32,0.0108
0.20601,97.157,0.0112
0.20651,99.282,0.0112
0.20701,93.294,0.0116
0.20751,92.135,0.0116
0.20801,94.388,0.012
0.20851,95.483,0.012
0.20901,91.942,0.012
0.20951,86.083,0.0124
0.21001,91.684,0.0124
0.21051,97.028,0.0128
0.21101,89.431,0.0128
0.21151,86.469,0.0132
0.21201,91.04,0.0132
0.21251,92.586,0.0136
0.21301,92.071,0.0136
0.21351,90.01,0.014
0.21401,98.252,0.014
0.21451,93.23,0.014
0.21501,93.358,0.0144
0.21551,90.912,0.0144
0.21601,92.972,0.0148
0.21651,92.843,0.0148
0.21701,90.719,0.0152
0.21751,89.109,0.0152
0.21801,94.517,0.0156
0.21851,95.161,0.0156
0.21901,93.616,0.016
0.21951,91.234,0.016
0.22001,100.51,0.0164
0.22051,104.43,0.0164
0.22101,104.69,0.0168
0.22151,99.99,0.0168
0.22201,108.36,0.0172
0.22251,112.55,0.0172
0.22301,109.39,0.0176
0.22351,107.84,0.0176
0.22401,108.42,0.018
0.22451,111.77,0.018
0.22501,111.06,0.0184
0.22551,111.19,0.0188
0.22601,110.61,0.0188
0.22651,109.52,0.0192
0.22701,107.33,0.0192
0.22751,101.21,0.0196
0.22801,104.05,0.0196
0.22851,108.17,0.02
0.22901,103.47,0.02
0.22951,96.256,0.0204
0.23001,101.47,0.0204
0.23051,105.4,0.0208
0.23101,99.089,0.0212
0.23151,95.676,0.0212
0.23201,100.44,0.0216
0.23251,104.18,0.0216
0.23301,101.79,0.022
0.23351,101.6,0.022
0.23401,105.33,0.0224
0.23451,104.63,0.0228
0.23501,105.91,0.0228
