Axis1
Number of sampling data,512
Sampling time interval(ms),2.000
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
ms,Servo motor speed,Torque,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected
166.000000,-168.000000,-12.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
168.000000,-173.000000,-11.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
170.000000,-181.000000,-12.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
172.000000,-188.000000,-11.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
174.000000,-195.000000,-11.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
176.000000,-200.000000,-12.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
178.000000,-205.000000,-12.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
180.000000,-212.000000,-12.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
182.000000,-217.000000,-12.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
184.000000,-224.000000,-12.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
186.000000,-230.000000,-12.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
188.000000,-234.000000,-12.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
190.000000,-241.000000,-13.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
192.000000,-247.000000,-13.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
194.000000,-254.000000,-13.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
196.000000,-260.000000,-12.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
198.000000,-265.000000,-13.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
200.000000,-270.000000,-13.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
202.000000,-276.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
204.000000,-283.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
206.000000,-289.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
208.000000,-294.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
210.000000,-302.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
212.000000,-308.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
214.000000,-315.000000,-13.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
216.000000,-319.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
218.000000,-327.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
220.000000,-333.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
222.000000,-338.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
224.000000,-343.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
226.000000,-349.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
228.000000,-356.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
230.000000,-361.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
232.000000,-367.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
234.000000,-375.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
236.000000,-380.000000,-14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
238.000000,-386.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
240.000000,-392.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
242.000000,-398.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
244.000000,-402.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
246.000000,-408.000000,-15.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
248.000000,-415.000000,-15.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
250.000000,-421.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
252.000000,-427.000000,-15.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
254.000000,-436.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
256.000000,-441.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
258.000000,-447.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
260.000000,-453.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
262.000000,-457.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
264.000000,-463.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
266.000000,-470.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
268.000000,-475.000000,-15.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
270.000000,-483.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
272.000000,-488.000000,-14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
274.000000,-495.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
276.000000,-499.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
278.000000,-505.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
280.000000,-510.000000,-15.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
282.000000,-516.000000,-15.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
284.000000,-521.000000,-16.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
286.000000,-529.000000,-15.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
288.000000,-534.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
290.000000,-542.000000,-15.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
292.000000,-547.000000,-15.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
294.000000,-554.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
296.000000,-558.000000,-15.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
298.000000,-568.000000,-15.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
300.000000,-572.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
302.000000,-579.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
304.000000,-584.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
306.000000,-590.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
308.000000,-595.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
310.000000,-602.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
312.000000,-607.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
314.000000,-615.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
316.000000,-620.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
318.000000,-626.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
320.000000,-631.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
322.000000,-637.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
324.000000,-641.000000,-15.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
326.000000,-649.000000,-15.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
328.000000,-654.000000,-15.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
330.000000,-658.000000,-16.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
332.000000,-663.000000,-16.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
334.000000,-671.000000,-16.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
336.000000,-678.000000,-16.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
338.000000,-686.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
340.000000,-690.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
342.000000,-696.000000,-16.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
344.000000,-702.000000,-16.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
346.000000,-709.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
348.000000,-717.000000,-15.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
350.000000,-724.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
352.000000,-727.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
354.000000,-734.000000,-15.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
356.000000,-742.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
358.000000,-749.000000,-13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
360.000000,-752.000000,-13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
362.000000,-758.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
364.000000,-762.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
366.000000,-769.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
368.000000,-775.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
370.000000,-780.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
372.000000,-785.000000,-15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
374.000000,-791.000000,-15.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
376.000000,-799.000000,-15.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
378.000000,-807.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
380.000000,-810.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
382.000000,-816.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
384.000000,-822.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
386.000000,-829.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
388.000000,-835.000000,-14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
390.000000,-840.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
392.000000,-845.000000,-15.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
394.000000,-851.000000,-15.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
396.000000,-858.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
398.000000,-865.000000,-15.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
400.000000,-869.000000,-15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
402.000000,-875.000000,-15.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
404.000000,-883.000000,-15.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
406.000000,-888.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
408.000000,-894.000000,-15.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
410.000000,-901.000000,-15.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
412.000000,-907.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
414.000000,-913.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
416.000000,-919.000000,-15.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
418.000000,-923.000000,-15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
420.000000,-930.000000,-15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
422.000000,-935.000000,-15.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
424.000000,-942.000000,-16.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
426.000000,-946.000000,-16.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
428.000000,-955.000000,-15.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
430.000000,-962.000000,-15.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
432.000000,-966.000000,-15.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
434.000000,-972.000000,-15.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
436.000000,-980.000000,-15.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
438.000000,-988.000000,-14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
440.000000,-991.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
442.000000,-998.000000,-15.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
444.000000,-1003.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
446.000000,-1010.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
448.000000,-1015.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
450.000000,-1021.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
452.000000,-1027.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
454.000000,-1032.000000,-15.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
456.000000,-1036.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
458.000000,-1044.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
460.000000,-1051.000000,-15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
462.000000,-1057.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
464.000000,-1061.000000,-15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
466.000000,-1066.000000,-16.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
468.000000,-1071.000000,-16.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
470.000000,-1079.000000,-17.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
472.000000,-1083.000000,-17.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
474.000000,-1092.000000,-17.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
476.000000,-1098.000000,-16.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
478.000000,-1107.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
480.000000,-1109.000000,-15.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
482.000000,-1118.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
484.000000,-1119.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
486.000000,-1123.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
488.000000,-1126.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
490.000000,-1128.000000,-13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
492.000000,-1130.000000,-13.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
494.000000,-1132.000000,-11.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
496.000000,-1131.000000,-10.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
498.000000,-1130.000000,-9.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
500.000000,-1130.000000,-7.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
502.000000,-1125.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
504.000000,-1119.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
506.000000,-1116.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
508.000000,-1111.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
510.000000,-1103.000000,-4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
512.000000,-1099.000000,-4.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
514.000000,-1093.000000,-4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
516.000000,-1087.000000,-3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
518.000000,-1079.000000,-4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
520.000000,-1072.000000,-4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
522.000000,-1065.000000,-4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
524.000000,-1057.000000,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
526.000000,-1050.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
528.000000,-1048.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
530.000000,-1041.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
532.000000,-1033.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
534.000000,-1025.000000,-7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
536.000000,-1023.000000,-7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
538.000000,-1014.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
540.000000,-1009.000000,-8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
542.000000,-1007.000000,-7.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
544.000000,-1004.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
546.000000,-995.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
548.000000,-991.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
550.000000,-985.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
552.000000,-978.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
554.000000,-969.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
556.000000,-967.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
558.000000,-960.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
560.000000,-954.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
562.000000,-947.000000,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
564.000000,-942.000000,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
566.000000,-935.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
568.000000,-930.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
570.000000,-922.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
572.000000,-918.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
574.000000,-911.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
576.000000,-905.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
578.000000,-898.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
580.000000,-892.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
582.000000,-888.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
584.000000,-881.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
586.000000,-873.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
588.000000,-868.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
590.000000,-862.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
592.000000,-856.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
594.000000,-851.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
596.000000,-846.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
598.000000,-840.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
600.000000,-836.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
602.000000,-829.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
604.000000,-820.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
606.000000,-816.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
608.000000,-810.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
610.000000,-804.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
612.000000,-797.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
614.000000,-792.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
616.000000,-787.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
618.000000,-781.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
620.000000,-773.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
622.000000,-766.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
624.000000,-761.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
626.000000,-756.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
628.000000,-752.000000,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
630.000000,-743.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
632.000000,-737.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
634.000000,-731.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
636.000000,-728.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
