Axis1
Number of sampling data,512
Sampling time interval(ms),2.444
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
ms,Servo motor speed,Torque,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected
87.999984,0,-0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
90.444428,0,-0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
92.888872,0,-0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.333316,0,-0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
97.777760,0,-0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
100.222204,0,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
102.666648,0,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
105.111092,0,-1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
107.555536,0,-1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
109.999980,-1.000000,-1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
112.444424,0,-1.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
114.888868,0,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
117.333312,0,-2.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.777756,-1.000000,-2.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
122.222200,-1.000000,-2.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
124.666644,-1.000000,-2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.111088,-2.000000,-2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
129.555532,-2.000000,-3.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
131.999976,-2.000000,-3.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
134.444420,-2.000000,-3.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
136.888864,-3.000000,-3.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
139.333308,-3.000000,-4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
141.777752,-4.000000,-4.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
144.222196,-5.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
146.666640,-7.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
149.111084,-9.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.555528,-9.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
153.999972,-10.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
156.444416,-12.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
158.888860,-14.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
161.333304,-18.000000,-6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
163.777748,-23.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
166.222192,-28.000000,-7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
168.666636,-32.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
171.111080,-38.000000,-7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
173.555524,-43.000000,-7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.999968,-48.000000,-7.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
178.444412,-53.000000,-7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
180.888856,-59.000000,-7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.333300,-64.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
185.777744,-70.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
188.222188,-75.000000,-8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
190.666632,-81.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
193.111076,-86.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
195.555520,-93.000000,-8.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
197.999964,-98.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
200.444408,-104.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
202.888852,-108.000000,-8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
205.333296,-112.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.777740,-119.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
210.222184,-125.000000,-8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
212.666628,-128.000000,-8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.111072,-131.000000,-8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
217.555516,-135.000000,-8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
219.999960,-141.000000,-9.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
222.444404,-146.000000,-9.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
224.888848,-152.000000,-9.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
227.333292,-158.000000,-9.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
229.777736,-162.000000,-9.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
232.222180,-164.000000,-9.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
234.666624,-167.000000,-9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
237.111068,-171.000000,-10.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.555512,-177.000000,-10.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
241.999956,-184.000000,-10.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
244.444400,-190.000000,-10.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
246.888844,-196.000000,-10.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
249.333288,-202.000000,-10.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
251.777732,-205.000000,-11.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
254.222176,-211.000000,-11.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
256.666620,-215.000000,-11.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
259.111064,-220.000000,-11.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
261.555508,-225.000000,-11.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.999952,-233.000000,-11.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
266.444396,-240.000000,-12.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
268.888840,-246.000000,-12.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.333284,-252.000000,-12.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
273.777728,-258.000000,-12.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
276.222172,-265.000000,-12.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
278.666616,-271.000000,-12.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
281.111060,-276.000000,-12.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
283.555504,-284.000000,-13.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
285.999948,-291.000000,-13.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
288.444392,-296.000000,-13.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
290.888836,-302.000000,-13.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
293.333280,-310.000000,-13.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
295.777724,-315.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
298.222168,-323.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
300.666612,-330.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
303.111056,-341.000000,-14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
305.555500,-348.000000,-14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
307.999944,-356.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
310.444388,-361.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
312.888832,-366.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
315.333276,-372.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
317.777720,-379.000000,-15.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
320.222164,-388.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
322.666608,-400.000000,-15.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
325.111052,-410.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
327.555496,-420.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
329.999940,-427.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
332.444384,-432.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
334.888828,-436.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
337.333272,-443.000000,-15.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
339.777716,-452.000000,-15.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
342.222160,-464.000000,-15.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
344.666604,-474.000000,-15.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
347.111048,-483.000000,-15.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
349.555492,-489.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
351.999936,-495.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
354.444380,-500.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
356.888824,-506.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
359.333268,-513.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
361.777712,-522.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
364.222156,-530.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
366.666600,-538.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
369.111044,-547.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
371.555488,-556.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
373.999932,-563.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
376.444376,-569.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
378.888820,-573.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
381.333264,-579.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
383.777708,-586.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
386.222152,-596.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
388.666596,-604.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
391.111040,-612.000000,-14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
393.555484,-619.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
395.999928,-625.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
398.444372,-630.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
400.888816,-635.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
403.333260,-642.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
405.777704,-645.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
408.222148,-651.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
410.666592,-659.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
413.111036,-664.000000,-14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
415.555480,-672.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
417.999924,-677.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
420.444368,-685.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
422.888812,-691.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
425.333256,-698.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
427.777700,-703.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
430.222144,-713.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
432.666588,-721.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
435.111032,-729.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
437.555476,-736.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
439.999920,-744.000000,-14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
442.444364,-749.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
444.888808,-752.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
447.333252,-758.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
449.777696,-766.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
452.222140,-774.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
454.666584,-782.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
457.111028,-788.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
459.555472,-797.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
461.999916,-802.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
464.444360,-807.000000,-13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
466.888804,-809.000000,-13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
469.333248,-814.000000,-13.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
471.777692,-818.000000,-13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
474.222136,-825.000000,-13.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
476.666580,-830.000000,-13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
479.111024,-840.000000,-13.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
481.555468,-846.000000,-13.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
483.999912,-852.000000,-13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
486.444356,-858.000000,-13.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
488.888800,-863.000000,-13.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
491.333244,-866.000000,-13.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
493.777688,-869.000000,-13.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
496.222132,-871.000000,-13.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
498.666576,-876.000000,-13.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
501.111020,-877.000000,-13.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
503.555464,-883.000000,-13.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
505.999908,-889.000000,-13.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
508.444352,-894.000000,-12.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
510.888796,-900.000000,-12.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
513.333240,-908.000000,-12.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
515.777684,-911.000000,-12.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
518.222128,-913.000000,-11.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
520.666572,-915.000000,-12.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
523.111016,-920.000000,-12.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
525.555460,-922.000000,-12.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
527.999904,-924.000000,-12.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
530.444348,-925.000000,-11.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
532.888792,-927.000000,-11.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
535.333236,-928.000000,-11.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
537.777680,-932.000000,-11.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
540.222124,-938.000000,-11.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
542.666568,-942.000000,-11.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
545.111012,-942.000000,-11.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
547.555456,-940.000000,-10.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
549.999900,-937.000000,-11.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
552.444344,-937.000000,-11.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
554.888788,-938.000000,-11.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
557.333232,-942.000000,-11.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
559.777676,-945.000000,-11.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
562.222120,-948.000000,-10.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
564.666564,-947.000000,-10.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
567.111008,-944.000000,-10.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
569.555452,-942.000000,-10.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
571.999896,-942.000000,-10.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
574.444340,-942.000000,-10.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
576.888784,-944.000000,-10.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
579.333228,-946.000000,-10.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
581.777672,-946.000000,-10.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
584.222116,-946.000000,-10.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
586.666560,-947.000000,-10.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
589.111004,-947.000000,-10.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
591.555448,-948.000000,-10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
593.999892,-947.000000,-9.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
596.444336,-942.000000,-9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
598.888780,-938.000000,-9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
601.333224,-938.000000,-8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
603.777668,-938.000000,-8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
606.222112,-936.000000,-8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
608.666556,-936.000000,-8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
611.111000,-936.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
613.555444,-933.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
615.999888,-927.000000,-8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
618.444332,-923.000000,-8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
620.888776,-920.000000,-8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
623.333220,-914.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
625.777664,-907.000000,-8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
628.222108,-904.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
630.666552,-901.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
633.110996,-900.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
635.555440,-901.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
637.999884,-899.000000,-7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
640.444328,-895.000000,-7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
642.888772,-890.000000,-7.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
645.333216,-884.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
647.777660,-876.000000,-7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
650.222104,-871.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
652.666548,-868.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
655.110992,-862.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
657.555436,-860.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
659.999880,-857.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
662.444324,-852.000000,-7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
664.888768,-845.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
667.333212,-841.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
669.777656,-838.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
672.222100,-833.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
674.666544,-824.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
677.110988,-819.000000,-6.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
679.555432,-812.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
681.999876,-808.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
684.444320,-802.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
686.888764,-798.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
689.333208,-792.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
691.777652,-786.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
694.222096,-779.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
696.666540,-774.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
699.110984,-769.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
701.555428,-762.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
703.999872,-756.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
706.444316,-751.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
708.888760,-744.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
711.333204,-737.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
713.777648,-728.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
716.222092,-722.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
718.666536,-715.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
721.110980,-709.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
723.555424,-701.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
725.999868,-696.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
728.444312,-692.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
730.888756,-686.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
733.333200,-679.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
735.777644,-673.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
738.222088,-667.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
740.666532,-660.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
743.110976,-651.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
745.555420,-643.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
747.999864,-636.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
750.444308,-631.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
752.888752,-625.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
755.333196,-620.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
757.777640,-614.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
760.222084,-607.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
762.666528,-603.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
765.110972,-596.000000,-5.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
767.555416,-588.000000,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
769.999860,-580.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
772.444304,-570.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
774.888748,-565.000000,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
777.333192,-557.000000,-5.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
779.777636,-549.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
782.222080,-540.000000,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
784.666524,-532.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
