Timestamp,23.07.2020 14:24:15,Timestamp,23.07.2020 14:24:15
Interval,0.0005,Interval,0.0005
Channel name,"F",Channel name,"x"
Unit,"V",Unit,"V"
0,-0.24638939411069793,0,-1.9050271898056548
0.0005,-0.24799829024955167,0.0005,-1.9053491171857442
0.001,-0.24912451755637138,0.001,-1.9053491171857442
0.0015,-0.24944629678834834,0.0015,-1.905671044566408
0.002,-0.24606761488486556,0.002,-1.9059929719476458
0.0025,-0.25314675800271663,0.0025,-1.9043833350471975
0.003,-0.25556010231929294,0.003,-1.9063148993294576
0.0035,-0.24204537461636019,0.0035,-1.905671044566408
0.004,-0.25749077779896956,0.004,-1.9063148993294576
0.0045,-0.25185964104884673,0.0045,-1.9053491171857442
0.005,-0.25298586838291387,0.005,-1.9066368267118439
0.0055,-0.24043647853710309,0.0055,-1.9053491171857442
0.006,-0.24638939411069793,0.006,-1.9059929719476458
0.0065,-0.24671117333717613,0.0065,-1.9053491171857442
0.007,-0.25121608257581102,0.007,-1.9063148993294576
0.0075,-0.24655028372385629,0.0075,-1.905671044566408
0.008,-0.24381516032210332,0.008,-1.905671044566408
0.0085,-0.24767651102048788,0.0085,-1.905671044566408
0.009,-0.25298586838291387,0.009,-1.9050271898056548
0.0095,-0.2497680760209734,0.0095,-1.9053491171857442
0.01,-0.24767651102048788,0.01,-1.905671044566408
0.0105,-0.2515378618120041,0.0105,-1.9053491171857442
0.011,-0.238184024053084,0.011,-1.9050271898056548
0.0115,-0.24719384217810481,0.0115,-1.905671044566408
0.012,-0.24574583565967889,0.012,-1.9050271898056548
0.0125,-0.25202053066751168,0.0125,-1.9050271898056548
0.013,-0.24381516032210332,0.013,-1.9053491171857442
0.0135,-0.24719384217810481,0.0135,-1.9053491171857442
0.014,-0.2325528879800644,0.014,-1.9053491171857442
0.0145,-0.25266408914379629,0.0145,-1.9053491171857442
0.015,-0.25137697219382638,0.015,-1.9053491171857442
0.0155,-0.24284982266201266,0.0155,-1.9059929719476458
0.016,-0.24252804344326939,0.016,-1.9053491171857442
0.0165,-0.26103034957286902,0.0165,-1.9047052624261391
0.017,-0.24799829024955167,0.017,-1.9047052624261391
0.0175,-0.24413693954342125,0.0175,-1.905671044566408
0.018,-0.24751562140619854,0.018,-1.9053491171857442
0.0185,-0.25459476458826447,0.0185,-1.905671044566408
0.019,-0.2473547317920709,0.019,-1.9050271898056548
0.0195,-0.24365427071168588,0.0195,-1.9047052624261391
0.02,-0.25218142028633905,0.02,-1.9053491171857442
0.0205,-0.24799829024955167,0.0205,-1.9053491171857442
0.021,-0.25443387496699671,0.021,-1.9050271898056548
0.0215,-0.24558494604732756,0.0215,-1.9059929719476458
0.022,-0.2473547317920709,0.022,-1.905671044566408
0.0225,-0.24912451755637138,0.0225,-1.9043833350471975
0.023,-0.26086945994506239,0.023,-1.9059929719476458
0.0235,-0.24011469932317742,0.0235,-1.9059929719476458
0.024,-0.25266408914379629,0.024,-1.9050271898056548
0.0245,-0.2525031995244813,0.0245,-1.905671044566408
0.025,-0.25298586838291387,0.025,-1.9050271898056548
0.0255,-0.24172359539922419,0.0255,-1.9053491171857442
0.026,-0.24864184870962042,0.026,-1.9053491171857442
0.0265,-0.24590672527219154,0.0265,-1.9066368267118439
0.027,-0.2525031995244813,0.027,-1.9047052624261391
0.0275,-0.24413693954342125,0.0275,-1.9063148993294576
0.028,-0.24574583565967889,0.028,-1.9053491171857442
0.0285,-0.24799829024955167,0.0285,-1.9053491171857442
0.029,-0.25041163448816828,0.029,-1.9053491171857442
0.0295,-0.24992896563752892,0.0295,-1.9063148993294576
0.03,-0.24590672527219154,0.03,-1.9053491171857442
0.0305,-0.2515378618120041,0.0305,-1.9059929719476458
0.031,-0.2402755889300601,0.031,-1.9043833350471975
0.0315,-0.24397604993268174,0.0315,-1.9059929719476458
0.032,-0.24478049798798998,0.032,-1.9053491171857442
0.0325,-0.25218142028633905,0.0325,-1.9037394802910361
0.033,-0.24252804344326939,0.033,-1.905671044566408
0.0335,-0.24671117333717613,0.0335,-1.9050271898056548
0.034,-0.24091914735919473,0.034,-1.905671044566408
0.0345,-0.25105519295795797,0.0345,-1.9043833350471975
0.035,-0.25041163448816828,0.035,-1.9063148993294576
0.0355,-0.24864184870962042,0.0355,-1.9050271898056548
0.036,-0.24268893305256065,0.036,-1.9053491171857442
0.0365,-0.25829522592244453,0.0365,-1.9050271898056548
0.037,-0.2497680760209734,0.037,-1.905671044566408
0.0375,-0.24494138759953504,0.0375,-1.9059929719476458
0.038,-0.24333249149133387,0.038,-1.905671044566408
0.0385,-0.25395120610417082,0.0385,-1.9053491171857442
0.039,-0.2500898552542466,0.039,-1.905671044566408
0.0395,-0.24510227721124128,0.0395,-1.905671044566408
0.04,-0.24880273832504218,0.04,-1.9053491171857442
0.0405,-0.2500898552542466,0.0405,-1.9053491171857442
0.041,-0.26199568734315531,0.041,-1.9047052624261391
0.0415,-0.24429782915432174,0.0415,-1.9059929719476458
0.042,-0.25121608257581102,0.042,-1.9047052624261391
0.0425,-0.25781255704786904,0.0425,-1.9050271898056548
0.043,-0.26714415555135246,0.043,-1.9043833350471975
0.0435,-0.25330764762268204,0.0435,-1.905671044566408
0.044,-0.26955750008210205,0.044,-1.9050271898056548
0.0445,-0.27534952710808336,0.0445,-1.9043833350471975
0.045,-0.28065888540488049,0.045,-1.9063148993294576
0.0455,-0.27888909928572547,0.0455,-1.905671044566408
0.046,-0.2903122645945091,0.046,-1.905671044566408
0.0465,-0.29674785105907608,0.0465,-1.905671044566408
0.047,-0.31154970096530948,0.047,-1.9053491171857442
0.0475,-0.31187148032728218,0.0475,-1.9050271898056548
0.048,-0.32458176568137476,0.048,-1.905671044566408
0.0485,-0.33986628749446357,0.0485,-1.9050271898056548
0.049,-0.35949483365707974,0.049,-1.9047052624261391
0.0495,-0.37397491042425246,0.0495,-1.9059929719476458
0.05,-0.38925943751920938,0.05,-1.9059929719476458
0.0505,-0.41693248035634206,0.0505,-1.9059929719476458
0.051,-0.42706853815624041,0.051,-1.9053491171857442
0.0515,-0.45281091064164636,0.0515,-1.905671044566408
0.052,-0.47839239832384989,0.052,-1.905671044566408
0.0525,-0.50847880864180783,0.0525,-1.9053491171857442
0.053,-0.52923360929335095,0.053,-1.9059929719476458
0.0535,-0.56237694169581898,0.0535,-1.905671044566408
0.054,-0.57637437124635782,0.054,-1.9047052624261391
0.0545,-0.62737651384336124,0.0545,-1.9043833350471975
0.055,-0.66518568799519462,0.055,-1.9053491171857442
0.0555,-0.69495036615419892,0.0555,-1.9040614076688298
0.056,-0.72519772322713816,0.056,-1.9047052624261391
0.0565,-0.79003650230300293,0.0565,-1.9040614076688298
0.057,-0.82092744889637836,0.057,-1.9047052624261391
0.0575,-0.85777135104517566,0.0575,-1.9043833350471975
0.058,-0.90346424504110145,0.058,-1.9040614076688298
0.0585,-0.95816703503114586,0.0585,-1.9040614076688298
0.059,-1.0022510723107194,0.059,-1.902773698161097
0.0595,-1.0394168289982988,0.0595,-1.9034175529138162
0.06,-1.0900974323735846,0.06,-1.9021298434106726
0.0605,-1.1375602476635991,0.0605,-1.9018079160363206
0.061,-1.1752087378573082,0.061,-1.9008421339167052
0.0615,-1.2192928901526272,0.0615,-1.901164061289337
0.062,-1.2601592435214433,0.062,-1.9001982791731611
0.0625,-1.301830075364478,0.0625,-1.899876351802249
0.063,-1.3465578668846898,0.063,-1.899876351802249
0.0635,-1.3679564243457147,0.0635,-1.899876351802249
0.064,-1.4146149553164495,0.064,-1.8976228602219072
0.0645,-1.4469541621946898,0.0645,-1.8969790054898217
0.065,-1.4701225585093405,0.065,-1.8969790054898217
0.0655,-1.4871770774795039,0.0655,-1.8947255139455559
0.066,-1.5275609084434745,0.066,-1.8956912960325214
0.0665,-1.5483159545841967,0.0665,-1.8934378045042792
0.067,-1.5669794125084278,0.067,-1.8934378045042792
0.0675,-1.58419484825019,0.0675,-1.8921500950721537
0.068,-1.6052716963667466,0.068,-1.891828167715552
0.0685,-1.625544091155283,0.0685,-1.8898966035879432
0.069,-1.6488734423560643,0.069,-1.8889308215318528
0.0695,-1.6577225088588885,0.0695,-1.8876431121317276
0.07,-1.6759033221379835,0.07,-1.886033475394417
0.0705,-1.6918316496354333,0.0705,-1.8853896207034875
0.071,-1.704381243883595,0.071,-1.8841019113284743
0.0715,-1.716448163842859,0.0715,-1.8824922746225392
0.072,-1.7277106246166274,0.072,-1.8812045652680516
0.0725,-1.7436389655520912,0.0725,-1.8805607105942264
0.073,-1.7574757095629847,0.073,-1.8776633645902061
0.0735,-1.7531316151713974,0.0735,-1.8766975825991126
0.074,-1.7484657363585994,0.074,-1.8744440913064728
0.0745,-1.7835402825154398,0.0745,-1.8747660186322868
0.075,-1.7679337158666231,0.075,-1.8709028907600351
0.0755,-1.7780699391021908,0.0755,-1.8689713268545849
0.076,-1.7857927770080524,0.076,-1.8667178356573848
0.0765,-1.7867581318166992,0.0765,-1.8667178356573848
0.077,-1.789815088814144,0.077,-1.8647862717961921
0.0775,-1.7845056372875516,0.0775,-1.8615669987395469
0.078,-1.7923893685129471,0.078,-1.8599573622324634
0.0785,-1.7981814982437434,0.0785,-1.8564161619666788
0.079,-1.7885279490065835,0.079,-1.8551284527960858
0.0795,-1.7959290032811694,0.0795,-1.8531968890571495
0.08,-1.8102484370045362,0.08,-1.8502995434868656
0.0805,-1.828268403492439,0.0805,-1.8474021979622892
0.081,-1.8388873149129557,0.081,-1.8454706343046101
0.0815,-1.8459665902684652,0.0815,-1.8422513615868803
0.082,-1.835669462763255,0.082,-1.8399978707179627
0.0825,-1.8443576639756138,0.0825,-1.8387101616623851
0.083,-1.8580335388876561,0.083,-1.8361347435782129
0.0835,-1.8589988948858704,0.0835,-1.8316277620174066
0.084,-1.8810411945796968,0.084,-1.8287304167863869
0.0845,-1.888764046110506,0.0845,-1.8274427078093971
0.085,-1.8905338663999831,0.085,-1.8226137992254863
0.0855,-1.8998656470168283,0.0855,-1.8200383813655412
0.086,-1.9077493939037933,0.086,-1.8168191090909085
0.0865,-1.9225515338810719,0.0865,-1.8135998368721089
0.087,-1.9362274275325204,0.087,-1.8110244191372311
0.0875,-1.9346184986948116,0.0875,-1.8078051470187881
0.088,-1.9474899306911047,0.088,-1.8065174381870026
