Axis1
Number of sampling data,512
Sampling time interval(ms),1.111
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
43.333329,0,-2.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
44.444440,0,-2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
45.555551,0,-2.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
46.666662,0,-2.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
47.777773,0,-2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
48.888884,0,-2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
49.999995,0,-2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
51.111106,0,-2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
52.222217,0,-2.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
53.333328,0,-2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
54.444439,0,-3.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
55.555550,-1.000000,-3.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
56.666661,-1.000000,-3.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
57.777772,-2.000000,-4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
58.888883,-2.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
59.999994,-4.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
61.111105,-5.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
62.222216,-7.000000,-7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
63.333327,-9.000000,-7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
64.444438,-11.000000,-8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
65.555549,-14.000000,-9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
66.666660,-18.000000,-11.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
67.777771,-21.000000,-12.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
68.888882,-27.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
69.999993,-31.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
71.111104,-39.000000,-16.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
72.222215,-45.000000,-16.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
73.333326,-53.000000,-18.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
74.444437,-58.000000,-19.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
75.555548,-67.000000,-20.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
76.666659,-73.000000,-21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
77.777770,-86.000000,-23.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
78.888881,-92.000000,-24.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
79.999992,-106.000000,-26.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
81.111103,-116.000000,-26.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
82.222214,-131.000000,-27.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
83.333325,-142.000000,-27.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
84.444436,-158.000000,-27.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
85.555547,-168.000000,-28.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
86.666658,-184.000000,-28.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
87.777769,-194.000000,-28.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
88.888880,-211.000000,-29.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
89.999991,-221.000000,-30.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
91.111102,-239.000000,-30.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
92.222213,-251.000000,-30.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
93.333324,-269.000000,-31.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
94.444435,-281.000000,-31.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.555546,-300.000000,-31.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
96.666657,-313.000000,-31.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
97.777768,-331.000000,-31.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
98.888879,-341.000000,-31.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
99.999990,-359.000000,-33.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
101.111101,-370.000000,-33.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
102.222212,-390.000000,-34.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
103.333323,-404.000000,-34.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
104.444434,-424.000000,-34.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
105.555545,-436.000000,-35.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
106.666656,-455.000000,-35.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
107.777767,-468.000000,-36.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
108.888878,-490.000000,-36.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
109.999989,-504.000000,-36.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
111.111100,-522.000000,-36.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
112.222211,-535.000000,-37.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
113.333322,-555.000000,-37.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
114.444433,-570.000000,-37.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
115.555544,-589.000000,-37.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
116.666655,-601.000000,-37.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
117.777766,-622.000000,-38.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
118.888877,-637.000000,-38.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.999988,-655.000000,-38.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
121.111099,-670.000000,-38.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
122.222210,-691.000000,-38.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
123.333321,-705.000000,-37.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
124.444432,-725.000000,-37.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
125.555543,-739.000000,-37.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
126.666654,-757.000000,-36.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.777765,-770.000000,-37.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
128.888876,-790.000000,-37.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
129.999987,-803.000000,-37.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
131.111098,-824.000000,-37.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
132.222209,-839.000000,-36.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
133.333320,-857.000000,-36.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
134.444431,-871.000000,-36.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.555542,-889.000000,-35.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
136.666653,-903.000000,-36.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
137.777764,-923.000000,-36.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
138.888875,-934.000000,-36.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
139.999986,-954.000000,-37.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
141.111097,-968.000000,-36.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
142.222208,-986.000000,-36.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.333319,-1000.000000,-37.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
144.444430,-1019.000000,-37.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
145.555541,-1033.000000,-37.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
146.666652,-1051.000000,-38.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
147.777763,-1066.000000,-38.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
148.888874,-1087.000000,-38.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
149.999985,-1102.000000,-37.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.111096,-1120.000000,-37.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
152.222207,-1131.000000,-37.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
153.333318,-1151.000000,-38.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
154.444429,-1165.000000,-38.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
155.555540,-1185.000000,-38.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
156.666651,-1199.000000,-38.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
157.777762,-1219.000000,-39.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
158.888873,-1232.000000,-38.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
159.999984,-1253.000000,-38.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
161.111095,-1267.000000,-38.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
162.222206,-1286.000000,-37.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
163.333317,-1298.000000,-38.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
164.444428,-1316.000000,-37.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
165.555539,-1329.000000,-37.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
166.666650,-1346.000000,-37.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.777761,-1362.000000,-37.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
168.888872,-1380.000000,-36.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
169.999983,-1392.000000,-35.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
171.111094,-1407.000000,-34.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
172.222205,-1418.000000,-34.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
173.333316,-1433.000000,-33.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
174.444427,-1443.000000,-32.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.555538,-1455.000000,-32.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
176.666649,-1463.000000,-32.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
177.777760,-1479.000000,-31.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
178.888871,-1489.000000,-29.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
179.999982,-1498.000000,-27.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
181.111093,-1503.000000,-27.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
182.222204,-1515.000000,-25.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.333315,-1524.000000,-23.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
184.444426,-1528.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
185.555537,-1531.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
186.666648,-1535.000000,-18.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
187.777759,-1542.000000,-17.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
188.888870,-1546.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
189.999981,-1545.000000,-12.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.111092,-1543.000000,-11.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
192.222203,-1543.000000,-10.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
193.333314,-1543.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
194.444425,-1540.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
195.555536,-1534.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
196.666647,-1530.000000,-6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
197.777758,-1529.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
198.888869,-1525.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.999980,-1520.000000,-4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
201.111091,-1516.000000,-4.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
202.222202,-1505.000000,-3.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
203.333313,-1502.000000,-3.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
204.444424,-1498.000000,-1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
205.555535,-1494.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
206.666646,-1487.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207.777757,-1481.000000,0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
208.888868,-1472.000000,1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
209.999979,-1468.000000,2.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
211.111090,-1456.000000,2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
212.222201,-1449.000000,2.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
213.333312,-1442.000000,2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
214.444423,-1433.000000,2.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.555534,-1423.000000,3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
216.666645,-1416.000000,2.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
217.777756,-1405.000000,2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
218.888867,-1401.000000,2.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
219.999978,-1391.000000,2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
221.111089,-1383.000000,3.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
222.222200,-1375.000000,3.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.333311,-1367.000000,2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
224.444422,-1355.000000,2.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
225.555533,-1348.000000,1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
226.666644,-1337.000000,1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
227.777755,-1330.000000,0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
228.888866,-1321.000000,-0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
229.999977,-1316.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.111088,-1307.000000,0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
232.222199,-1302.000000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
233.333310,-1293.000000,1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
234.444421,-1287.000000,1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
235.555532,-1278.000000,1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
236.666643,-1269.000000,1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
237.777754,-1258.000000,1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
238.888865,-1252.000000,1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.999976,-1243.000000,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
241.111087,-1237.000000,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
242.222198,-1227.000000,1.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
243.333309,-1222.000000,1.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
244.444420,-1210.000000,1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
245.555531,-1203.000000,1.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
246.666642,-1194.000000,1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.777753,-1191.000000,1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
248.888864,-1179.000000,2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
249.999975,-1174.000000,2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
251.111086,-1164.000000,3.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
252.222197,-1157.000000,4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
253.333308,-1144.000000,4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
254.444419,-1140.000000,4.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.555530,-1126.000000,4.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
256.666641,-1117.000000,3.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
257.777752,-1105.000000,2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
258.888863,-1099.000000,1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
259.999974,-1089.000000,1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
261.111085,-1083.000000,1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
262.222196,-1074.000000,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.333307,-1067.000000,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
264.444418,-1055.000000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
265.555529,-1051.000000,-0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
266.666640,-1044.000000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
267.777751,-1039.000000,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
268.888862,-1030.000000,1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
269.999973,-1023.000000,2.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.111084,-1010.000000,2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
272.222195,-1004.000000,1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
273.333306,-993.000000,1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
274.444417,-989.000000,1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
275.555528,-982.000000,2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
276.666639,-976.000000,3.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
277.777750,-964.000000,3.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
278.888861,-955.000000,3.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.999972,-945.000000,3.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
281.111083,-939.000000,3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
282.222194,-928.000000,3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
283.333305,-923.000000,4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
284.444416,-914.000000,4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
285.555527,-906.000000,5.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
286.666638,-893.000000,4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
287.777749,-885.000000,4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
288.888860,-876.000000,3.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
289.999971,-869.000000,3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
291.111082,-858.000000,3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
292.222193,-852.000000,3.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
293.333304,-842.000000,3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
294.444415,-836.000000,3.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
295.555526,-824.000000,2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
296.666637,-819.000000,2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
297.777748,-809.000000,2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
298.888859,-804.000000,2.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
299.999970,-796.000000,3.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
301.111081,-789.000000,3.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
302.222192,-775.000000,3.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
303.333303,-770.000000,3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
304.444414,-759.000000,2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
305.555525,-753.000000,2.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
306.666636,-742.000000,2.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
307.777747,-738.000000,2.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
308.888858,-729.000000,2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
309.999969,-722.000000,3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
311.111080,-713.000000,3.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
312.222191,-706.000000,3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
313.333302,-696.000000,4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
314.444413,-687.000000,3.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
315.555524,-679.000000,3.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
316.666635,-671.000000,3.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
317.777746,-661.000000,3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
318.888857,-654.000000,3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
319.999968,-644.000000,3.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
321.111079,-639.000000,3.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
322.222190,-630.000000,4.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
323.333301,-622.000000,4.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
324.444412,-610.000000,3.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
325.555523,-605.000000,3.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
326.666634,-594.000000,4.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
327.777745,-588.000000,4.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
328.888856,-579.000000,4.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
329.999967,-572.000000,4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
331.111078,-562.000000,5.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
332.222189,-555.000000,4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
333.333300,-546.000000,4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
334.444411,-539.000000,5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
335.555522,-528.000000,5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
336.666633,-521.000000,4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
337.777744,-511.000000,4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
338.888855,-503.000000,4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
339.999966,-493.000000,4.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
341.111077,-487.000000,3.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
342.222188,-478.000000,3.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
343.333299,-471.000000,4.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
344.444410,-463.000000,4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
345.555521,-456.000000,4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
346.666632,-446.000000,5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
347.777743,-440.000000,5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
348.888854,-429.000000,5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
349.999965,-422.000000,5.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
351.111076,-413.000000,4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
352.222187,-405.000000,5.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
353.333298,-394.000000,4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
354.444409,-388.000000,4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
355.555520,-378.000000,4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
356.666631,-371.000000,4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
357.777742,-362.000000,4.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
