Axis1
Number of sampling data,512
Sampling time interval(ms),2.000
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
ms,Servo motor speed,Torque,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected
234.000000,-326.000000,-12.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
236.000000,-332.000000,-13.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
238.000000,-337.000000,-12.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
240.000000,-341.000000,-12.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
242.000000,-345.000000,-12.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
244.000000,-350.000000,-12.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
246.000000,-354.000000,-12.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
248.000000,-359.000000,-12.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
250.000000,-363.000000,-11.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
252.000000,-365.000000,-11.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
254.000000,-369.000000,-11.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
256.000000,-371.000000,-11.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
258.000000,-373.000000,-11.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
260.000000,-377.000000,-11.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
262.000000,-379.000000,-11.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
264.000000,-382.000000,-11.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
266.000000,-384.000000,-10.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
268.000000,-385.000000,-10.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
270.000000,-387.000000,-10.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
272.000000,-388.000000,-10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
274.000000,-390.000000,-10.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
276.000000,-392.000000,-9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
278.000000,-393.000000,-9.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
280.000000,-393.000000,-9.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
282.000000,-394.000000,-9.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
284.000000,-396.000000,-9.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
286.000000,-397.000000,-9.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
288.000000,-399.000000,-8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
290.000000,-399.000000,-8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
292.000000,-399.000000,-8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
294.000000,-398.000000,-8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
296.000000,-397.000000,-8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
298.000000,-397.000000,-8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
300.000000,-397.000000,-8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
302.000000,-398.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
304.000000,-398.000000,-8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
306.000000,-399.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
308.000000,-400.000000,-8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
310.000000,-399.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
312.000000,-398.000000,-8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
314.000000,-399.000000,-8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
316.000000,-398.000000,-8.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
318.000000,-398.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
