Timestamp;23.07.2020 10:40:52;Timestamp;23.07.2020 10:40:52
Interval;0,05;Interval;0,05
Channel name;"Force";Channel name;"Potentiometer"
Unit;"V";Unit;"V"
0;0,09888564116975207;0;-3,2967253867802588
0,05;0,098467258238708569;0,05;-3,2964034563847693
0,1;0,10155685524470821;0,1;-3,2970473171765691
0,15;0,097662675676128574;0,15;-3,2983350387700274
0,2;0,098531624843550644;0,2;-3,2980131083704305
0,25;0,10026952316531784;0,25;-3,298978899571686
0,3;0,094219062263501269;0,3;-3,2999446907803374
0,35;0,10583723434752459;0,35;-3,2993008299737476
0,4;0,091419114852267808;0,4;-3,2999446907803374
0,45;0,10718893299354251;0,45;-3,2983350387700274
0,5;0,090582348948710006;0,5;-3,2973692475737018
0,55;0,10052698958191664;0,55;-3,2967253867802588
0,6;0,10184650496134677;0,6;-3,2980131083704305
0,65;0,095796044115903423;0,65;-3,2964034563847693
0,7;0,10010860665475785;0,7;-3,2970473171765691
0,75;0,093929412533754808;0,75;-3,2967253867802588
0,8;0,10364876985513467;0,8;-3,2970473171765691
0,85;0,092352430661961388;0,85;-3,2973692475737018
0,9;0,10693146658540109;0,9;-3,2973692475737018
0,95;0,089906499561398401;0,95;-3,2980131083704305
1;0,10451771899455337;1;-3,2976911779716551
1,05;0,09714774283405421;1,05;-3,2983350387700274
1,1;0,10355221995052642;1,1;-3,2980131083704305
1,15;0,09714774283405421;1,15;-3,2986569691704459
1,2;0,10104192241402726;1,2;-3,2976911779716551
1,25;0,098531624843550644;1,25;-3,2980131083704305
1,3;0,10023733986321731;1,3;-3,2986569691704459
1,35;0,098660358053162464;1,35;-3,2983350387700274
1,4;0,099175290890652149;1,4;-3,2980131083704305
1,45;0,10133157213145973;1,45;-3,2983350387700274
1,5;0,096890276412415918;1,5;-3,2983350387700274
1,55;0,10252235429846311;1,55;-3,2983350387700274
1,6;0,10039825637366283;1,6;-3,2980131083704305
1,65;0,09888564116975207;1,65;-3,2986569691704459
1,7;0,10593378425108342;1,7;-3,2996227603766317
1,75;0,10052698958191664;1,75;-3,2980131083704305
1,8;0,10899119784264635;1,8;-3,2973692475737018
1,85;0,098821274565042111;1,85;-3,2973692475737018
1,9;0,11452672551599972;1,9;-3,2976911779716551
1,95;0,099432757308827516;1,95;-3,2970473171765691
2;0,11082564597919761;2;-3,2970473171765691
2,05;0,10384186966421306;2,05;-3,2976911779716551
2,1;0,112048611396558;2,1;-3,2976911779716551
2,15;0,10232925448810024;2,15;-3,2980131083704305
2,2;0,11513820821778865;2,2;-3,2983350387700274
2,25;0,10226488788460314;2,25;-3,2980131083704305
2,3;0,1106325461759569;2,3;-3,2983350387700274
2,35;0,099818956935387032;2,35;-3,2983350387700274
2,4;0,11629680701816177;2,4;-3,2986569691704459
2,45;0,10390623626719844;2,45;-3,298978899571686
2,5;0,11397960941342469;2,5;-3,2983350387700274
2,55;0,099722407028825871;2,55;-3,2970473171765691
2,6;0,10664181687589472;2,6;-3,2980131083704305
2,65;0,098821274565042111;2,65;-3,2983350387700274
2,7;0,11011761336662876;2,7;-3,2980131083704305
2,75;0,09615006044794161;2,75;-3,2973692475737018
2,8;0,10516138502141162;2,8;-3,2980131083704305
2,85;0,098917824472098098;2,85;-3,2983350387700274
2,9;0,10799351551714474;2,9;-3,2976911779716551
2,95;0,096214427053682605;2,95;-3,2980131083704305
3;0,10477518540553252;3;-3,2973692475737018
3,05;0,097630492373545555;3,05;-3,2976911779716551
3,1;0,10442116909035437;3,1;-3,2980131083704305
3,15;0,030657017695166055;3,15;-3,2980131083704305
