Timestamp,23.07.2020 14:10:55,Timestamp,23.07.2020 14:10:55
Interval,0.0005,Interval,0.0005
Channel name,"F",Channel name,"x"
Unit,"V",Unit,"V"
0,-0.33294803005513596,0,-1.911143810125578
0.0005,-0.34421030977566358,0.0005,-1.9108218827351462
0.001,-0.33584404475725971,0.001,-1.9098561005673016
0.0015,-0.33745294183881447,0.0015,-1.9117876649081664
0.002,-0.3364876035877517,0.002,-1.90953417317917
0.0025,-0.33857916980647085,0.0025,-1.9108218827351462
0.003,-0.33713116242108326,0.003,-1.9104999553452897
0.0035,-0.3360049344646166,0.0035,-1.9108218827351462
0.004,-0.33809650067640878,0.004,-1.9104999553452897
0.0045,-0.33697027271248409,0.0045,-1.9104999553452897
0.005,-0.33729205212986008,0.005,-1.9108218827351462
0.0055,-0.33777472125725622,0.0055,-1.90953417317917
0.006,-0.33568315505008017,0.006,-1.911143810125578
0.0065,-0.33680938300406243,0.0065,-1.9108218827351462
0.007,-0.33616582417215091,0.007,-1.9108218827351462
0.0075,-0.32409909659739389,0.0075,-1.9104999553452897
0.008,-0.34018806691824194,0.008,-1.9104999553452897
0.0085,-0.33970539778284153,0.0085,-1.9104999553452897
0.009,-0.33970539778284153,0.009,-1.9104999553452897
0.0095,-0.33085646391702317,0.0095,-1.9124315196930557
0.01,-0.33439603739902529,0.01,-1.9101780279560081
0.0105,-0.33536137563625307,0.0105,-1.9114657375165847
0.011,-0.34517564807806045,0.011,-1.9101780279560081
0.0115,-0.33230447124022866,0.0115,-1.9108218827351462
0.012,-0.33552226534307794,0.012,-1.9104999553452897
0.0125,-0.33874005951684716,0.0125,-1.9104999553452897
0.013,-0.3422796331901789,0.013,-1.9108218827351462
0.0135,-0.33745294183881447,0.0135,-1.9101780279560081
0.014,-0.33809650067640878,0.014,-1.911143810125578
0.0145,-0.33841828009627234,0.0145,-1.9101780279560081
0.015,-0.34083162576793635,0.015,-1.9104999553452897
0.0155,-0.32828222871104973,0.0155,-1.9108218827351462
0.016,-0.34018806691824194,0.016,-1.911143810125578
0.0165,-0.33777472125725622,0.0165,-1.9098561005673016
0.017,-0.34179696404782589,0.017,-1.9108218827351462
0.0175,-0.34517564807806045,0.0175,-1.9104999553452897
0.018,-0.32796044931347368,0.018,-1.90953417317917
0.0185,-0.33536137563625307,0.0185,-1.911143810125578
0.019,-0.34002717720626369,0.019,-1.9098561005673016
0.0195,-0.33568315505008017,0.0195,-1.9104999553452897
0.02,-0.33520048592960544,0.02,-1.9108218827351462
0.0205,-0.34292319204914862,0.0205,-1.9104999553452897
0.021,-0.33552226534307794,0.021,-1.9104999553452897
0.0215,-0.33552226534307794,0.0215,-1.9108218827351462
0.022,-0.3360049344646166,0.022,-1.9108218827351462
0.0225,-0.33809650067640878,0.0225,-1.9104999553452897
0.023,-0.33697027271248409,0.023,-1.9101780279560081
0.0235,-0.33729205212986008,0.0235,-1.9114657375165847
0.024,-0.33729205212986008,0.024,-1.911143810125578
0.0245,-0.33777472125725622,0.0245,-1.9114657375165847
0.025,-0.33664849329581831,0.025,-1.9104999553452897
0.0255,-0.33214358153694373,0.0255,-1.9104999553452897
0.026,-0.33536137563625307,0.026,-1.9108218827351462
0.0265,-0.34002717720626369,0.0265,-1.9104999553452897
0.027,-0.34018806691824194,0.027,-1.9104999553452897
0.0275,-0.32683422142749857,0.0275,-1.911143810125578
0.028,-0.34018806691824194,0.028,-1.9104999553452897
0.0285,-0.34179696404782589,0.0285,-1.9101780279560081
0.029,-0.33841828009627234,0.029,-1.9108218827351462
0.0295,-0.3319826918338355,0.0295,-1.9108218827351462
0.03,-0.33841828009627234,0.03,-1.9104999553452897
0.0305,-0.33005201541030904,0.0305,-1.90953417317917
0.031,-0.34662365554374119,0.031,-1.9104999553452897
0.0315,-0.33407425798803309,0.0315,-1.9104999553452897
0.032,-0.33326980946365053,0.032,-1.9101780279560081
0.0325,-0.33793561096674363,0.0325,-1.911143810125578
0.033,-0.34244052290465349,0.033,-1.9104999553452897
0.0335,-0.33664849329581831,0.0335,-1.9101780279560081
0.034,-0.33809650067640878,0.034,-1.9104999553452897
0.0345,-0.3360049344646166,0.0345,-1.9108218827351462
0.035,-0.33857916980647085,0.035,-1.9108218827351462
0.0355,-0.33375247857774915,0.0355,-1.911143810125578
0.036,-0.33697027271248409,0.036,-1.911143810125578
0.0365,-0.33825739038625163,0.0365,-1.911143810125578
0.037,-0.34453208920908018,0.037,-1.90953417317917
0.0375,-0.34565831723167517,0.0375,-1.9108218827351462
0.038,-0.33793561096674363,0.038,-1.9108218827351462
0.0385,-0.34018806691824194,0.0385,-1.9098561005673016
0.039,-0.34324497147970512,0.039,-1.9108218827351462
0.0395,-0.34517564807806045,0.0395,-1.9108218827351462
0.04,-0.33697027271248409,0.04,-1.9104999553452897
0.0405,-0.35322013418257642,0.0405,-1.9092122457916127
0.041,-0.34308408176433758,0.041,-1.911143810125578
0.0415,-0.34726721442203695,0.0415,-1.9108218827351462
0.042,-0.34646276582461549,0.042,-1.9104999553452897
0.0425,-0.35064589858022133,0.0425,-1.9104999553452897
0.043,-0.34517564807806045,0.043,-1.9101780279560081
0.0435,-0.3487152219086993,0.0435,-1.911143810125578
0.044,-0.35338102390925619,0.044,-1.9101780279560081
0.0445,-0.35112856775214962,0.0445,-1.911143810125578
0.045,-0.35241568555188368,0.045,-1.9101780279560081
0.0455,-0.34887611163033738,0.0455,-1.9104999553452897
0.046,-0.35450725200106942,0.046,-1.9104999553452897
0.0465,-0.35772504659792265,0.0465,-1.9108218827351462
0.047,-0.36576953340773649,0.047,-1.9117876649081664
0.0475,-0.35305924445607711,0.0475,-1.911143810125578
0.048,-0.36866554877088037,0.048,-1.911143810125578
0.0485,-0.36995266672909727,0.0485,-1.9098561005673016
0.049,-0.37671003620266663,0.049,-1.911143810125578
0.0495,-0.37880160301038857,0.0495,-1.9104999553452897
0.05,-0.383950075285798,0.05,-1.911143810125578
0.0505,-0.38121494936584316,0.0505,-1.9108218827351462
0.051,-0.40164795019025762,0.051,-1.9104999553452897
0.0515,-0.39376435108890628,0.0515,-1.9108218827351462
0.052,-0.39987816259750064,0.052,-1.9101780279560081
0.0525,-0.40470485608619411,0.0525,-1.9108218827351462
0.053,-0.41468002317109098,0.053,-1.9101780279560081
0.0535,-0.41371468438889869,0.0535,-1.9114657375165847
0.054,-0.41693248035634206,0.054,-1.9098561005673016
0.0545,-0.42127650503411046,0.0545,-1.9098561005673016
0.055,-0.43318235116845327,0.055,-1.9104999553452897
0.0555,-0.42948188536442533,0.0555,-1.9104999553452897
0.056,-0.44460552886676746,0.056,-1.9104999553452897
0.0565,-0.44750154590517205,0.0565,-1.9108218827351462
0.057,-0.45731582634480028,0.057,-1.9117876649081664
0.0575,-0.46117718278590797,0.0575,-1.9098561005673016
0.058,-0.46439497990798606,0.058,-1.9104999553452897
0.0585,-0.47050879466074874,0.0585,-1.911143810125578
0.059,-0.48498888339537333,0.059,-1.9101780279560081
0.0595,-0.48386265421261515,0.0595,-1.9114657375165847
0.06,-0.48836757100362355,0.06,-1.9104999553452897
0.0605,-0.51153571704602785,0.0605,-1.911143810125578
0.061,-0.51008770779254931,0.061,-1.9104999553452897
0.0615,-0.51877576356726496,0.0615,-1.9108218827351462
0.062,-0.52746381995396063,0.062,-1.9101780279560081
0.0625,-0.53776077647018428,0.0625,-1.9098561005673016
0.063,-0.54274836509626845,0.063,-1.9098561005673016
0.0635,-0.55288443293906009,0.0635,-1.9098561005673016
0.064,-0.5630205016388854,0.064,-1.9092122457916127
0.0645,-0.57203034120843943,0.0645,-1.90953417317917
0.065,-0.58248819157168563,0.065,-1.9088903184046306
0.0655,-0.59214159273628619,0.0655,-1.9092122457916127
0.066,-0.5960029534264728,0.066,-1.9088903184046306
0.0665,-0.60983949696004269,0.0665,-1.9088903184046306
0.067,-0.62222803154188711,0.067,-1.9088903184046306
0.0675,-0.62608939324602886,0.0675,-1.90953417317917
0.068,-0.64555709385425342,0.068,-1.9069587540948043
0.0685,-0.65971542370360781,0.0685,-1.9088903184046306
0.069,-0.67178218353312891,0.069,-1.9069587540948043
0.0695,-0.68384894469613278,0.0695,-1.9079245362471322
0.07,-0.7021904242448942,0.07,-1.9072806814783392
0.0705,-0.70959137302288833,0.0705,-1.9076026088624485
0.071,-0.73259867361786279,0.071,-1.9072806814783392
0.0715,-0.7406431855071145,0.0715,-1.9063148993294576
0.072,-0.75528419874745889,0.072,-1.9072806814783392
0.0725,-0.77233856845025695,0.0725,-1.9059929719476458
0.073,-0.78697958623366249,0.073,-1.9066368267118439
0.0735,-0.79663300571769868,0.0735,-1.9053491171857442
0.074,-0.81175669812151108,0.074,-1.905671044566408
0.0745,-0.82913285821013538,0.0745,-1.9050271898056548
0.075,-0.83653381622156164,0.075,-1.9043833350471975
0.0755,-0.84666991180443674,0.0755,-1.9047052624261391
0.076,-0.85809313191186654,0.076,-1.9034175529138162
0.0765,-0.87144703883530683,0.0765,-1.9040614076688298
0.077,-0.87852621916964546,0.077,-1.9034175529138162
0.0775,-0.88737519533329756,0.0775,-1.9047052624261391
0.078,-0.89075389554255102,0.078,-1.9030956255371698
0.0785,-0.90040732538338542,0.0785,-1.902773698161097
0.079,-0.90877363205387429,0.079,-1.9021298434106726
0.0795,-0.90426869759929207,0.0795,-1.901164061289337
0.08,-0.91665726787645185,0.08,-1.9021298434106726
0.0805,-0.92566713821308633,0.0805,-1.9005202065446465
0.081,-0.92470179492049331,0.081,-1.9008421339167052
0.0815,-0.92952851148510762,0.0815,-1.8989105696929505
0.082,-0.93789482080063813,0.082,-1.9001982791731611
0.0825,-0.94593934971371751,0.0825,-1.899876351802249
0.083,-0.94529578737442588,0.083,-1.8992324970621435
0.0835,-0.94851359911662869,0.0835,-1.8979447875888085
0.084,-0.95816703503114586,0.084,-1.8966570781246377
0.0845,-0.95945415989793936,0.0845,-1.8973009328555781
0.085,-0.96428087831280329,0.085,-1.8956912960325214
0.0855,-0.9658897845088632,0.0855,-1.8956912960325214
0.086,-0.96910759698781201,0.086,-1.8944035865843789
0.0865,-0.99678078911764623,0.0865,-1.8940816592237735
0.087,-1.0056297768066047,0.087,-1.8927939497870727
0.0875,-0.98551844243911813,0.0875,-1.8921500950721537
