Axis1
Number of sampling data,2560
Sampling time interval(ms),0.667
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
49.333284,-28.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
49.999950,-29.000000,-7.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
50.666616,-31.000000,-7.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
51.333282,-33.000000,-8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
51.999948,-35.000000,-8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
52.666614,-35.000000,-9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
53.333280,-38.000000,-10.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
53.999946,-39.000000,-10.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
54.666612,-43.000000,-12.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
55.333278,-44.000000,-12.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
55.999944,-49.000000,-13.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
56.666610,-50.000000,-13.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
57.333276,-55.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
57.999942,-58.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
58.666608,-63.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
59.333274,-65.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
59.999940,-70.000000,-15.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
60.666606,-73.000000,-15.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
61.333272,-78.000000,-15.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
61.999938,-81.000000,-16.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
62.666604,-85.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
63.333270,-89.000000,-15.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
63.999936,-93.000000,-15.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
64.666602,-98.000000,-15.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
65.333268,-103.000000,-15.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
65.999934,-106.000000,-15.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
66.666600,-111.000000,-15.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
67.333266,-112.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
67.999932,-118.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
68.666598,-120.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
69.333264,-125.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
69.999930,-128.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
70.666596,-133.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
71.333262,-135.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
71.999928,-140.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
72.666594,-143.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
73.333260,-149.000000,-14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
73.999926,-152.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
74.666592,-157.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
75.333258,-158.000000,-13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
75.999924,-164.000000,-13.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
76.666590,-166.000000,-13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
77.333256,-171.000000,-13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
77.999922,-173.000000,-13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
78.666588,-178.000000,-13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
79.333254,-180.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
79.999920,-186.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
80.666586,-188.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
81.333252,-193.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
81.999918,-195.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
82.666584,-200.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
83.333250,-202.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
83.999916,-206.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
84.666582,-208.000000,-14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
85.333248,-213.000000,-15.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
85.999914,-214.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
86.666580,-221.000000,-16.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
87.333246,-222.000000,-16.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
87.999912,-229.000000,-16.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
88.666578,-231.000000,-16.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
89.333244,-236.000000,-17.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
89.999910,-239.000000,-17.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
90.666576,-244.000000,-17.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
91.333242,-247.000000,-17.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
91.999908,-253.000000,-17.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
92.666574,-256.000000,-17.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
93.333240,-261.000000,-18.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
93.999906,-264.000000,-17.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
94.666572,-269.000000,-18.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.333238,-271.000000,-18.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.999904,-276.000000,-18.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
96.666570,-278.000000,-18.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
97.333236,-283.000000,-19.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
97.999902,-287.000000,-19.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
98.666568,-292.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
99.333234,-295.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
99.999900,-301.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
100.666566,-304.000000,-20.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
101.333232,-311.000000,-20.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
101.999898,-314.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
102.666564,-320.000000,-19.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
103.333230,-321.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
103.999896,-326.000000,-19.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
104.666562,-330.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
105.333228,-336.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
105.999894,-338.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
106.666560,-344.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
107.333226,-346.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
107.999892,-352.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
108.666558,-355.000000,-19.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
109.333224,-361.000000,-19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
109.999890,-364.000000,-19.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
110.666556,-370.000000,-18.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
111.333222,-372.000000,-18.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
111.999888,-376.000000,-19.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
112.666554,-379.000000,-19.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
113.333220,-383.000000,-19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
113.999886,-387.000000,-19.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
114.666552,-392.000000,-19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
115.333218,-395.000000,-19.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
115.999884,-401.000000,-18.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
116.666550,-404.000000,-18.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
117.333216,-408.000000,-18.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
117.999882,-411.000000,-18.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
118.666548,-415.000000,-18.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.333214,-418.000000,-18.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.999880,-423.000000,-19.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
120.666546,-425.000000,-19.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
121.333212,-430.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
121.999878,-434.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
122.666544,-438.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
123.333210,-441.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
123.999876,-445.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
124.666542,-449.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
125.333208,-454.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
125.999874,-457.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
126.666540,-463.000000,-20.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.333206,-465.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.999872,-471.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
128.666538,-472.000000,-20.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
129.333204,-477.000000,-20.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
129.999870,-479.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
130.666536,-485.000000,-20.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
131.333202,-487.000000,-20.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
131.999868,-493.000000,-21.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
132.666534,-496.000000,-21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
133.333200,-502.000000,-21.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
133.999866,-504.000000,-21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
134.666532,-508.000000,-21.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.333198,-511.000000,-21.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.999864,-516.000000,-21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
136.666530,-519.000000,-22.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
137.333196,-525.000000,-22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
137.999862,-528.000000,-22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
138.666528,-533.000000,-22.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
139.333194,-537.000000,-22.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
139.999860,-542.000000,-22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
140.666526,-545.000000,-22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
141.333192,-551.000000,-21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
141.999858,-555.000000,-22.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
142.666524,-562.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.333190,-563.000000,-20.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.999856,-569.000000,-20.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
144.666522,-572.000000,-20.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
145.333188,-577.000000,-20.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
145.999854,-579.000000,-20.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
146.666520,-585.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
147.333186,-587.000000,-20.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
147.999852,-592.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
148.666518,-595.000000,-20.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
149.333184,-599.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
149.999850,-601.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
150.666516,-608.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.333182,-609.000000,-20.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.999848,-614.000000,-20.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
152.666514,-617.000000,-20.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
153.333180,-624.000000,-20.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
153.999846,-625.000000,-20.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
154.666512,-632.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
155.333178,-636.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
155.999844,-639.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
156.666510,-642.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
157.333176,-647.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
157.999842,-649.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
158.666508,-654.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
159.333174,-657.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
159.999840,-661.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
160.666506,-663.000000,-20.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
161.333172,-668.000000,-20.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
161.999838,-671.000000,-20.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
162.666504,-676.000000,-21.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
163.333170,-679.000000,-21.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
163.999836,-683.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
164.666502,-686.000000,-21.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
165.333168,-692.000000,-22.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
165.999834,-694.000000,-22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
166.666500,-701.000000,-21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.333166,-704.000000,-21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.999832,-710.000000,-21.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
168.666498,-711.000000,-21.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
169.333164,-717.000000,-21.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
169.999830,-720.000000,-21.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
170.666496,-725.000000,-21.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
171.333162,-728.000000,-21.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
171.999828,-732.000000,-21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
172.666494,-736.000000,-22.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
173.333160,-741.000000,-22.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
173.999826,-742.000000,-22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
174.666492,-749.000000,-22.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.333158,-750.000000,-22.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.999824,-758.000000,-22.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
176.666490,-761.000000,-22.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
177.333156,-767.000000,-22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
177.999822,-769.000000,-21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
178.666488,-775.000000,-21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
179.333154,-778.000000,-21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
179.999820,-784.000000,-21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
180.666486,-786.000000,-21.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
181.333152,-791.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
181.999818,-793.000000,-21.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
182.666484,-799.000000,-21.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.333150,-802.000000,-21.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.999816,-807.000000,-21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
184.666482,-809.000000,-21.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
185.333148,-814.000000,-21.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
185.999814,-818.000000,-21.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
186.666480,-823.000000,-21.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
187.333146,-827.000000,-20.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
187.999812,-833.000000,-20.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
188.666478,-837.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
189.333144,-840.000000,-19.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
189.999810,-842.000000,-19.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
190.666476,-846.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.333142,-849.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.999808,-855.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
192.666474,-855.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
193.333140,-860.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
193.999806,-863.000000,-20.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
194.666472,-868.000000,-21.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
195.333138,-871.000000,-21.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
195.999804,-878.000000,-20.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
196.666470,-879.000000,-21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
197.333136,-885.000000,-21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
197.999802,-888.000000,-21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
198.666468,-892.000000,-21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.333134,-894.000000,-21.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.999800,-899.000000,-22.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
200.666466,-901.000000,-22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
201.333132,-904.000000,-22.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
201.999798,-907.000000,-22.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
202.666464,-913.000000,-23.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
203.333130,-917.000000,-23.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
203.999796,-925.000000,-22.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
204.666462,-927.000000,-22.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
205.333128,-933.000000,-22.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
205.999794,-937.000000,-22.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
206.666460,-942.000000,-22.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.333126,-944.000000,-22.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.999792,-948.000000,-22.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
208.666458,-951.000000,-22.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
209.333124,-954.000000,-22.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
209.999790,-955.000000,-23.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
210.666456,-963.000000,-23.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
211.333122,-966.000000,-24.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
211.999788,-973.000000,-23.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
212.666454,-974.000000,-23.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
213.333120,-981.000000,-23.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
213.999786,-985.000000,-23.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
214.666452,-992.000000,-23.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
