Axis1
Number of sampling data,512
Sampling time interval(ms),3.111
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
124.444440,0,2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.555551,0,2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
130.666662,0,2.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
133.777773,0,2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
136.888884,0,2.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
139.999995,0,2.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.111106,0,2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
146.222217,0,2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
149.333328,0,2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
152.444439,0,1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
155.555550,0,1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
158.666661,-1.000000,0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
161.777772,-3.000000,-0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
164.888883,-7.000000,-1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.999994,-12.000000,-3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
171.111105,-19.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
174.222216,-30.000000,-6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
177.333327,-37.000000,-9.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
180.444438,-49.000000,-13.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.555549,-65.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
186.666660,-83.000000,-15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
189.777771,-103.000000,-15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
192.888882,-120.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
195.999993,-138.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.111104,-157.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
202.222215,-173.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
205.333326,-191.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
208.444437,-206.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
211.555548,-223.000000,-16.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
214.666659,-242.000000,-17.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
217.777770,-261.000000,-17.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
220.888881,-279.000000,-18.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.999992,-297.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
227.111103,-320.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
230.222214,-338.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
233.333325,-359.000000,-19.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
236.444436,-376.000000,-18.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.555547,-395.000000,-19.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
242.666658,-412.000000,-19.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
245.777769,-429.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
248.888880,-449.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
251.999991,-469.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.111102,-485.000000,-20.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
258.222213,-504.000000,-20.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
261.333324,-522.000000,-21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
264.444435,-542.000000,-22.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
267.555546,-563.000000,-20.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
270.666657,-582.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
273.777768,-599.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
276.888879,-616.000000,-20.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.999990,-638.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
283.111101,-655.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
286.222212,-672.000000,-20.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
289.333323,-689.000000,-21.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
292.444434,-709.000000,-21.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
295.555545,-728.000000,-21.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
298.666656,-745.000000,-22.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
301.777767,-766.000000,-22.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
304.888878,-785.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
307.999989,-804.000000,-21.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
311.111100,-823.000000,-20.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
314.222211,-843.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
317.333322,-859.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
320.444433,-877.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
323.555544,-894.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
326.666655,-912.000000,-22.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
329.777766,-934.000000,-22.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
332.888877,-952.000000,-22.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
335.999988,-968.000000,-23.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
339.111099,-993.000000,-22.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
342.222210,-1011.000000,-21.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
345.333321,-1031.000000,-20.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
348.444432,-1047.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
351.555543,-1064.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
354.666654,-1082.000000,-20.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
357.777765,-1102.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
360.888876,-1123.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
363.999987,-1138.000000,-19.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
367.111098,-1155.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
370.222209,-1170.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
373.333320,-1191.000000,-23.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
376.444431,-1209.000000,-23.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
379.555542,-1231.000000,-23.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
382.666653,-1250.000000,-22.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
385.777764,-1274.000000,-20.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
388.888875,-1289.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
391.999986,-1305.000000,-21.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
395.111097,-1323.000000,-22.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
398.222208,-1342.000000,-22.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
401.333319,-1363.000000,-21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
404.444430,-1383.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
407.555541,-1401.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
410.666652,-1417.000000,-20.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
413.777763,-1433.000000,-20.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
416.888874,-1452.000000,-23.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
419.999985,-1474.000000,-21.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
423.111096,-1491.000000,-22.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
426.222207,-1504.000000,-22.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
429.333318,-1527.000000,-21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
432.444429,-1538.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
435.555540,-1553.000000,-18.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
438.666651,-1565.000000,-16.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
441.777762,-1567.000000,-13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
444.888873,-1566.000000,-12.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
447.999984,-1571.000000,-10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
451.111095,-1565.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
454.222206,-1554.000000,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
457.333317,-1542.000000,-3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
460.444428,-1532.000000,-1.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
463.555539,-1516.000000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
466.666650,-1497.000000,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
469.777761,-1478.000000,-0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
472.888872,-1457.000000,-2.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
475.999983,-1440.000000,-4.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
479.111094,-1426.000000,-3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
482.222205,-1410.000000,-3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
485.333316,-1391.000000,-2.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
488.444427,-1374.000000,-2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
491.555538,-1356.000000,-1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
494.666649,-1341.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
497.777760,-1321.000000,-0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
500.888871,-1300.000000,1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
503.999982,-1279.000000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
507.111093,-1260.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510.222204,-1239.000000,-1.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
513.333315,-1225.000000,-0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
516.444426,-1206.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
519.555537,-1183.000000,-1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
522.666648,-1167.000000,-2.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
525.777759,-1148.000000,-3.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
528.888870,-1134.000000,-2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
531.999981,-1115.000000,-1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
535.111092,-1095.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
538.222203,-1078.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
541.333314,-1056.000000,-0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
544.444425,-1040.000000,-0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
547.555536,-1018.000000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
550.666647,-1002.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
553.777758,-979.000000,-0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
556.888869,-963.000000,-1.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
559.999980,-945.000000,-0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
563.111091,-925.000000,-1.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
566.222202,-910.000000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
569.333313,-886.000000,-0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
572.444424,-866.000000,-2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
575.555535,-852.000000,-2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
578.666646,-831.000000,-3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
581.777757,-815.000000,-2.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
584.888868,-798.000000,-1.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
587.999979,-777.000000,-2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
591.111090,-760.000000,-1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
594.222201,-742.000000,-0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
597.333312,-723.000000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
600.444423,-704.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
603.555534,-685.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606.666645,-664.000000,-0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
609.777756,-645.000000,-1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
612.888867,-628.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
615.999978,-611.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
619.111089,-589.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
622.222200,-571.000000,-1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
625.333311,-555.000000,-0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
628.444422,-539.000000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
631.555533,-519.000000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
634.666644,-499.000000,-0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
637.777755,-482.000000,-0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
640.888866,-465.000000,0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
643.999977,-447.000000,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
647.111088,-427.000000,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
650.222199,-408.000000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
653.333310,-388.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
656.444421,-373.000000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
659.555532,-354.000000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
662.666643,-335.000000,0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
665.777754,-316.000000,0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
668.888865,-297.000000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
671.999976,-281.000000,1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
675.111087,-262.000000,1.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
678.222198,-243.000000,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
681.333309,-225.000000,2.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
684.444420,-203.000000,1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
687.555531,-185.000000,1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
690.666642,-168.000000,1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
693.777753,-149.000000,2.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
696.888864,-130.000000,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
699.999975,-112.000000,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
703.111086,-96.000000,1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
706.222197,-82.000000,1.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
709.333308,-66.000000,0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
712.444419,-51.000000,-0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
715.555530,-39.000000,-1.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
718.666641,-30.000000,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
721.777752,-21.000000,-2.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
724.888863,-17.000000,-3.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
727.999974,-9.000000,-4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
731.111085,-4.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
734.222196,-2.000000,-6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
737.333307,-2.000000,-7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
740.444418,-2.000000,-7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
743.555529,-2.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
746.666640,-2.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
749.777751,-1.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
752.888862,-1.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
755.999973,0,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
759.111084,0,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
762.222195,0,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
765.333306,0,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
768.444417,0,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
771.555528,0,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
774.666639,0,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
777.777750,0,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
780.888861,0,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
783.999972,0,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
787.111083,0,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
790.222194,0,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
793.333305,0,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
796.444416,0,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
799.555527,0,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
802.666638,0,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
805.777749,0,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
808.888860,0,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
811.999971,0,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
815.111082,0,-4.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
818.222193,0,-4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
821.333304,1.000000,-3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
824.444415,2.000000,-2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
827.555526,4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830.666637,9.000000,1.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
833.777748,14.000000,4.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
836.888859,24.000000,6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
839.999970,36.000000,7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
843.111081,45.000000,9.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
846.222192,58.000000,12.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
849.333303,74.000000,13.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
852.444414,90.000000,15.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
855.555525,110.000000,15.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
858.666636,131.000000,14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
861.777747,148.000000,14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
864.888858,164.000000,14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
867.999969,184.000000,14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
871.111080,201.000000,14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
874.222191,219.000000,14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
877.333302,232.000000,16.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
880.444413,255.000000,16.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
883.555524,274.000000,15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
886.666635,288.000000,17.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
889.777746,310.000000,18.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
892.888857,329.000000,18.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
895.999968,346.000000,18.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
899.111079,368.000000,18.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
902.222190,388.000000,17.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
905.333301,405.000000,17.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
908.444412,422.000000,18.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
911.555523,440.000000,18.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
914.666634,460.000000,19.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
917.777745,481.000000,18.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
920.888856,496.000000,19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
923.999967,518.000000,18.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
927.111078,532.000000,20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
930.222189,552.000000,19.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
933.333300,573.000000,19.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
936.444411,592.000000,18.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
939.555522,609.000000,18.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
942.666633,625.000000,19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
945.777744,645.000000,20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
948.888855,665.000000,19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
951.999966,681.000000,20.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
955.111077,704.000000,20.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
958.222188,719.000000,21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
961.333299,740.000000,20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
964.444410,757.000000,20.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
967.555521,780.000000,19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
970.666632,797.000000,19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
973.777743,813.000000,19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
976.888854,834.000000,19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
979.999965,848.000000,18.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
983.111076,867.000000,21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
986.222187,889.000000,21.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
989.333298,907.000000,21.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
992.444409,923.000000,22.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
995.555520,942.000000,21.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
998.666631,962.000000,21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
1001.777742,983.000000,22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
1004.888853,996.000000,22.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
1007.999964,1020.000000,22.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
1011.111075,1039.000000,21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
1014.222186,1057.000000,21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
1017.333297,1077.000000,21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
