Axis1
Number of sampling data,1024
Sampling time interval(ms),1.556
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
ms,Servo motor speed,Torque,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected
115.111070,-128.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
116.666625,-138.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
118.222180,-146.000000,-14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.777735,-157.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
121.333290,-164.000000,-13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
122.888845,-172.000000,-13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
124.444400,-180.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
125.999955,-191.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.555510,-199.000000,-14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
129.111065,-206.000000,-14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
130.666620,-213.000000,-15.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
132.222175,-223.000000,-16.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
133.777730,-232.000000,-16.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.333285,-242.000000,-17.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
136.888840,-249.000000,-18.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
138.444395,-261.000000,-18.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
139.999950,-270.000000,-18.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
141.555505,-279.000000,-18.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.111060,-287.000000,-19.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
144.666615,-297.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
146.222170,-307.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
147.777725,-320.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
149.333280,-326.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
150.888835,-337.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
152.444390,-346.000000,-19.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
153.999945,-359.000000,-19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
155.555500,-366.000000,-18.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
157.111055,-377.000000,-18.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
158.666610,-384.000000,-18.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
160.222165,-395.000000,-19.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
161.777720,-404.000000,-18.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
163.333275,-412.000000,-18.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
164.888830,-419.000000,-19.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
166.444385,-429.000000,-19.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.999940,-438.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
169.555495,-449.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
171.111050,-457.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
172.666605,-468.000000,-20.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
174.222160,-475.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.777715,-485.000000,-20.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
177.333270,-494.000000,-21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
178.888825,-505.000000,-20.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
180.444380,-511.000000,-21.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
181.999935,-522.000000,-22.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.555490,-530.000000,-22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
185.111045,-542.000000,-22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
186.666600,-551.000000,-21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
188.222155,-563.000000,-21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
189.777710,-572.000000,-20.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.333265,-583.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
192.888820,-591.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
194.444375,-598.000000,-20.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
195.999930,-607.000000,-20.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
197.555485,-617.000000,-20.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.111040,-625.000000,-20.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
200.666595,-638.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
202.222150,-644.000000,-19.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
203.777705,-654.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
205.333260,-662.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
206.888815,-671.000000,-20.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
208.444370,-680.000000,-21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
209.999925,-688.000000,-21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
211.555480,-699.000000,-21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
213.111035,-709.000000,-21.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
214.666590,-718.000000,-21.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
216.222145,-728.000000,-21.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
217.777700,-735.000000,-22.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
219.333255,-745.000000,-22.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
220.888810,-754.000000,-22.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
222.444365,-767.000000,-22.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.999920,-776.000000,-21.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
225.555475,-784.000000,-21.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
227.111030,-793.000000,-21.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
228.666585,-803.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
230.222140,-812.000000,-21.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.777695,-824.000000,-20.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
233.333250,-831.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
234.888805,-843.000000,-19.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
236.444360,-850.000000,-19.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
237.999915,-859.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.555470,-865.000000,-21.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
241.111025,-877.000000,-20.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
242.666580,-885.000000,-21.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
244.222135,-894.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
245.777690,-900.000000,-22.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.333245,-913.000000,-22.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
248.888800,-921.000000,-23.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
250.444355,-933.000000,-22.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
251.999910,-941.000000,-22.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
253.555465,-952.000000,-23.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.111020,-956.000000,-22.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
256.666575,-968.000000,-23.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
258.222130,-978.000000,-23.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
259.777685,-991.000000,-22.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
261.333240,-999.000000,-22.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
262.888795,-1011.000000,-21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
264.444350,-1019.000000,-21.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
265.999905,-1030.000000,-20.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
267.555460,-1038.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
269.111015,-1047.000000,-20.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
270.666570,-1054.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
272.222125,-1064.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
273.777680,-1071.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
275.333235,-1082.000000,-20.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
276.888790,-1089.000000,-20.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
278.444345,-1101.000000,-21.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.999900,-1111.000000,-20.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
281.555455,-1122.000000,-19.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
283.111010,-1129.000000,-19.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
284.666565,-1139.000000,-18.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
286.222120,-1145.000000,-19.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
287.777675,-1155.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
289.333230,-1162.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
290.888785,-1170.000000,-21.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
292.444340,-1178.000000,-22.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
293.999895,-1190.000000,-23.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
295.555450,-1198.000000,-23.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
297.111005,-1209.000000,-23.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
298.666560,-1220.000000,-23.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
300.222115,-1233.000000,-23.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
301.777670,-1240.000000,-22.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
303.333225,-1250.000000,-22.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
304.888780,-1261.000000,-22.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
306.444335,-1275.000000,-20.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
307.999890,-1281.000000,-19.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
309.555445,-1288.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
311.111000,-1295.000000,-20.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
312.666555,-1306.000000,-21.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
314.222110,-1313.000000,-21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
315.777665,-1323.000000,-22.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
317.333220,-1331.000000,-22.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
318.888775,-1342.000000,-22.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
320.444330,-1353.000000,-22.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
321.999885,-1363.000000,-21.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
323.555440,-1370.000000,-20.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
325.110995,-1383.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
326.666550,-1390.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
328.222105,-1401.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
329.777660,-1408.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
331.333215,-1417.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
332.888770,-1426.000000,-20.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
334.444325,-1433.000000,-20.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
335.999880,-1439.000000,-22.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
337.555435,-1452.000000,-23.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
339.110990,-1463.000000,-22.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
340.666545,-1473.000000,-21.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
342.222100,-1479.000000,-22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
343.777655,-1490.000000,-22.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
345.333210,-1499.000000,-22.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
346.888765,-1504.000000,-22.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
348.444320,-1516.000000,-23.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
349.999875,-1526.000000,-21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
351.555430,-1534.000000,-21.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
353.110985,-1540.000000,-20.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
354.666540,-1546.000000,-19.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
356.222095,-1552.000000,-18.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
357.777650,-1556.000000,-18.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
359.333205,-1565.000000,-16.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
360.888760,-1568.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
362.444315,-1569.000000,-13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
363.999870,-1567.000000,-12.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
365.555425,-1566.000000,-12.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
367.110980,-1567.000000,-11.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
368.666535,-1571.000000,-10.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
370.222090,-1569.000000,-8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
371.777645,-1565.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
373.333200,-1559.000000,-5.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
374.888755,-1555.000000,-5.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
376.444310,-1550.000000,-4.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
377.999865,-1543.000000,-3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
379.555420,-1538.000000,-2.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
381.110975,-1532.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
382.666530,-1525.000000,-0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
384.222085,-1515.000000,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
385.777640,-1509.000000,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
387.333195,-1495.000000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
388.888750,-1488.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390.444305,-1478.000000,-0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
391.999860,-1470.000000,-1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
393.555415,-1458.000000,-2.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
395.110970,-1449.000000,-3.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
396.666525,-1440.000000,-4.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
398.222080,-1435.000000,-3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
399.777635,-1426.000000,-3.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
401.333190,-1419.000000,-3.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
402.888745,-1410.000000,-2.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
404.444300,-1401.000000,-2.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
405.999855,-1393.000000,-2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
407.555410,-1384.000000,-3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
409.110965,-1374.000000,-2.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
410.666520,-1367.000000,-1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
412.222075,-1355.000000,-1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
413.777630,-1347.000000,-1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
415.333185,-1340.000000,-0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
416.888740,-1332.000000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
418.444295,-1320.000000,-0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
419.999850,-1313.000000,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
421.555405,-1301.000000,1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
423.110960,-1290.000000,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
424.666515,-1279.000000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
426.222070,-1271.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427.777625,-1259.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429.333180,-1252.000000,-0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
430.888735,-1241.000000,-1.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
432.444290,-1234.000000,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
433.999845,-1225.000000,-0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
435.555400,-1216.000000,-0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
437.110955,-1205.000000,-0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
438.666510,-1196.000000,-1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
440.222065,-1183.000000,-1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
441.777620,-1175.000000,-2.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
443.333175,-1166.000000,-2.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
444.888730,-1157.000000,-3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
446.444285,-1147.000000,-3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
447.999840,-1140.000000,-3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
449.555395,-1135.000000,-2.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
451.110950,-1127.000000,-1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
452.666505,-1115.000000,-0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
454.222060,-1107.000000,-1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
455.777615,-1095.000000,-0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
457.333170,-1089.000000,-0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
458.888725,-1078.000000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
460.444280,-1067.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
461.999835,-1056.000000,-0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
463.555390,-1049.000000,-0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
465.110945,-1040.000000,-0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
466.666500,-1031.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468.222055,-1019.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
469.777610,-1011.000000,-0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
471.333165,-1002.000000,-0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
472.888720,-994.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474.444275,-979.000000,-0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
475.999830,-972.000000,-1.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
477.555385,-961.000000,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
479.110940,-957.000000,-0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
480.666495,-945.000000,-0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
482.222050,-936.000000,-0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
483.777605,-924.000000,-1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
485.333160,-918.000000,-1.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
486.888715,-909.000000,-0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
488.444270,-900.000000,-0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
489.999825,-888.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491.555380,-878.000000,-1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
493.110935,-865.000000,-2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
494.666490,-860.000000,-2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
496.222045,-852.000000,-2.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
497.777600,-841.000000,-2.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
499.333155,-832.000000,-2.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
500.888710,-824.000000,-3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
502.444265,-814.000000,-3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
503.999820,-810.000000,-2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
505.555375,-797.000000,-1.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
507.110930,-789.000000,-1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
508.666485,-777.000000,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
510.222040,-771.000000,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
511.777595,-760.000000,-1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
513.333150,-753.000000,-0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
514.888705,-743.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
516.444260,-735.000000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
517.999815,-723.000000,0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
519.555370,-714.000000,0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
521.110925,-703.000000,-0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
522.666480,-695.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
524.222035,-685.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525.777590,-675.000000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
527.333145,-663.000000,-0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
528.888700,-655.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
530.444255,-645.000000,-1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
531.999810,-637.000000,-1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
533.555365,-629.000000,-1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
535.110920,-621.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
536.666475,-610.000000,-0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
538.222030,-601.000000,-0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
539.777585,-589.000000,-0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
541.333140,-581.000000,-1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
542.888695,-571.000000,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
544.444250,-565.000000,-1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
545.999805,-555.000000,-1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
547.555360,-549.000000,-0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
549.110915,-540.000000,0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
550.666470,-531.000000,0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
552.222025,-519.000000,0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
553.777580,-510.000000,0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
555.333135,-498.000000,-0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
556.888690,-491.000000,-0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
558.444245,-482.000000,-0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
559.999800,-475.000000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
561.555355,-465.000000,0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
563.110910,-458.000000,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
564.666465,-447.000000,1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
566.222020,-438.000000,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
567.777575,-427.000000,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
569.333130,-417.000000,0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
570.888685,-407.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.444240,-399.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
573.999795,-389.000000,-0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
575.555350,-381.000000,-0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
577.110905,-374.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578.666460,-364.000000,0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
580.222015,-353.000000,0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
581.777570,-346.000000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
583.333125,-336.000000,0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
584.888680,-327.000000,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
586.444235,-315.000000,0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
587.999790,-308.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589.555345,-296.000000,-0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
591.110900,-290.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592.666455,-281.000000,0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
594.222010,-273.000000,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
595.777565,-262.000000,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
597.333120,-255.000000,1.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
598.888675,-244.000000,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
600.444230,-236.000000,2.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
601.999785,-226.000000,2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
603.555340,-217.000000,3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
605.110895,-203.000000,2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
606.666450,-195.000000,1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
608.222005,-185.000000,1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
609.777560,-178.000000,1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
