Axis1
Number of sampling data,512
Sampling time interval(ms),23.556
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
2049.333285,-99.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
2072.888840,-100.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
2096.444395,-100.000000,-6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
2119.999950,-100.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
2143.555505,-100.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
2167.111060,-100.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
2190.666615,-100.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
2214.222170,-99.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
2237.777725,-98.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
2261.333280,-99.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
2284.888835,-100.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
2308.444390,-99.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
2331.999945,-100.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
2355.555500,-101.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
2379.111055,-100.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
2402.666610,-101.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
2426.222165,-99.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
2449.777720,-99.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
2473.333275,-99.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
2496.888830,-99.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
2520.444385,-101.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
2543.999940,-99.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
2567.555495,-101.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
2591.111050,-100.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
2614.666605,-99.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
2638.222160,-99.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
2661.777715,-100.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
2685.333270,-96.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
2708.888825,-98.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
2732.444380,-100.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
2755.999935,-100.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
2779.555490,-99.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
2803.111045,-101.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
2826.666600,-100.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
2850.222155,-99.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
2873.777710,-100.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
2897.333265,-99.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
2920.888820,-99.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
2944.444375,-100.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
2967.999930,-101.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
2991.555485,-100.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
3015.111040,-100.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
3038.666595,-99.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
3062.222150,-99.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
3085.777705,-97.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
3109.333260,-98.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
3132.888815,-98.000000,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
3156.444370,-99.000000,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
3179.999925,-102.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
3203.555480,-100.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
3227.111035,-100.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
3250.666590,-100.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
3274.222145,-99.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
3297.777700,-98.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
3321.333255,-102.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
3344.888810,-100.000000,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
3368.444365,-101.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
3391.999920,-101.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
3415.555475,-101.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
3439.111030,-98.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
3462.666585,-100.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
3486.222140,-98.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
3509.777695,-98.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
3533.333250,-98.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
3556.888805,-101.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
3580.444360,-100.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
3603.999915,-99.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
3627.555470,-101.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
3651.111025,-99.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
3674.666580,-99.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
3698.222135,-99.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
3721.777690,-99.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
3745.333245,-100.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
3768.888800,-101.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
3792.444355,-99.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
3815.999910,-100.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
3839.555465,-99.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
3863.111020,-99.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
3886.666575,-97.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
3910.222130,-99.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
3933.777685,-99.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
3957.333240,-100.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
3980.888795,-99.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
4004.444350,-102.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
4027.999905,-99.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
4051.555460,-101.000000,-6.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
4075.111015,-99.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
4098.666570,-100.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
4122.222125,-99.000000,-6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
4145.777680,-99.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
4169.333235,-100.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
4192.888790,-100.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
4216.444345,-101.000000,-6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
4239.999900,-100.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
4263.555455,-100.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
4287.111010,-98.000000,-7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
4310.666565,-97.000000,-6.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
4334.222120,-99.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
4357.777675,-100.000000,-6.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
4381.333230,-100.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
4404.888785,-102.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
4428.444340,-101.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
4451.999895,-100.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
4475.555450,-99.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
4499.111005,-98.000000,-6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
4522.666560,-100.000000,-6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
4546.222115,-99.000000,-6.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
4569.777670,-99.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
4593.333225,-100.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
4616.888780,-99.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
4640.444335,-100.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
4663.999890,-100.000000,-7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
4687.555445,-99.000000,-6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
4711.111000,-98.000000,-7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
4734.666555,-99.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
4758.222110,-99.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
4781.777665,-99.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
4805.333220,-100.000000,-6.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
4828.888775,-101.000000,-6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
4852.444330,-100.000000,-6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
4875.999885,-100.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
4899.555440,-99.000000,-7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
4923.110995,-100.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
4946.666550,-97.000000,-7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
4970.222105,-100.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
4993.777660,-101.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
5017.333215,-100.000000,-7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
5040.888770,-99.000000,-7.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
5064.444325,-100.000000,-7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
5087.999880,-98.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
5111.555435,-98.000000,-7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
5135.110990,-99.000000,-7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
5158.666545,-99.000000,-7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
5182.222100,-100.000000,-7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
5205.777655,-101.000000,-7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
5229.333210,-101.000000,-7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
5252.888765,-100.000000,-7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
5276.444320,-100.000000,-8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
5299.999875,-99.000000,-8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
5323.555430,-98.000000,-9.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
5347.110985,-100.000000,-8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
5370.666540,-100.000000,-8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
5394.222095,-99.000000,-7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
5417.777650,-100.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
5441.333205,-101.000000,-7.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
5464.888760,-99.000000,-9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
5488.444315,-98.000000,-9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
5511.999870,-99.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
5535.555425,-97.000000,-8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
5559.110980,-99.000000,-9.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
5582.666535,-100.000000,-7.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
5606.222090,-101.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
5629.777645,-99.000000,-8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
5653.333200,-96.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
5676.888755,-90.000000,-7.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
5700.444310,-87.000000,-7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
5723.999865,-85.000000,-7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
5747.555420,-79.000000,-7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
5771.110975,-77.000000,-7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
5794.666530,-71.000000,-8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
5818.222085,-68.000000,-8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
5841.777640,-66.000000,-7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
5865.333195,-60.000000,-7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
5888.888750,-57.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
5912.444305,-50.000000,-8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
5935.999860,-49.000000,-7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
5959.555415,-45.000000,-8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
5983.110970,-41.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
6006.666525,-36.000000,-7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
6030.222080,-33.000000,-7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
6053.777635,-28.000000,-7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
6077.333190,-24.000000,-7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
6100.888745,-22.000000,-7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
6124.444300,-17.000000,-7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
6147.999855,-14.000000,-8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
6171.555410,-9.000000,-7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
6195.110965,-5.000000,-7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
6218.666520,-1.000000,-7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
6242.222075,0,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
6265.777630,0,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
6289.333185,0,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
6312.888740,0,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
6336.444295,0,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
6359.999850,0,-3.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
6383.555405,4.000000,1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
6407.110960,10.000000,2.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
6430.666515,14.000000,3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
6454.222070,17.000000,3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
6477.777625,21.000000,4.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
6501.333180,25.000000,3.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
6524.888735,29.000000,5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
6548.444290,34.000000,4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
6571.999845,37.000000,4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
6595.555400,40.000000,5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
6619.110955,44.000000,5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
6642.666510,48.000000,5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
6666.222065,52.000000,5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
6689.777620,55.000000,6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
6713.333175,61.000000,5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
6736.888730,64.000000,7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
6760.444285,69.000000,5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
6783.999840,71.000000,6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
6807.555395,74.000000,6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
6831.110950,81.000000,6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
6854.666505,81.000000,6.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
6878.222060,88.000000,6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
6901.777615,93.000000,7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
6925.333170,96.000000,7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
6948.888725,98.000000,5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
6972.444280,99.000000,6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
6995.999835,99.000000,6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
7019.555390,99.000000,6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
7043.110945,100.000000,5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
7066.666500,101.000000,6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
7090.222055,99.000000,5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
7113.777610,99.000000,6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
7137.333165,99.000000,6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
7160.888720,99.000000,5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
7184.444275,99.000000,6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
7207.999830,100.000000,6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
7231.555385,99.000000,6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
7255.110940,100.000000,5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
7278.666495,99.000000,6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
7302.222050,101.000000,6.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
7325.777605,97.000000,7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
7349.333160,99.000000,6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
7372.888715,98.000000,6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
7396.444270,99.000000,6.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
7419.999825,98.000000,8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
7443.555380,100.000000,5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
7467.110935,99.000000,6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
7490.666490,99.000000,6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
7514.222045,102.000000,7.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
