t [s],F [N],x [m],v [m/s],a [m/s^2]
1.0245960000000003,95.44905479133203,0.10457752800000002,0.16633333333333333,8.604228440844963e-17
1.0310400000000002,94.49141694314733,0.10564938000000001,0.16633333333333333,8.604228440844963e-17
1.037484,97.57386565665021,0.10672552800000003,0.167,-0.01034554107179769
1.043928,100.21952567202996,0.10779952800000003,0.16666666666666666,0.010345541071798295
1.0503719999999999,102.41624139746162,0.10886923200000004,0.166,-0.01551831160769701
1.0568159999999998,104.01711179847675,0.10994323200000004,0.16666666666666666,0.015518311607697182
1.0632599999999996,104.98082758795529,0.11101293600000005,0.166,0.005172770535898975
1.0697039999999995,104.31915490692127,0.11208908400000006,0.167,8.604228440844963e-17
1.0761479999999994,104.22736753405266,0.11315878800000007,0.166,-0.005172770535899233
1.0825919999999993,105.56183853521114,0.11423493600000008,0.167,-0.01034554107179769
1.0890359999999992,108.17329740380069,0.11530893600000008,0.16666666666666666,0.010345541071797863
1.0954799999999991,110.00410009302172,0.11638078800000008,0.16633333333333333,-0.005172770535898803
1.101923999999999,108.74101926808525,0.1174547880000001,0.16666666666666666,0.015518311607697182
1.108367999999999,106.28624812779813,0.11852449200000009,0.166,-0.01551831160769701
1.1148119999999988,104.30256950774444,0.11959849200000011,0.16666666666666666,-0.005172770535899232
1.1212559999999987,107.93697943443927,0.12067034400000011,0.16633333333333333,-0.010345541071798121
1.1276999999999986,110.42038974391133,0.12174649200000012,0.167,-0.01034554107179769
1.1341439999999985,116.05434311958868,0.12281619600000013,0.166,0.010345541071798295
1.1405879999999984,123.11136074496815,0.12388375200000012,0.16566666666666666,-0.005172770535898801
1.1470319999999983,128.035429376059,0.12495560400000012,0.16633333333333333,0.015518311607697182
1.1534759999999982,128.07406044231217,0.12602530800000014,0.166,-0.005172770535898802
1.159919999999998,128.1441114288485,0.12710145600000014,0.167,8.673617379884035e-17
1.166363999999998,128.67320252104656,0.12817330800000015,0.16633333333333333,-0.005172770535899232
1.1728079999999979,127.65323946845103,0.12924945600000015,0.167,0.010345541071797864
1.1792519999999977,129.7979331715897,0.13032130800000016,0.16633333333333333,0.010345541071798295
1.1856959999999976,130.29653144439635,0.13139316000000018,0.16633333333333333,-0.01551831160769701
1.1921399999999975,126.1053196786172,0.13246716000000017,0.16666666666666666,-0.01551831160769701
1.1985839999999974,117.90142283343548,0.1335411600000002,0.16666666666666666,-0.09828264018208181
1.2050279999999973,104.76460271696396,0.1346130120000002,0.16633333333333333,-0.16552865714876908
1.2114719999999972,87.14379991294462,0.1356784200000002,0.16533333333333333,-0.2741568384026483
1.2179159999999971,71.10264629785999,0.13674168000000017,0.165,-0.39313056072832614
1.224359999999997,59.55804600883287,0.1377770160000002,0.16066666666666665,-0.5224498241258019
1.230803999999997,47.67071268002928,0.13878013200000017,0.15566666666666665,-0.6414235464514793
1.2372479999999968,39.75496072637461,0.1397424360000002,0.14933333333333335,-0.7862611214566517
1.2436919999999967,33.20643806654264,0.14065104000000017,0.141,-0.9104076143182287
1.2501359999999966,28.98741627973566,0.14150594400000016,0.13266666666666665,-1.0500724187875023
1.2565799999999965,27.631313168198467,0.14231359200000016,0.12533333333333332,-1.1793916821849781
1.2630239999999964,27.367077055850974,0.14306109600000017,0.116,-1.2466376991516652
1.2694679999999963,27.94973560167845,0.14375490000000016,0.10766666666666667,-1.2931926339747564
1.2759119999999962,28.43998877180069,0.14438426400000015,0.09766666666666667,-1.3397475687978482
1.282355999999996,27.42785637480933,0.14495778000000015,0.089,-1.3449203393337468
1.288799999999996,24.58069951919594,0.14547544800000015,0.08033333333333333,-1.370784192013242
1.2952439999999958,22.31372898677717,0.14594156400000013,0.07233333333333333,-1.3914752741568381
1.3016879999999957,23.038961720126686,0.14634753600000014,0.063,-1.3811297330850403
1.3081319999999956,24.73563544521823,0.14669766000000012,0.05433333333333334,-1.3759569625491412
1.3145759999999955,27.840023405438792,0.14698334400000013,0.044333333333333336,-1.3294020277260497
1.3210199999999954,31.32083188869252,0.14721318000000014,0.035666666666666666,-1.2673287812952614
1.3274639999999953,42.180062603444455,0.14738716800000015,0.027,-1.2052555348644731
1.3339079999999952,58.710330569450605,0.14750960400000013,0.019,-1.1069728946823916
1.340351999999995,74.48909623047902,0.14758693200000014,0.012,-0.9673080902131179
1.346795999999995,84.33228179525945,0.1476341880000001,0.007333333333333333,-0.8328160562797432
1.353239999999995,93.06598394319006,0.14765137200000011,0.0026666666666666666,-0.6879784812745704
1.3596839999999948,96.0833254416273,0.14765781600000014,0.001,-0.5534864473411957
1.3661279999999947,93.06361387167554,0.14766211200000012,0.0006666666666666666,-0.41899441340782095
1.3725719999999946,89.98899481486191,0.14766640800000014,0.0006666666666666666,-0.2948479205462443
1.3790159999999945,89.7978999378399,0.14766640800000014,-0.0,-0.18621973929236474
1.3854599999999944,90.71453721034482,0.14766640800000014,-0.0,-0.11380095178977834
1.3919039999999943,90.25642458069444,0.14766640800000014,-0.0,-0.04138216428719196
1.3983479999999942,89.80057830230697,0.14766640800000014,-0.0,-0.015518311607696822
1.404791999999994,89.60319944064318,0.14766640800000014,-0.0,-0.010345541071797793
1.411235999999994,89.26788202323728,0.14766640800000014,-0.0,-0.010345541071797793
1.4176799999999938,89.22368811431377,0.14766640800000014,-0.0,2.609024107869118e-16
1.4241239999999937,89.11304881747083,0.14766640800000014,-0.0,2.609024107869118e-16
1.4305679999999936,88.16210717592296,0.14766640800000014,-0.0,-0.010345541071797793
1.4370119999999935,83.06538634260986,0.14766640800000014,-0.0,-0.04655493482309099
1.4434559999999934,68.05903837304871,0.14766640800000014,-0.0,-0.12414649286157639
1.4498999999999933,42.63561185306944,0.14766640800000014,-0.0,-0.2224291330436579
1.4563439999999932,10.141790074335097,0.14766211200000012,-0.0006666666666666666,-0.3414028553693355
1.462787999999993,-18.820850664349603,0.14764278000000014,-0.003,-0.4810676598386093
1.469231999999993,-40.2679576632193,0.14759122800000013,-0.008,-0.631078005379681
1.4756759999999929,-49.59193353517997,0.14749886400000015,-0.014333333333333333,-0.7552244982412576
1.4821199999999928,-55.03581054484657,0.14735709600000016,-0.022,-0.8690254500310364
1.4885639999999927,-58.94042246804996,0.14715733200000017,-0.031,-1.0138630250362088
1.4950079999999926,-65.56341851162868,0.14689527600000016,-0.04066666666666666,-1.163873370577281
1.5014519999999925,-72.37833404422824,0.14658166800000016,-0.048666666666666664,-1.2569832402234635
1.5078959999999924,-82.486771893456,0.14622080400000015,-0.056,-1.3190564866542516
1.5143399999999922,-87.56318997312403,0.14579979600000015,-0.06533333333333333,-1.3500931098696456
1.5207839999999921,-87.04223856193349,0.14531220000000014,-0.07566666666666667,-1.3656114214773427
1.527227999999992,-92.0016296011482,0.14477090400000014,-0.084,-1.3656114214773427
1.533671999999992,-99.10787227334572,0.14417161200000014,-0.093,-1.3656114214773425
1.5401159999999918,-99.47100333488413,0.14351862000000015,-0.10133333333333333,-1.3863025036209389
1.5465599999999917,-101.40141822838856,0.14280978000000016,-0.11,-1.3966480446927365
1.5530039999999916,-101.24225866166653,0.14204294400000014,-0.119,-1.3552658804055442
1.5594479999999915,-91.79631878162327,0.14121381600000016,-0.12866666666666665,-1.2931926339747561
1.5658919999999914,-78.68424775730952,0.14032454400000013,-0.138,-1.2000827643285739
1.5723359999999913,-72.86848421405605,0.13938372000000013,-0.146,-1.1069728946823911
1.5787799999999912,-61.08820199738839,0.13839993600000014,-0.15266666666666664,-0.9983447134285115
1.585223999999991,-48.08862188318648,0.13737534000000015,-0.159,-0.8793709911028339
1.591667999999991,-38.721691669669575,0.13633570800000014,-0.16133333333333336,-0.7448789571694596
1.5981119999999909,-32.58801888409012,0.13527674400000014,-0.16433333333333333,-0.594868611628388
1.6045559999999908,-26.51368383299129,0.13420918800000015,-0.16566666666666666,-0.44485826608731555
1.6109999999999907,-24.90570791397756,0.13313518800000015,-0.16666666666666666,-0.30519346161804206
1.6174439999999906,-26.236674066366465,0.13205904000000013,-0.167,-0.22760190357955698
1.6238879999999905,-28.79662052787493,0.13098289200000013,-0.167,-0.11897372232567686
1.6303319999999903,-34.57560944094017,0.1299088920000001,-0.16666666666666666,-0.08276432857438336
1.6367759999999902,-38.52215033590784,0.1288413360000001,-0.16566666666666666,-0.04138216428719182
1.6432199999999901,-37.413286615387655,0.12776304000000013,-0.16733333333333333,-0.020691082143595836
1.64966399999999,-37.11855797360414,0.1266890400000001,-0.16666666666666666,-0.005172770535898738
1.65610799999999,-44.07687210749358,0.12561504000000012,-0.16666666666666666,0.010345541071798789
1.6625519999999898,-44.713922663145595,0.1245388920000001,-0.167,5.814793091474257e-16
1.6689959999999897,-45.41803664373292,0.12346274400000008,-0.167,0.005172770535899469
1.6754399999999896,-50.96029437075177,0.12238659600000008,-0.167,-0.005172770535898738
1.6818839999999895,-54.11237630320443,0.12131474400000007,-0.16633333333333333,0.005172770535899468
1.6883279999999894,-46.87272561152126,0.12023859600000006,-0.167,0.005172770535899469
1.6947719999999893,-44.25509053331379,0.11916674400000006,-0.16633333333333333,0.010345541071798359
1.7012159999999892,-43.630813960967906,0.11809704000000006,-0.166,0.010345541071798789
1.707659999999989,-44.191735687647004,0.11702089200000004,-0.167,0.015518311607697677
1.714103999999989,-47.81336374451661,0.11594904000000004,-0.16633333333333333,0.010345541071798789
1.7205479999999889,-52.30156216277014,0.11487933600000004,-0.166,-0.010345541071797627
1.7269919999999888,-54.23681967400161,0.11380748400000003,-0.16633333333333333,5.814793091474257e-16
1.7334359999999887,-56.85909021585835,0.11273778000000004,-0.166,0.005172770535899469
1.7398799999999885,-57.06831556616105,0.11166592800000003,-0.16633333333333333,-0.015518311607696516
1.7463239999999884,-53.27063326095348,0.11058978000000001,-0.167,0.010345541071798787
1.7527679999999883,-53.64880472637242,0.109513632,-0.167,-0.0051727705358983085
1.7592119999999882,-57.415170146097715,0.10844392800000001,-0.166,-0.010345541071797196
1.7656559999999881,-56.20061224182008,0.10736778,-0.167,-0.015518311607696516
1.772099999999988,-58.12484666451445,0.10629592799999998,-0.16633333333333333,-0.010345541071797198
1.778543999999988,-59.62506775232409,0.10522192799999998,-0.16666666666666666,-0.00517277053589831
1.7849879999999878,-63.8374916422916,0.10414792799999997,-0.16666666666666666,-0.0103455410717972
1.7914319999999877,-62.01977563499487,0.10306963199999997,-0.16733333333333333,0.015518311607697677
1.7978759999999876,-63.701510758551706,0.10199563199999997,-0.16666666666666666,-0.010345541071797196
1.8043199999999875,-63.62600008747963,0.10092163199999998,-0.16666666666666666,0.020691082143596995
1.8107639999999874,-62.17646284559614,0.09984118799999997,-0.16766666666666666,-0.010345541071797627
1.8172079999999873,-58.349833603887156,0.09877148399999996,-0.166,5.80785419757035e-16
1.8236519999999872,-59.30664554071967,0.09769748399999997,-0.16666666666666666,0.015518311607697677
1.830095999999987,-61.43598459408135,0.09662992799999998,-0.16566666666666666,0.005172770535899469
1.836539999999987,-57.89666641551487,0.09555377999999998,-0.167,5.814793091474257e-16
1.8429839999999869,-61.45102510094419,0.09447977999999999,-0.16666666666666666,0.00517277053589947
1.8494279999999867,-63.45056412205456,0.09341222399999997,-0.16566666666666666,0.015518311607697677
1.8558719999999866,-63.56789926103302,0.09233607599999998,-0.167,-0.010345541071797198
1.8623159999999865,-63.67452073011159,0.09126207599999998,-0.16666666666666666,5.787037515858629e-16
1.8687599999999864,-65.75049770016304,0.09019022399999999,-0.16633333333333333,-0.010345541071797628
1.8752039999999863,-63.44829766361372,0.08911622399999998,-0.16666666666666666,-0.00517277053589831
1.8816479999999862,-61.38900939960202,0.08804222399999999,-0.16666666666666666,0.0051727705358994664
1.8880919999999861,-64.26964354349525,0.086968224,-0.16666666666666666,-0.01551831160769652
1.894535999999986,-61.90130755685125,0.08589637199999998,-0.16633333333333333,0.010345541071798784
1.900979999999986,-65.31824257564249,0.08481807599999999,-0.16733333333333333,5.752343046339093e-16
1.9074239999999858,-70.17152881512104,0.08374622399999998,-0.16633333333333333,-0.005172770535898314
1.9138679999999857,-72.06444633403589,0.08267222399999999,-0.16666666666666666,-0.010345541071797634
1.9203119999999856,-68.40192128947608,0.08160037199999998,-0.16633333333333333,5.73152636462737e-16
1.9267559999999855,-68.98653663385682,0.08052637199999998,-0.16666666666666666,0.015518311607697672
1.9331999999999854,-71.02017363637792,0.079452372,-0.16666666666666666,0.015518311607697672
1.9396439999999853,-72.81192934406806,0.07837407599999999,-0.16733333333333333,0.015518311607697672
1.9460879999999852,-74.86730288081282,0.077300076,-0.16666666666666666,-0.005172770535898314
1.952531999999985,-76.26543503758265,0.07623251999999998,-0.16566666666666666,5.752343046339093e-16
1.958975999999985,-74.14176173187232,0.075167112,-0.16533333333333333,-0.010345541071797634
1.9654199999999848,-68.00726701636468,0.07409525999999998,-0.16633333333333333,5.752343046339093e-16
1.9718639999999847,-60.28539954995593,0.07302125999999999,-0.16666666666666666,0.005172770535899464
1.9783079999999846,-58.43986947598307,0.07194726,-0.16666666666666666,0.015518311607697672
1.9847519999999845,-61.76934386667976,0.070871112,-0.167,0.010345541071798352
1.9911959999999844,-66.13979433753421,0.069797112,-0.16666666666666666,-0.010345541071797634
1.9976399999999843,-68.04826734096136,0.06872526,-0.16633333333333333,-0.02069108214359541
2.004083999999984,-68.6765615418118,0.06765340799999998,-0.16633333333333333,-0.01551831160769652
2.0105279999999843,-66.15936749505045,0.066583704,-0.166,-0.005172770535898743
2.0169719999999844,-62.06087922945513,0.06551185199999998,-0.16633333333333333,0.010345541071798353
2.0234159999999846,-53.91540964140705,0.06443785199999999,-0.16666666666666666,-0.015518311607696521
2.0298599999999847,-53.62016601322464,0.06335955599999998,-0.16733333333333333,0.015518311607697672
2.036303999999985,-59.271825605383434,0.062283407999999985,-0.167,-0.005172770535898314
2.042747999999985,-59.85479266839199,0.06121370399999999,-0.166,-0.02069108214359541
2.049191999999985,-58.759424303763716,0.06013111199999999,-0.168,-0.005172770535898314
2.055635999999985,-63.975636255259566,0.05906355599999999,-0.16566666666666666,-0.005172770535898314
2.0620799999999853,-64.66481275920464,0.05798955599999999,-0.16666666666666666,0.020691082143596558
2.0685239999999854,-59.712219299634015,0.05690911199999999,-0.16766666666666666,0.010345541071798782
2.0749679999999855,-57.84608581355097,0.055837259999999986,-0.16633333333333333,0.015518311607697672
2.0814119999999856,-56.59918095562167,0.05476325999999999,-0.16666666666666666,0.005172770535899892
2.0878559999999857,-55.311481857999766,0.05369785199999999,-0.16533333333333333,0.02586385267949588
2.094299999999986,-53.50025591013118,0.05262385199999999,-0.16666666666666666,-0.0051727705358987405
2.100743999999986,-55.66462055140171,0.051554147999999994,-0.166,5.800915303666443e-16
2.107187999999986,-57.48645723984936,0.05048659199999999,-0.16566666666666666,0.031036623215394778
2.113631999999986,-58.2883332745064,0.04941473999999999,-0.16633333333333333,-0.010345541071797623
2.1200759999999863,-56.73021726935001,0.04834503599999999,-0.166,0.0051727705358994725
2.1265199999999864,-55.22886312330746,0.04727103599999999,-0.16666666666666666,-0.020691082143595402
2.1329639999999865,-58.16934946226529,0.04620347999999999,-0.16566666666666666,5.828670879282072e-16
2.1394079999999867,-62.18573402076743,0.04512733199999999,-0.167,-0.010345541071797195
2.1458519999999868,-68.42561428133509,0.04405547999999999,-0.16633333333333333,-0.010345541071797627
2.152295999999987,-70.23354391609107,0.04298147999999999,-0.16666666666666666,-0.010345541071797627
2.158739999999987,-67.10608300791603,0.04190747999999999,-0.16666666666666666,-0.025863852679494294
2.165183999999987,-60.628132612909575,0.040833479999999985,-0.16666666666666666,0.005172770535899469
2.1716279999999872,-55.259767031002106,0.039761627999999986,-0.16633333333333333,-0.015518311607696516
