t [s],F [N],x [m],v [m/s],a [m/s^2]
16.304851999999972,-36.82042765259256,0.08861261433333327,-0.016666666666666666,-7.806255641895632e-18
16.353962999999972,-40.8671512975545,0.08781046799999993,-0.01633333333333333,-7.806255641895632e-18
16.40307399999997,-40.729689399564236,0.08699195133333328,-0.016666666666666666,-0.0006787345672727874
16.45218499999997,-37.981224165491405,0.0861734346666666,-0.016666666666666666,-0.0006787345672727874
16.50129599999997,-34.81367712540744,0.08535491799999995,-0.016666666666666666,-0.0006787345672727874
16.55040699999997,-34.62850597124083,0.08453640133333329,-0.016666666666666666,-0.0006787345672727874
16.59951799999997,-34.86801803595335,0.08371788466666662,-0.016666666666666666,0.0006787345672727718
16.64862899999997,-31.36959655696501,0.08289936799999996,-0.016666666666666666,0.0006787345672727649
16.69773999999997,-31.286861883647706,0.08208085133333329,-0.016666666666666666,-0.0006787345672727874
16.74685099999997,-30.798566287955822,0.0812459643333333,-0.017,0.0006787345672727718
16.79596199999997,-30.683188429908242,0.08044381799999996,-0.01633333333333333,-7.806255641895632e-18
16.84507299999997,-33.907201223099236,0.07965804199999997,-0.016,-7.806255641895632e-18
16.89418399999997,-35.675534264556404,0.07882315499999996,-0.017,0.0006787345672727718
16.94329499999997,-34.53141343960844,0.07802100866666664,-0.01633333333333333,-7.806255641895632e-18
16.99240599999997,-31.00878322266869,0.07720249199999997,-0.016666666666666666,0.0006787345672727718
17.04151699999997,-32.5792612765657,0.07638397533333331,-0.016666666666666666,0.0006787345672727718
17.09062799999997,-32.661609648018114,0.07558182899999998,-0.01633333333333333,-7.806255641895632e-18
17.13973899999997,-31.22582494201256,0.07476331233333332,-0.016666666666666666,-0.0006787345672727805
17.18884999999997,-36.902840339123635,0.07396116599999998,-0.01633333333333333,0.002036203701818324
17.23796099999997,-39.13571088812982,0.07314264933333332,-0.016666666666666666,0.0006787345672727646
17.28707199999997,-38.347510217582766,0.07234050299999999,-0.01633333333333333,0.0013574691345455442
17.33618299999997,-39.64860153436175,0.07153835666666665,-0.01633333333333333,0.0006787345672727716
17.38529399999997,-39.091542845063785,0.07075258066666665,-0.016,0.0013574691345455442
17.43440499999997,-40.74005536794752,0.06996680466666665,-0.016,0.0013574691345455442
17.48351599999997,-39.70313553255853,0.06918102866666666,-0.016,-8.066464163292154e-18
17.53262699999997,-38.2302651804321,0.06837888233333332,-0.01633333333333333,-8.066464163292154e-18
17.58173799999997,-38.04747628103943,0.06760947666666665,-0.015666666666666666,-0.0006787345672727877
17.63084899999997,-34.5261338791744,0.06682370066666665,-0.016,0.0006787345672727646
17.67995999999997,-31.002924175652577,0.06602155433333332,-0.01633333333333333,-0.0006787345672727806
17.72907099999997,-30.767790281660414,0.06520303766666666,-0.016666666666666666,-0.00135746913454556
17.77818199999997,-34.57918708130573,0.06438452099999999,-0.016666666666666666,-0.00203620370181834
17.82729299999997,-36.12803179248707,0.06359874499999998,-0.016,-7.979727989493312e-18
17.87640399999997,-36.02881456415788,0.06279659866666666,-0.01633333333333333,-0.00203620370181834
17.92551499999997,-35.43338241669785,0.061978082,-0.016666666666666666,-0.00135746913454556
17.97462599999997,-34.764551413970736,0.061143195,-0.017,-0.0006787345672727875
18.02373699999997,-35.34350101085717,0.06034104866666667,-0.01633333333333333,-0.0006787345672727874
18.07284799999997,-34.056638718498625,0.059522532,-0.016666666666666666,-7.806255641895632e-18
18.12195899999997,-33.031115007222695,0.05870401533333334,-0.016666666666666666,-0.0006787345672727805
18.17106999999997,-36.53945166584283,0.057885498666666674,-0.016666666666666666,-0.0013574691345455672
18.220180999999968,-39.47141411600546,0.05705061166666668,-0.017,-0.0006787345672727876
18.269291999999968,-39.5903975227382,0.05623209500000002,-0.016666666666666666,0.0013574691345455514
18.318402999999968,-39.035785462875715,0.05542994866666669,-0.01633333333333333,-0.0013574691345455672
18.367513999999968,-38.592237468046164,0.05459506166666669,-0.017,-0.0006787345672727876
18.416624999999968,-37.74325735186993,0.053760174666666695,-0.017,-7.979727989493312e-18
18.465735999999968,-38.14907576511283,0.052958028333333365,-0.01633333333333333,-0.0006787345672727876
18.514846999999968,-40.5005433344876,0.052123141333333366,-0.017,0.0006787345672727717
18.563957999999968,-43.66107222817308,0.05128825433333337,-0.017,0.0006787345672727717
18.613068999999967,-42.60387116311328,0.05046973766666671,-0.016666666666666666,-7.979727989493312e-18
18.662179999999967,-39.730627965968765,0.049634850666666716,-0.017,0.0013574691345455514
18.711290999999967,-43.07941849170564,0.048816334000000045,-0.016666666666666666,0.0013574691345455514
18.760401999999967,-46.40161799726467,0.048014187666666715,-0.01633333333333333,-0.0006787345672727876
18.809512999999967,-45.681279079310116,0.04721204133333338,-0.01633333333333333,0.0006787345672727717
18.858623999999967,-44.52666363039923,0.04640989500000005,-0.01633333333333333,0.002036203701818324
18.907734999999967,-44.308269858109156,0.04560774866666672,-0.01633333333333333,0.0006787345672727717
18.956845999999967,-42.92470146688303,0.04478923200000005,-0.016666666666666666,0.0006787345672727717
19.005956999999967,-40.836825982322885,0.043970715333333375,-0.016666666666666666,0.0006787345672727717
19.055067999999967,-44.10043513189379,0.04318493933333337,-0.016,-0.0006787345672727876
19.104178999999966,-48.30683325968046,0.042382793000000044,-0.01633333333333333,-7.979727989493312e-18
19.153289999999966,-47.40518632300385,0.04156427633333337,-0.016666666666666666,-7.979727989493312e-18
19.202400999999966,-45.57755492123461,0.04076213000000004,-0.01633333333333333,-0.0006787345672727876
19.251511999999966,-47.65654515865914,0.03994361333333337,-0.016666666666666666,-0.0006787345672727876
19.300622999999966,-46.31051320354602,0.03914146700000004,-0.01633333333333333,-7.979727989493312e-18
19.349733999999966,-40.536985217440744,0.03833932066666671,-0.01633333333333333,-0.0013574691345455603
19.398844999999966,-41.39858474327491,0.03752080400000004,-0.016666666666666666,-0.0006787345672727877
19.447955999999966,-44.352566706672626,0.03668591700000004,-0.017,-8.066464163292154e-18
19.497066999999966,-45.2700523661054,0.03586740033333337,-0.016666666666666666,-0.0006787345672727877
19.546177999999966,-43.90998449023722,0.035048883666666704,-0.016666666666666666,-8.066464163292154e-18
19.595288999999966,-45.49514213159482,0.03423036700000003,-0.016666666666666666,-8.066464163292154e-18
19.644399999999965,-47.70335305384896,0.03341185033333336,-0.016666666666666666,-8.066464163292154e-18
19.693510999999965,-44.340397923666764,0.032593333666666696,-0.016666666666666666,0.0006787345672727716
19.742621999999965,-43.69699904359575,0.031774817000000025,-0.016666666666666666,0.0013574691345455512
19.791732999999965,-46.24664340280992,0.03097267066666669,-0.01633333333333333,0.0013574691345455442
19.840843999999965,-42.999323565444705,0.03017052433333336,-0.01633333333333333,0.0006787345672727716
19.889954999999965,-38.3507294747759,0.02936837800000003,-0.01633333333333333,0.0013574691345455442
19.939065999999965,-40.08532470306754,0.028566231666666695,-0.01633333333333333,0.0006787345672727716
19.988176999999965,-40.95799847631025,0.027780455666666697,-0.016,0.0006787345672727716
20.037287999999965,-40.590746664050556,0.026978309333333363,-0.01633333333333333,0.0013574691345455442
20.086398999999965,-41.932658009429446,0.02619253333333336,-0.016,0.0006787345672727645
20.135509999999964,-42.68254962254451,0.02539038700000003,-0.01633333333333333,-0.0006787345672727878
20.184620999999964,-44.07609767183595,0.0245882406666667,-0.01633333333333333,-0.0006787345672727878
20.233731999999964,-43.51446768250901,0.023802464666666696,-0.016,0.0006787345672727645
20.282842999999964,-42.24222089018994,0.023016688666666698,-0.016,-0.0006787345672727807
20.331953999999964,-37.71666620959594,0.02219817200000003,-0.016666666666666666,0.0006787345672727645
20.381064999999964,-35.030911933352925,0.021379655333333365,-0.016666666666666666,-8.066464163292154e-18
20.430175999999964,-33.48213160930504,0.020593879333333363,-0.016,-0.0006787345672727878
20.479286999999964,-30.34748522781427,0.019791733000000034,-0.01633333333333333,-0.0006787345672727878
20.528397999999964,-29.913852468621712,0.01900595700000003,-0.016,-0.0006787345672727809
20.577508999999964,-32.0348220005229,0.01822018100000003,-0.016,-0.0013574691345455605
20.626619999999964,-32.78387671465342,0.017401664333333365,-0.016666666666666666,-0.0006787345672727878
20.675730999999963,-28.53408261220203,0.016583147666666697,-0.016666666666666666,-8.239936510889834e-18
20.724841999999963,-27.444431419208435,0.015781001333333367,-0.01633333333333333,-0.0020362037018183403
20.773952999999963,-22.496703826776816,0.014962484666666699,-0.016666666666666666,-0.0006787345672727878
20.823063999999963,-19.040196701004334,0.014127597666666698,-0.017,-0.0013574691345455605
20.872174999999963,-17.634415139043483,0.013309081000000032,-0.016666666666666666,-0.0020362037018183403
20.921285999999963,-17.378420481883598,0.012474194000000032,-0.017,-8.153200337090994e-18
20.970396999999963,-20.37257937314937,0.011655677333333366,-0.016666666666666666,-8.153200337090994e-18
21.019507999999963,-22.58652100470281,0.0108371606666667,-0.016666666666666666,-0.0006787345672727878
21.068618999999963,-22.94990979673974,0.010002273666666698,-0.017,0.0006787345672727715
21.117729999999963,-22.50584666175871,0.009183757000000032,-0.016666666666666666,0.0013574691345455512
21.166840999999962,-25.62581358317702,0.008365240333333366,-0.016666666666666666,-8.153200337090994e-18
21.215951999999962,-27.276579812282467,0.007546723666666699,-0.016666666666666666,0.0006787345672727715
21.265062999999962,-27.483770641608764,0.006744577333333365,-0.01633333333333333,0.0006787345672727715
21.314173999999962,-22.61723257335001,0.005942431000000032,-0.01633333333333333,-0.0006787345672727878
21.363284999999962,-20.122186202048873,0.0051239143333333655,-0.016666666666666666,0.0033936728363638756
21.412395999999962,-22.983068065327487,0.004305397666666699,-0.016666666666666666,0.007466080240000536
21.461506999999962,-24.973851352828873,0.0035032513333333654,-0.01633333333333333,0.013574691345455525
21.510617999999962,-26.557335317111036,0.0026683643333333656,-0.017,0.017647098749092184
21.55972899999996,-22.68483681102796,0.0019153290000000322,-0.015333333333333334,0.02239824072000162
21.60883999999996,-20.347984308771345,0.0012768860000000324,-0.013,0.02647064812363828
21.65795099999996,-24.07986604807094,0.0007857760000000323,-0.01,0.03257925922909328
21.70706199999996,-24.613359925709958,0.00039288800000003235,-0.008,0.03393672836363883
21.75617299999996,-22.05315593363838,0.00013096266666669904,-0.005333333333333333,0.03325799379636605
21.80528399999996,-19.56242326202953,-3.2740666666634286e-05,-0.0033333333333333335,0.034615462930911604
21.85439499999996,-15.879860219009533,-6.548133333330094e-05,-0.0006666666666666666,0.03122179009454772
21.90350599999996,-12.654108506487166,-6.548133333330094e-05,-0.0,0.02647064812363828
21.95261699999996,-11.777571390463295,-6.548133333330094e-05,-0.0,0.02036203701818329
22.00172799999996,-9.68538147265194,-6.548133333330094e-05,-0.0,0.01628962961454663
22.05083899999996,-8.484859178687909,-6.548133333330094e-05,-0.0,0.010859753076364416
22.09994999999996,-7.440727925168414,-6.548133333330094e-05,-0.0,0.006787345672727757
22.14906099999996,-6.724638169167077,-6.548133333330094e-05,-0.0,0.0013574691345455427
22.19817199999996,-6.452933540933252,-6.548133333330094e-05,-0.0,0.0
22.24728299999996,-6.3536518998874545,-6.548133333330094e-05,-0.0,0.0
22.29639399999996,-6.244648122119663,-6.548133333330094e-05,-0.0,0.0
22.34550499999996,-6.2409137918043465,-6.548133333330094e-05,-0.0,0.0
22.39461599999996,-5.71385831636152,-6.548133333330094e-05,-0.0,0.0
22.44372699999996,-4.24369163273615,-6.548133333330094e-05,-0.0,0.0
22.49283799999996,-4.7730005830113456,-6.548133333330094e-05,-0.0,0.0
22.54194899999996,-4.399310135371289,-6.548133333330094e-05,-0.0,0.0
22.59105999999996,-4.454037370073797,-6.548133333330094e-05,-0.0,0.0
22.64017099999996,-3.210634548354473,-6.548133333330094e-05,-0.0,0.0
22.68928199999996,-3.5118918849825604,-6.548133333330094e-05,-0.0,0.0
22.73839299999996,-5.989297293269306,-6.548133333330094e-05,-0.0,0.0
22.78750399999996,-4.745765718688347,-6.548133333330094e-05,-0.0,0.0
22.83661499999996,-4.389201686152845,-6.548133333330094e-05,-0.0,0.0
22.88572599999996,-4.772099188931717,-6.548133333330094e-05,-0.0,0.0
22.93483699999996,-4.061804054913679,-6.548133333330094e-05,-0.0,0.0
22.98394799999996,-3.218553911773208,-6.548133333330094e-05,-0.0,0.0
23.03305899999996,-3.2595027597610136,-6.548133333330094e-05,-0.0,0.0
23.08216999999996,-6.098043504345398,-6.548133333330094e-05,-0.0,0.0
23.13128099999996,-5.351821541804836,-6.548133333330094e-05,-0.0,0.0
23.18039199999996,-3.166080149779123,-6.548133333330094e-05,-0.0,0.0
23.22950299999996,-3.4335353745658725,-6.548133333330094e-05,-0.0,0.0
23.27861399999996,-3.9867955470173246,-6.548133333330094e-05,-0.0,0.0
23.32772499999996,-4.56342746190286,-6.548133333330094e-05,-0.0,0.0
23.376835999999958,-3.603254194887882,-6.548133333330094e-05,-0.0,0.0
23.425946999999958,-3.277723717744583,-6.548133333330094e-05,-0.0,0.0
23.475057999999958,-3.5008820719029967,-6.548133333330094e-05,-0.0,0.0
23.524168999999958,-3.772457928757577,-6.548133333330094e-05,-0.0,0.0
23.573279999999958,-3.291502094697735,-6.548133333330094e-05,-0.0,0.0
23.622390999999958,-3.795636509645534,-6.548133333330094e-05,-0.0,0.0
23.671501999999958,-4.008235730480651,-6.548133333330094e-05,-0.0,0.0
23.720612999999958,-2.7412680284079376,-6.548133333330094e-05,-0.0,0.0
23.769723999999957,-2.9715731185818073,-6.548133333330094e-05,-0.0,0.0
23.818834999999957,-2.57534792296173,-6.548133333330094e-05,-0.0,0.0
23.867945999999957,-2.1607730014921964,-6.548133333330094e-05,-0.0,0.0
23.917056999999957,-1.779098809173272,-6.548133333330094e-05,-0.0,0.0
23.966167999999957,-2.4171540110421157,-6.548133333330094e-05,-0.0,0.0
24.015278999999957,-2.180217262785495,-6.548133333330094e-05,-0.0,0.0
24.064389999999957,-1.9562862843404145,-6.548133333330094e-05,-0.0,0.0
24.113500999999957,-2.365002173377336,-6.548133333330094e-05,-0.0,0.0
24.162611999999957,-2.732640436701181,-6.548133333330094e-05,-0.0,0.0
24.211722999999957,-2.5822371111294027,-6.548133333330094e-05,-0.0,0.0
24.260833999999956,-2.7791907752461946,-6.548133333330094e-05,-0.0,0.0
24.309944999999956,-2.042491323560103,-6.548133333330094e-05,-0.0,0.0
24.359055999999956,3.019806626980426e-14,-6.548133333330094e-05,-0.0,0.0
24.408166999999956,3.019806626980426e-14,-6.548133333330094e-05,-0.0,0.0
24.457277999999956,3.019806626980426e-14,-6.548133333330094e-05,-0.0,0.0
24.506388999999956,3.019806626980426e-14,-6.548133333330094e-05,-0.0,0.0
24.555499999999956,3.019806626980426e-14,-6.548133333330094e-05,-0.0,0.0
24.604610999999956,3.019806626980426e-14,-6.548133333330094e-05,-0.0,0.0
24.653721999999956,3.019806626980426e-14,-6.548133333330094e-05,-0.0,0.0
24.702832999999956,3.019806626980426e-14,-6.548133333330094e-05,-0.0,0.0
24.751943999999956,0.5188077830637472,-6.548133333330094e-05,-0.0,0.0
24.801054999999955,0.4222882472269218,-6.548133333330094e-05,-0.0,0.0
24.850165999999955,-0.3715786383663339,-6.548133333330094e-05,-0.0,0.0
24.899276999999955,0.018465610660429677,-6.548133333330094e-05,-0.0,0.0
24.948387999999955,-0.6435408130434266,-6.548133333330094e-05,-0.0,0.0
24.997498999999955,-0.37383210001124556,-6.548133333330094e-05,-0.0,0.0
25.046609999999955,0.37238988774387627,-6.548133333330094e-05,-0.0,0.0
