t [s],F [N],x [m],v [m/s]
0.21996000000000013,102.51196623821896,0.0018297413333333331,0.048666666666666664
0.22240400000000013,106.29162900016465,0.0019535706666666663,0.050666666666666665
0.22484800000000013,114.13476478928575,0.002082288,0.05266666666666667
0.22729200000000013,116.96564927076678,0.0022142639999999996,0.054
0.22973600000000013,120.79888141488794,0.002347869333333333,0.05466666666666666
0.23218000000000014,118.07719383832602,0.0024839186666666666,0.05566666666666666
0.23462400000000014,117.10060046305904,0.0026232266666666665,0.057
0.23706800000000014,118.12870194455924,0.002767422666666666,0.059
0.23951200000000014,126.79905929786773,0.002917321333333333,0.06133333333333334
0.24195600000000014,130.14193490590205,0.003072107999999999,0.06333333333333334
0.24440000000000014,134.28318631392276,0.0032317826666666658,0.06533333333333333
0.24684400000000015,138.73915256614782,0.003396345333333332,0.06733333333333333
0.24928800000000015,141.37121694131167,0.003563351999999999,0.06833333333333333
0.2517320000000001,141.61691062778453,0.0037352466666666657,0.07033333333333333
0.2541760000000001,138.3116352670895,0.003910399999999999,0.07166666666666667
0.2566200000000001,131.32662122414055,0.004089626666666665,0.07333333333333333
0.2590640000000001,133.8536087294611,0.004272926666666665,0.075
0.26150800000000013,135.76095383520286,0.004462743999999999,0.07766666666666668
0.26395200000000013,136.64483292937928,0.004658264,0.08
0.26639600000000013,138.7154588321236,0.004858672,0.082
0.26884000000000013,145.98325334323476,0.005063967999999999,0.084
0.27128400000000014,159.15181955355112,0.005274151999999999,0.086
0.27372800000000014,166.34905058806012,0.0054900386666666655,0.08833333333333333
0.27617200000000014,166.66685578140005,0.005710813333333332,0.09033333333333333
0.27861600000000014,160.5095737499969,0.0059356613333333315,0.092
0.28106000000000014,162.50293835334477,0.0061670266666666645,0.09466666666666668
0.28350400000000014,162.97372266914098,0.0064040946666666645,0.097
0.28594800000000015,156.25860808408868,0.006645235999999997,0.09866666666666667
0.28839200000000015,156.72527169270597,0.006891265333333331,0.10066666666666667
0.29083600000000015,158.00730893734394,0.007143811999999998,0.10333333333333333
0.29328000000000015,160.84128609716726,0.007400431999999998,0.105
0.29572400000000015,170.88022132798727,0.007663569333333332,0.10766666666666667
0.29816800000000016,173.04974415408824,0.007932409333333331,0.11
0.30061200000000016,179.48826218798496,0.008210210666666664,0.11366666666666667
0.30305600000000016,185.52862287963742,0.008493714666666664,0.116
0.30550000000000016,184.74672911370206,0.008783735999999997,0.11866666666666667
0.30794400000000016,175.18115105347044,0.009077830666666665,0.12033333333333333
0.31038800000000016,165.287467947472,0.009375998666666665,0.122
0.31283200000000017,161.85084543841876,0.009679054666666664,0.124
0.31527600000000017,161.9559220189675,0.009987813333333331,0.12633333333333333
0.31772000000000017,166.53344969856335,0.010303903999999997,0.12933333333333336
0.32016400000000017,172.96630096863078,0.010629770666666667,0.13333333333333333
0.3226080000000002,185.41427477162412,0.010963783999999999,0.13666666666666666
0.3250520000000002,192.60017769656542,0.011305943999999998,0.14
0.3274960000000002,184.40316973971798,0.011653806666666666,0.14233333333333334
0.3299400000000002,174.62434803496288,0.012005742666666666,0.144
0.3323840000000002,159.26513741533626,0.012360937333333332,0.14533333333333334
0.3348280000000002,156.81541091179548,0.012721834666666666,0.14766666666666667
0.3372720000000002,156.46515566286376,0.013090064,0.15066666666666667
0.3397160000000002,163.67011261194673,0.013468069333333332,0.15466666666666665
0.3421600000000002,173.03635204877438,0.013854221333333333,0.158
0.3446040000000002,185.99013595418808,0.014247705333333333,0.161
0.3470480000000002,179.38473074697342,0.014646077333333334,0.163
0.3494920000000002,180.8460168944094,0.015049337333333333,0.165
0.3519360000000002,172.3466580426442,0.015456670666666667,0.16666666666666666
0.3543800000000002,162.90727720537703,0.015868892,0.16866666666666666
0.3568240000000002,164.76105483307612,0.016286816000000003,0.171
0.3592680000000002,161.47174559660107,0.016712072,0.174
0.3617120000000002,163.75870663346205,0.017143845333333334,0.17666666666666667
0.3641560000000002,169.7115017229456,0.017582136,0.17933333333333334
0.3666000000000002,174.2946959370157,0.018027758666666668,0.18233333333333335
0.3690440000000002,175.60609324685765,0.018480713333333336,0.18533333333333335
0.3714880000000002,176.75472483553028,0.01893937066666667,0.18766666666666665
0.3739320000000002,168.13792810588447,0.019402916000000003,0.18966666666666665
0.3763760000000002,162.0434858330424,0.01986972,0.191
0.3788200000000002,162.86967638692303,0.020341412,0.193
0.3812640000000002,153.04038057427223,0.02081880666666667,0.19533333333333333
0.3837080000000002,153.30358711265416,0.021304348,0.19866666666666666
0.3861520000000002,166.86104144697455,0.021796406666666667,0.20133333333333334
0.3885960000000002,170.25336733731973,0.022294982666666668,0.204
0.3910400000000002,166.3887118712111,0.022799261333333334,0.20633333333333334
0.3934840000000002,178.57296253913378,0.023308428000000003,0.20833333333333334
0.3959280000000002,151.40242250129774,0.023821668000000004,0.21
0.3983720000000002,168.68494451159182,0.024338981333333336,0.21166666666666667
0.4008160000000002,164.15171362853846,0.024861997333333337,0.214
0.40326000000000023,161.98064595608602,0.025387457333333335,0.215
0.40570400000000023,164.25369974169993,0.02591780533333334,0.217
0.40814800000000023,180.79502387953164,0.026454670666666673,0.21966666666666665
0.41059200000000023,154.54596321944578,0.02699560933333334,0.22133333333333335
0.41303600000000024,159.62569440310085,0.02754306533333334,0.224
0.41548000000000024,154.9662692730967,0.028094594666666674,0.22566666666666665
0.41792400000000024,170.21319094045765,0.028652641333333343,0.22833333333333333
0.42036800000000024,155.30519272316772,0.02921557600000001,0.23033333333333333
0.42281200000000024,146.44579634740174,0.029784213333333344,0.23266666666666666
0.42525600000000024,149.52186093142683,0.03035692400000001,0.23433333333333334
0.42770000000000025,151.66562887014203,0.03093778133333334,0.23766666666666666
0.43014400000000025,156.90864064128638,0.03152515600000001,0.24033333333333334
0.43258800000000025,163.30234473992928,0.03211904800000001,0.243
0.43503200000000025,160.4153138811962,0.03271864266666668,0.24533333333333335
0.43747600000000025,170.32908424135204,0.03332475466666668,0.248
0.43992000000000026,158.29781476543707,0.03393494000000001,0.24966666666666665
0.44236400000000026,137.94850315052327,0.03454756933333334,0.25066666666666665
0.44480800000000026,144.81144376086274,0.03516508666666668,0.25266666666666665
0.44725200000000026,139.39073015698526,0.03578912133333334,0.25533333333333336
0.44969600000000026,143.3202838851009,0.03641967333333335,0.258
0.45214000000000026,142.93860878650406,0.03705674266666668,0.2606666666666667
0.45458400000000027,153.90571706297445,0.03769870000000001,0.26266666666666666
0.45702800000000027,160.84128633604084,0.038347989333333346,0.26566666666666666
0.45947200000000027,166.04824307886204,0.03900135200000001,0.2673333333333333
0.46191600000000027,155.25626000790368,0.03965878800000001,0.269
0.4643600000000003,161.07719336343087,0.04031785333333334,0.26966666666666667
0.4668040000000003,141.5746740619383,0.04098099200000001,0.2713333333333333
0.4692480000000003,145.25492868779807,0.04164738933333334,0.27266666666666667
0.4716920000000003,128.20883593735945,0.042319489333333335,0.275
0.4741360000000003,127.98168522204045,0.04299566266666667,0.27666666666666667
0.4765800000000003,135.64300039373137,0.04367998266666668,0.28
0.4790240000000003,129.97247325596416,0.044369190666666676,0.282
0.4814680000000003,124.08406755273165,0.045063286666666674,0.284
