t [s],F [N],x [m],v [m/s]
0.08001000000000007,217.2853454011749,0.0006237816666666667,0.05266666666666667
0.08089900000000007,221.2403797056635,0.0006726766666666667,0.055
0.08178800000000007,223.5350144885981,0.0007236460000000001,0.05733333333333333
0.08267700000000007,226.71680576062406,0.0007763933333333334,0.059333333333333335
0.08356600000000007,228.67286112203465,0.0008309186666666668,0.06133333333333334
0.08445500000000007,229.00365422581953,0.0008878146666666669,0.064
0.08534400000000007,230.11805378127042,0.0009473776666666668,0.067
0.08623300000000007,231.546127777541,0.0010096076666666668,0.07
0.08712200000000007,232.44647728814175,0.0010745046666666667,0.073
0.08801100000000008,234.7316535595099,0.0011417723333333335,0.07566666666666667
0.08890000000000008,244.13596756583402,0.0012120033333333335,0.079
0.08978900000000008,252.95985394319703,0.0012854940000000003,0.08266666666666667
