t [s],F [N],x [m],v [m/s],a [m/s^2]
0.05999400000000004,107.70247701999219,0.00010591533333333333,0.012,1.0501050105010497
0.06110500000000004,111.29934441101531,0.00012035833333333332,0.013,1.1101110111011097
0.06221600000000004,114.17441898011892,0.00013628266666666666,0.014333333333333333,1.1701170117011697
0.06332700000000004,116.74736743783146,0.00015442899999999998,0.01633333333333333,1.2301230123012301
0.06443800000000004,119.10023083000999,0.00017368633333333334,0.017333333333333333,1.29012901290129
0.06554900000000004,121.43311828425871,0.00019516566666666666,0.01933333333333333,1.38013801380138
0.06666000000000004,123.28055415467134,0.00021812633333333334,0.020666666666666667,1.44014401440144
0.06777100000000004,126.00145911236623,0.000243309,0.02266666666666667,1.5901590159015901
0.06888200000000004,128.03747213181921,0.000269973,0.024,1.6201620162016206
0.06999300000000004,130.30847586478598,0.0002992293333333333,0.026333333333333334,1.6801680168016802
0.07110400000000004,133.05929460711826,0.00033033733333333337,0.028,1.7401740174017397
0.07221500000000004,136.2481483629246,0.00036440800000000004,0.03066666666666667,1.8001800180018002
0.07332600000000004,139.3099637294756,0.00040033033333333333,0.03233333333333334,1.8601860186018595
0.07443700000000004,143.51661393315402,0.00043921533333333334,0.035,1.920192019201919
0.07554800000000005,148.1305119703455,0.000479952,0.03666666666666667,1.9501950195019488
0.07665900000000005,153.1069821878156,0.0005236513333333334,0.03933333333333334,1.980198019801979
0.07777000000000005,157.92350213181595,0.0005695726666666666,0.04133333333333333,1.9501950195019488
0.07888100000000005,162.8754165720155,0.0006184566666666666,0.044,1.980198019801979
0.07999200000000005,166.95935728124329,0.0006691923333333333,0.04566666666666666,1.9501950195019488
0.08110300000000005,170.38176650447826,0.0007228906666666667,0.04833333333333333,1.9801980198019795
0.08221400000000005,172.66157970586488,0.0007780703333333332,0.049666666666666665,2.0402040204020397
0.08332500000000005,174.54535662771565,0.0008365829999999999,0.05266666666666667,2.0702070207020697
0.08443600000000005,175.18849622764725,0.000896577,0.054,2.1002100210021006
0.08554700000000005,175.72742991135237,0.000959904,0.057,2.13021302130213
0.08665800000000005,175.90441012866114,0.0010258233333333333,0.059333333333333335,2.2202220222022198
0.08776900000000006,176.74485386829073,0.0010950756666666668,0.06233333333333334,2.3102310231023093
0.08888000000000006,177.72210664050368,0.0011669203333333333,0.06466666666666668,2.43024302430243
0.08999100000000006,180.3240258259008,0.001242098,0.06766666666666667,2.4602460246024593
0.09110200000000006,184.2706100333237,0.0013202383333333334,0.07033333333333333,2.5802580258025793
0.09221300000000006,188.46472231297867,0.0014024523333333336,0.074,2.5802580258025793
0.09332400000000006,193.27470208098873,0.0014876290000000003,0.07666666666666667,2.5802580258025785
0.09443500000000006,198.52165066502857,0.0015765090000000002,0.08,2.6102610261026076
0.09554600000000006,202.87902634679637,0.001668351666666667,0.08266666666666667,2.550255025502548
0.09665700000000006,207.1833871653912,0.0017635273333333336,0.08566666666666667,2.6402640264026394
0.09776800000000006,211.47494135481847,0.0018612953333333336,0.088,2.610261026102609
0.09887900000000006,215.165123269693,0.0019627666666666667,0.09133333333333332,2.610261026102609
0.09999000000000006,217.99963299262942,0.002066089666666667,0.093,2.610261026102609
0.10110100000000007,220.78089462879808,0.002173856666666667,0.097,2.6402640264026385
0.10221200000000007,223.16185908875576,0.002284216,0.09933333333333333,2.670267026702669
0.10332300000000007,226.91578383663364,0.002398649,0.103,2.7602760276027594
0.10443400000000007,228.64845836848235,0.002516044666666667,0.10566666666666667,2.82028202820282
0.10554500000000007,232.10818366994005,0.002637514,0.10933333333333332,2.9402940294029403
0.10665600000000007,237.26365883982575,0.0027623163333333335,0.11233333333333333,3.06030603060306
0.10776700000000007,242.72723760043968,0.002891562666666667,0.11633333333333333,3.090309030903089
0.10887800000000007,247.53584724935996,0.0030241420000000005,0.11933333333333333,3.1503150315031503
0.10998900000000007,255.00696125778478,0.003161906000000001,0.124,3.2103210321032103
0.11110000000000007,260.6824198072817,0.003303003000000001,0.127,3.2703270327032685
0.11221100000000007,264.5556069481305,0.0034489143333333344,0.13133333333333333,3.360336033603361
0.11332200000000008,269.3653695310574,0.003598158666666668,0.13433333333333333,3.360336033603361
0.11443300000000008,274.3919009899975,0.003752217333333334,0.13866666666666666,3.3903390339033903
0.11554400000000008,277.2507636314807,0.003909979333333334,0.142,3.3903390339033903
0.11665500000000008,281.71701851267494,0.004072926,0.14666666666666667,3.390339033903389
0.11776600000000008,285.8522990523638,0.004239205666666667,0.14966666666666667,3.390339033903389
0.11887700000000008,288.0880471765706,0.004410299666666667,0.154,3.4503450345034503
0.11998800000000008,288.6662302464007,0.004584726666666667,0.157,3.4503450345034503
0.12109900000000008,290.94920391888775,0.004764338333333334,0.16166666666666665,3.5703570357035717
0.12221000000000008,292.1081448120555,0.004947283,0.16466666666666666,3.630363036303632
0.12332100000000008,294.75822565119995,0.005135782666666667,0.16966666666666666,3.690369036903688
0.12443200000000008,297.38377382223183,0.005327615333333334,0.17266666666666666,3.7203720372037195
0.12554300000000007,300.7233888007918,0.005525743666666668,0.17833333333333334,3.8703870387038704
0.12665400000000007,304.76484513898333,0.005728316000000001,0.18233333333333335,3.9603960396039604
0.12776500000000007,310.5668178406257,0.005936813666666667,0.18766666666666665,3.990399039903989
0.12887600000000007,314.38271844716957,0.006149014666666668,0.191,4.05040504050405
0.12998700000000007,318.8024445045936,0.006367881666666668,0.197,4.080408040804079
0.13109800000000008,323.43184675544774,0.006591192666666667,0.201,4.140414041404137
0.13220900000000008,327.03269492110104,0.0068200586666666676,0.206,4.140414041404137
0.13332000000000008,327.8782840617776,0.0070529983333333345,0.20966666666666667,4.140414041404137
0.13443100000000008,329.7595350364053,0.007291863333333335,0.215,4.140414041404139
0.13554200000000008,330.98590035201124,0.007534802000000001,0.21866666666666665,4.230423042304226
0.13665300000000008,330.70935745177263,0.007784036333333334,0.22433333333333333,4.230423042304226
0.13776400000000008,331.08504928197243,0.008037714666666668,0.22833333333333333,4.260426042604259
0.13887500000000008,331.61333200094595,0.008297318333333335,0.23366666666666666,4.380438043804378
0.13998600000000008,332.2708698619783,0.008561736333333334,0.238,4.350435043504349
0.14109700000000008,332.81208850327005,0.008832820333333333,0.244,4.4104410441044095
0.14220800000000008,335.56792989227745,0.009108718666666666,0.24833333333333335,4.470447044704469
0.14331900000000009,337.8825262057228,0.009391653333333333,0.25466666666666665,4.410441044104408
0.14443000000000009,341.0756248398468,0.009678291333333332,0.258,4.470447044704472
0.1455410000000001,344.4905645185035,0.009971595333333331,0.264,4.4704470447044695
0.1466520000000001,348.5051476250349,0.010269713666666664,0.2683333333333333,4.470447044704473
0.1477630000000001,351.027375335568,0.010573386999999998,0.2733333333333333,4.470447044704473
0.1488740000000001,353.78906508767193,0.010882244999999999,0.278,4.380438043804377
0.1499850000000001,354.2438139436422,0.011197028333333331,0.2833333333333333,4.410441044104415
0.1510960000000001,355.3144887927949,0.011516625999999999,0.2876666666666667,4.4104410441044095
0.1522070000000001,352.53561667200967,0.011842889666666665,0.2936666666666667,4.380438043804383
0.1533180000000001,349.0746738582123,0.012172856666666666,0.297,4.440444044404446
0.1544290000000001,344.7704173503158,0.012510230333333332,0.3036666666666667,4.530453045304531
0.1555400000000001,341.9172528547088,0.012851307333333332,0.307,4.560456045604558
0.1566510000000001,339.42497621089717,0.013198679999999999,0.3126666666666667,4.62046204620462
0.1577620000000001,341.96127256517696,0.013551607666666665,0.3176666666666667,4.560456045604557
0.1588730000000001,346.0758288212499,0.013911201333333331,0.32366666666666666,4.44044404440444
0.1599840000000001,350.00365925068354,0.014276349999999998,0.32866666666666666,4.500450045004499
0.1610950000000001,355.60642811485303,0.014648164666666665,0.33466666666666667,4.410441044104408
0.1622060000000001,359.6422143306037,0.015024052999999997,0.3383333333333333,4.4404440444044395
0.1633170000000001,360.2118028112907,0.015405125999999998,0.343,4.410441044104408
0.1644280000000001,358.92150214650655,0.015790642999999997,0.347,4.350435043504345
0.1655390000000001,356.0740246386981,0.016182455666666665,0.3526666666666667,4.290429042904287
0.1666500000000001,349.68119352534245,0.016578341999999996,0.35633333333333334,4.200420042004196
0.1677610000000001,340.2051894645788,0.016980153666666664,0.3616666666666667,4.26042604260426
0.1688720000000001,331.3096413743889,0.017386779666666664,0.366,4.290429042904291
0.1699830000000001,322.4889072802574,0.017799330999999998,0.3713333333333333,4.410441044104408
0.1710940000000001,313.1078735548898,0.01821632633333333,0.3753333333333333,4.44044404440444
0.1722050000000001,307.65979685847435,0.018640728333333332,0.382,4.380438043804377
0.1733160000000001,305.45739225474773,0.019069574333333332,0.386,4.410441044104409
0.1744270000000001,303.80919394125965,0.01950508633333333,0.392,4.350435043504346
0.1755380000000001,305.9971423925105,0.019945412666666665,0.3963333333333333,4.320432043204319
0.1766490000000001,307.5961832032564,0.020391294,0.4013333333333333,4.200420042004201
0.1777600000000001,308.63679856813695,0.020841619333333335,0.4053333333333333,4.110411041104111
0.1788710000000001,307.419368853636,0.021297129333333335,0.41,3.930393039303931
0.17998200000000011,305.50487546169023,0.021757083333333337,0.414,3.8403840384038412
0.18109300000000011,300.47080077493854,0.022221481333333334,0.418,3.690369036903688
0.18220400000000012,301.76601291802496,0.022689212333333333,0.421,3.5103510351035077
0.18331500000000012,297.79892953937417,0.023162128000000004,0.4256666666666667,3.420342034203417
0.18442600000000012,292.01690637421314,0.023638376666666672,0.4286666666666667,3.3003300330033007
0.18553700000000012,290.8058363859469,0.024119439666666673,0.433,3.270327032703269
0.18664800000000012,286.18069669140624,0.024603095000000005,0.4353333333333333,3.2103210321032107
0.18775900000000012,275.4333295113791,0.025091194333333337,0.4393333333333333,3.240324032403243
0.18887000000000012,268.8872546111924,0.025582256333333338,0.442,3.1503150315031534
0.18998100000000012,261.3839606132191,0.02607813266666667,0.4463333333333333,3.18031803180318
0.19109200000000012,244.15189617833775,0.026577712333333333,0.44966666666666666,3.240324032403238
0.19220300000000012,235.10236938908187,0.027082106333333335,0.454,3.2103210321032107
0.19331400000000012,231.7098922997217,0.027588722333333336,0.456,3.1803180318031843
0.19442500000000013,226.11556603247854,0.02810089333333333,0.461,3.1203120312031207
0.19553600000000013,223.772583409392,0.028617138,0.4646666666666667,3.0903090309030885
0.19664700000000013,221.6618692431717,0.02913782666666667,0.4686666666666667,3.0603060306030616
0.19775800000000013,214.70479427085576,0.029660737333333333,0.4706666666666667,2.9702970297029716
0.19886900000000013,210.70811567291008,0.030187351333333334,0.474,2.7902790279027867
0.19998000000000013,209.92695443152638,0.030716557666666665,0.47633333333333333,2.7002700270026967
0.20109100000000013,207.11056724459345,0.031250208,0.48033333333333333,2.460246024602458
0.20220200000000013,210.72837082058936,0.03178645066666667,0.4826666666666667,2.2202220222022144
0.20331300000000013,214.24481285200417,0.03232528566666667,0.485,2.0102010201020075
0.20442400000000013,212.29627592377284,0.03286523166666667,0.486,1.9201920192019177
0.20553500000000013,211.18560907534228,0.03340777,0.48833333333333334,1.6801680168016844
0.20664600000000014,209.14406490491564,0.03395141933333334,0.4893333333333333,1.5601560156015626
0.20775700000000014,200.0967662085916,0.034496920333333334,0.491,1.4101410141014092
0.20886800000000014,187.33675336492743,0.035043532333333335,0.492,1.3801380138013777
0.20997900000000014,176.6049491741858,0.035590885,0.4926666666666667,1.3201320132013241
0.21109000000000014,160.43072952012443,0.036139348666666675,0.4936666666666667,1.350135013501351
0.21220100000000014,142.90801116910703,0.036690404666666676,0.496,1.3501350135013461
0.21331200000000014,132.2032022692787,0.03724368266666667,0.498,1.4401440144014412
0.21442300000000014,121.93381194546127,0.03779881233333334,0.4996666666666667,1.350135013501351
0.21553400000000014,103.26543187215744,0.03835542333333334,0.501,1.380138013801378
0.21664500000000014,94.07572520228798,0.038914626666666674,0.5033333333333333,1.3501350135013512
0.21775600000000014,91.77470874264277,0.039476052000000005,0.5053333333333333,1.290129012901288
0.21886700000000014,85.51503079390302,0.04003821800000001,0.506,1.1401140114011443
0.21997800000000015,86.07930539493027,0.04060186533333334,0.5073333333333333,0.9000900090009007
0.22108900000000015,98.49688655584002,0.04116588300000001,0.5076666666666667,0.7500750075007473
0.22220000000000015,101.80303116578585,0.041730271000000006,0.508,0.5700570057005672
0.22331100000000015,98.58950537133663,0.04229539966666668,0.5086666666666667,0.3000300030003068
0.22442200000000015,96.49639333993767,0.042859787666666684,0.508,0.15001500150015337
0.22553300000000015,91.50171633586955,0.04342417566666668,0.508,-0.0600060006000635
0.22664400000000015,79.87741242484515,0.04398782300000002,0.5073333333333333,-0.27002700270027036
0.22775500000000015,63.61369577733723,0.04455072966666669,0.5066666666666667,-0.27002700270027036
0.22886600000000015,51.00831410412398,0.045114006666666685,0.507,-0.27002700270027036
0.22997700000000015,38.1918673570324,0.045675432000000016,0.5053333333333333,-0.48004800480048726
0.23108800000000015,19.348062002540562,0.046235746333333355,0.5043333333333333,-0.3900390039003872
0.23219900000000016,4.598152656198451,0.04679643100000002,0.5046666666666667,-0.4500450045004506
0.23331000000000016,-0.8709013156287163,0.04735748600000002,0.505,-0.42004200420041393
0.23442100000000016,-3.8405021568686757,0.04791668933333335,0.5033333333333333,-0.5100510051005139
0.23553200000000016,-5.958750274780763,0.04847626300000002,0.5036666666666667,-0.7200720072007208
0.23664300000000016,-1.0858533655657836,0.04903509600000002,0.503,-0.6900690069006841
0.23775400000000016,-4.183184684054505,0.04959355866666669,0.5026666666666667,-0.6600660066006574
0.23886500000000016,-7.869220787701442,0.05015016966666669,0.501,-0.810081008100811
0.23997600000000016,-20.939130242735665,0.05070455866666669,0.499,-0.990099009900991
0.24108700000000016,-36.83785694977434,0.051257466333333356,0.4976666666666667,-0.9600960096009544
0.24219800000000016,-49.614868232295066,0.051809633333333355,0.497,-1.0501050105010545
0.24330900000000016,-59.092790813533654,0.05236031900000002,0.4956666666666667,-1.1701170117011714
0.24442000000000016,-71.99743962379584,0.05290915300000002,0.494,-1.2601260126012614
0.24553100000000017,-75.45490129585778,0.05345650566666669,0.4926666666666667,-1.3801380138013783
0.24664200000000017,-73.79454921505152,0.05400311766666668,0.492,-1.4101410141014101
0.24775300000000017,-81.20414734749838,0.05454750766666668,0.49,-1.5601560156015637
0.24886400000000017,-87.66388004153264,0.05509041633333335,0.4886666666666667,-1.6801680168016802
0.24997500000000017,-86.84918835648025,0.05562999200000002,0.4856666666666667,-1.9501950195019553
0.25108600000000014,-89.30540231454037,0.056166975333333355,0.48333333333333334,-2.010201020102009
0.2521970000000001,-96.04777157554398,0.056700625666666685,0.48033333333333333,-2.220222022202221
0.2533080000000001,-99.66797225322057,0.05723205400000002,0.47833333333333333,-2.3102310231023107
0.25441900000000006,-105.77168574536442,0.05775866800000001,0.474,-2.490249024902491
0.25553000000000003,-118.28934749344258,0.05828268966666668,0.4716666666666667,-2.5502550255025542
0.256641,-130.11121945188228,0.058802637666666685,0.468,-2.670267026702671
0.257752,-136.88353634782916,0.059320734000000014,0.4663333333333333,-2.6402640264026394
0.25886299999999995,-146.74430723516167,0.05983438633333335,0.4623333333333333,-2.6402640264026394
0.2599739999999999,-151.30937601010856,0.06034581666666668,0.4603333333333333,-2.760276027602756
0.2610849999999999,-145.63491569981556,0.060852432666666685,0.456,-2.760276027602761
0.2621959999999999,-135.6446841470561,0.06135682666666668,0.454,-2.8802880288028776
0.26330699999999985,-133.0978849211911,0.06185788766666668,0.451,-3.0303030303030356
0.2644179999999998,-126.62151684750702,0.06235524533333335,0.4476666666666667,-3.1803180318031794
0.2655289999999998,-115.19316976917477,0.0628477886666667,0.4433333333333333,-3.3003300330032963
0.26663999999999977,-111.80784017122555,0.06333625833333335,0.4396666666666667,-3.4203420342034176
0.26775099999999974,-113.57503554057591,0.06381880266666669,0.4343333333333333,-3.660366036603661
0.2688619999999997,-113.10928050013904,0.0642976436666667,0.431,-3.7203720372037195
0.2699729999999997,-117.27116180750537,0.06477055933333335,0.4256666666666667,-3.8403840384038417
0.27108399999999966,-132.4346361896807,0.06523977166666668,0.42233333333333334,-3.750375037503752
0.27219499999999963,-145.08862625950525,0.06570120700000003,0.41533333333333333,-3.7803780378037786
0.2733059999999996,-162.73994801677594,0.0661596796666667,0.4126666666666667,-3.7203720372037252
0.2744169999999996,-179.33969570563104,0.06661333800000002,0.4083333333333333,-3.5703570357035668
0.27552799999999955,-190.7301341012989,0.06706440400000002,0.406,-3.4503450345034503
0.2766389999999995,-201.1409370328067,0.06751028533333335,0.4013333333333333,-3.300330033003301
0.2777499999999995,-214.68539769965855,0.06795283366666668,0.3983333333333333,-3.240324032403243
0.27886099999999947,-218.16727077962682,0.06839130833333336,0.39466666666666667,-3.000300030003
0.27997199999999944,-213.80322314436276,0.06882756100000002,0.39266666666666666,-3.1503150315031485
0.2810829999999994,-211.79210861804873,0.06925974000000001,0.389,-3.240324032403243
0.2821939999999994,-207.53387450197232,0.06968895633333336,0.3863333333333333,-3.3603360336033594
0.28330499999999936,-199.79362573644602,0.07011335833333335,0.382,-3.4503450345034494
0.28441599999999934,-192.54842645976345,0.07053294600000003,0.3776666666666667,-3.5103510351035077
0.2855269999999993,-191.90122730201279,0.07094660833333336,0.3723333333333333,-3.7503750375037512
0.2866379999999993,-189.0931967010492,0.07135619700000002,0.3686666666666667,-3.930393039303931
0.28774899999999926,-183.68932883344524,0.07175949000000002,0.363,-4.140414041404138
0.28885999999999923,-179.47556438533712,0.07215870933333336,0.35933333333333334,-4.200420042004196
0.2899709999999992,-185.46122034525033,0.07255089233333335,0.353,-4.3504350435043495
0.2910819999999992,-192.32050438847517,0.07293863133333336,0.349,-4.260426042604264
0.29219299999999915,-195.6427367948113,0.07331970433333336,0.343,-4.230423042304227
0.2933039999999991,-203.47381713603085,0.07369707400000003,0.3396666666666667,-4.2004200420042
0.2944149999999991,-214.67655517717344,0.07406777766666671,0.33366666666666667,-4.230423042304227
0.29552599999999907,-219.42879630092943,0.07443477800000003,0.3303333333333333,-4.170417041704169
0.29663699999999904,-216.13347740471454,0.07479622333333337,0.3253333333333333,-4.080408040804074
0.297747999999999,-220.7653477413307,0.07515396533333338,0.322,-4.02040204020402
0.298858999999999,-220.76164097286545,0.07550504133333337,0.316,-3.930393039303931
0.29996999999999896,-223.81816195057186,0.07585278433333338,0.313,-3.930393039303931
0.30108099999999893,-215.21371953874,0.07619460200000004,0.3076666666666667,-3.990399039903989
0.3021919999999989,-217.6236589900408,0.07653271633333338,0.3043333333333333,-4.020402040204016
0.3033029999999989,-214.85282572275773,0.0768652756666667,0.29933333333333334,-4.050405040504048
0.30441399999999885,-215.3883290982247,0.07719413166666672,0.296,-4.11041104110411
0.3055249999999988,-211.95581658069113,0.07751558100000006,0.28933333333333333,-4.050405040504048
0.3066359999999988,-217.99571143114855,0.07783295666666672,0.2856666666666667,-4.11041104110411
0.30774699999999877,-217.41666487599514,0.07814440700000005,0.2803333333333333,-4.140414041404142
0.30885799999999874,-207.24615305566795,0.07845141333333337,0.2763333333333333,-4.230423042304228
0.3099689999999987,-209.5370734820408,0.07875249433333338,0.271,-4.2604260426042595
0.3110799999999987,-206.41722672879146,0.07904950166666672,0.2673333333333333,-4.3504350435043495
0.31219099999999866,-198.96493098773988,0.0793402133333334,0.26166666666666666,-4.26042604260426
0.31330199999999864,-196.90251215562574,0.07962611066666672,0.2573333333333333,-4.290429042904291
0.3144129999999986,-206.5346244904594,0.07990608266666673,0.252,-4.290429042904289
0.3155239999999986,-201.99542605558275,0.08018124033333338,0.24766666666666665,-4.230423042304229
0.31663499999999856,-200.84666459558338,0.08045010233333338,0.242,-4.170417041704172
0.31774599999999853,-207.00068778739373,0.08071452033333339,0.238,-4.140414041404136
0.3188569999999985,-208.48122843261976,0.08097301300000004,0.23266666666666666,-4.080408040804078
0.3199679999999985,-208.02507548778098,0.08122780233333338,0.22933333333333333,-3.9603960396039555
0.32107899999999845,-208.68663883571995,0.08147740700000003,0.22466666666666665,-3.9603960396039604
0.3221899999999984,-208.69235361880388,0.08172330833333337,0.22133333333333335,-3.840384038403838
0.3233009999999984,-208.9434436911202,0.0819636546666667,0.21633333333333335,-3.6903690369036872
0.32441199999999837,-212.16673581837313,0.08220066800000005,0.21333333333333335,-3.6603660366036586
0.32552299999999834,-209.02412007970293,0.08243175600000005,0.208,-3.6603660366036586
0.3266339999999983,-204.0461065620554,0.08265951100000005,0.205,-3.6003600360035977
0.3277449999999983,-200.4649713109453,0.08288282200000004,0.201,-3.630363036303627
0.32885599999999826,-193.40220750229386,0.08310205933333337,0.19733333333333333,-3.630363036303632
0.32996699999999823,-185.06755691930707,0.08331537133333336,0.192,-3.6603660366036608
0.3310779999999982,-179.08350971520085,0.0835257206666667,0.18933333333333335,-3.6903690369036903
0.3321889999999982,-177.70326090681849,0.08373051500000003,0.18433333333333335,-3.720372037203719
0.33329999999999815,-175.1898761052551,0.08393160600000002,0.181,-3.7503750375037486
0.3344109999999981,-174.20813041486835,0.0841267716666667,0.17566666666666667,-3.8103810381038117
0.3355219999999981,-173.05037200671808,0.08431823400000002,0.17233333333333334,-3.7803780378037772
0.3366329999999981,-177.54831823275012,0.0845034006666667,0.16666666666666666,-3.720372037203719
0.33774399999999805,-179.24974041737218,0.08468486400000003,0.16333333333333333,-3.7203720372037212
0.338854999999998,-180.85179751141158,0.08486114266666668,0.15866666666666665,-3.6303630363036303
0.339965999999998,-181.00341946324173,0.08503371800000001,0.15533333333333335,-3.4803480348034777
0.34107699999999797,-183.41366779629703,0.08520110866666668,0.15066666666666667,-3.3303330333033294
0.34218799999999794,-185.94393940505415,0.08536553666666667,0.148,-3.2703270327032685
0.3432989999999979,-182.88466413924996,0.08552552066666667,0.144,-3.0903090309030885
0.3444099999999979,-180.868014958615,0.08568365300000003,0.14233333333333334,-3.0003000300029985
0.34552099999999786,-177.56708394323675,0.08583771166666669,0.13866666666666666,-2.9402940294029376
0.34663199999999783,-169.83458311602118,0.08598880766666668,0.136,-2.880288028802882
0.3477429999999978,-157.84994858445657,0.08613583000000002,0.13233333333333333,-2.8802880288028794
0.3488539999999978,-150.70392022658805,0.08628026000000001,0.13,-2.9402940294029394
0.34996499999999775,-144.49951820515818,0.08642024600000002,0.126,-2.940294029402939
0.3510759999999977,-139.3407024912893,0.08655726933333335,0.12333333333333332,-3.060306030603061
0.3521869999999977,-135.2276407901913,0.08668910800000003,0.11866666666666667,-3.0903090309030885
0.35329799999999767,-134.6218607378421,0.08681724333333336,0.11533333333333333,-3.0903090309030903
0.35440899999999764,-134.80357544825074,0.08694093466666669,0.11133333333333333,-3.0603060306030594
0.3555199999999976,-135.3725311810836,0.08706129300000003,0.10833333333333332,-3.060306030603059
0.3566309999999976,-138.03586544134768,0.08717720733333337,0.10433333333333333,-2.970297029702969
0.35774199999999756,-140.18111070391492,0.08729015900000003,0.10166666666666667,-2.910291029102908
0.35885299999999754,-140.25479796719077,0.08739940733333336,0.09833333333333333,-2.7602760276027594
0.3599639999999975,-138.62707531839106,0.08750606333333337,0.096,-2.6102610261026085
0.3610749999999975,-136.03632126139837,0.08760938633333337,0.093,-2.490249024902488
0.36218599999999745,-132.0693594946678,0.08771048733333336,0.091,-2.3402340234023384
0.3632969999999974,-126.8272667171464,0.08780825533333336,0.088,-2.190219021902189
0.3644079999999974,-121.9205955570631,0.08790417166666668,0.08633333333333333,-2.160216021602159
0.3655189999999974,-117.7911606601755,0.08799712533333336,0.08366666666666667,-2.1302130213021284
0.36662999999999735,-113.29789696101378,0.0880885976666667,0.08233333333333333,-2.1302130213021293
0.3677409999999973,-106.4591502145111,0.0881774776666667,0.08,-2.1302130213021293
0.3688519999999973,-100.22269505132606,0.08826376533333337,0.07766666666666668,-2.1302130213021293
0.36996299999999727,-94.40693299876166,0.08834672000000005,0.07466666666666667,-2.1302130213021293
