t [s],F [N],x [m],v [m/s],a [m/s^2]
0.032893000000000026,0.059928182446811196,-0.0,-0.0,0.0
0.03378200000000003,0.19604083779004133,-0.0,-0.0,0.0
0.03467100000000003,0.4001776461369433,-0.0,-0.0,0.0
0.03556000000000003,0.7201164048546671,-0.0,-0.0,0.0
0.03644900000000003,0.9645657134143338,-0.0,-0.0,0.0
0.03733800000000003,1.376172964335205,-0.0,-0.0,0.0
0.03822700000000003,1.6273539160116777,-0.0,-0.0,0.0
0.03911600000000003,2.06613222272149,-0.0,-0.0,0.03749531308586426
0.040005000000000034,2.3404169423896937,-0.0,-0.0,0.03749531308586426
0.040894000000000034,3.3579862106594205,-0.0,-0.0,0.03749531308586426
0.041783000000000035,4.1924502049521095,-0.0,-0.0,0.07499062617172852
0.042672000000000036,5.216751178759245,2.9633333333333333e-07,0.0003333333333333333,0.07499062617172852
0.04356100000000004,6.648218985826013,5.926666666666667e-07,0.0003333333333333333,0.1124859392575928
0.04445000000000004,8.171136542686854,8.890000000000001e-07,0.0003333333333333333,0.14998125234345708
0.04533900000000004,10.045076964347551,1.4816666666666665e-06,0.0006666666666666666,0.18747656542932137
0.04622800000000004,12.163647100575119,2.074333333333333e-06,0.0006666666666666666,0.2249718785151856
0.04711700000000004,15.172143709914355,2.963333333333333e-06,0.001,0.26246719160104987
0.04800600000000004,18.128074701933503,4.148666666666666e-06,0.0013333333333333333,0.2624671916010498
0.04889500000000004,21.9230783947865,5.6303333333333335e-06,0.0016666666666666668,0.2999625046869141
0.049784000000000043,26.04049292036975,7.408333333333333e-06,0.002,0.3374578177727784
0.050673000000000044,30.525110024365084,9.482666666666666e-06,0.0023333333333333335,0.37495313085864257
0.051562000000000045,35.1146798003373,1.1853333333333332e-05,0.0026666666666666666,0.41244844394450686
0.052451000000000046,40.217398897254355,1.4520333333333332e-05,0.003,0.44994375703037115
0.05334000000000005,45.676754243155116,1.7483666666666667e-05,0.0033333333333333335,0.44994375703037115
0.05422900000000005,51.23023778130164,2.1039666666666668e-05,0.004,0.5249343832020996
0.05511800000000005,57.55816995712157,2.4891999999999998e-05,0.004333333333333333,0.5624296962879639
0.05600700000000005,63.31121116274304,2.9336999999999997e-05,0.005,0.6749156355455567
0.05689600000000005,69.81792765801663,3.407833333333333e-05,0.005333333333333333,0.7874015748031493
0.05778500000000005,76.56598151094683,3.970866666666666e-05,0.006333333333333333,0.8998875140607421
0.05867400000000005,84.05916512416978,4.593166666666666e-05,0.007,1.0498687664041992
0.05956300000000005,91.56244263715787,5.3339999999999994e-05,0.008333333333333333,1.0498687664041992
0.060452000000000054,100.26423935217875,6.193366666666666e-05,0.009666666666666665,1.1998500187476562
0.061341000000000055,108.85494817136575,7.171266666666665e-05,0.011,1.312335958005249
0.062230000000000056,117.26569484219567,8.297333333333333e-05,0.012666666666666666,1.3498312710911133
0.06311900000000005,125.7048008552883,9.482666666666666e-05,0.013333333333333334,1.424821897262842
0.06400800000000005,133.15601572055982,0.00010816166666666666,0.015,1.5373078365204347
0.06489700000000005,140.4387753014656,0.00012297833333333333,0.016666666666666666,1.5373078365204347
0.06578600000000005,146.65964578633321,0.00013838766666666668,0.017333333333333333,1.5748031496062995
0.06667500000000005,152.2274820839479,0.00015527866666666668,0.019,1.6122984626921635
0.06756400000000005,156.61421465634663,0.00017365133333333333,0.020666666666666667,1.6497937757780274
0.06845300000000006,160.49898127796365,0.00019320933333333333,0.022,1.874765654293213
0.06934200000000006,163.04545886930933,0.000214249,0.02366666666666667,1.8747656542932134
0.07023100000000006,165.29767383086406,0.00023677033333333332,0.025333333333333333,1.949756280464942
0.07112000000000006,167.26740340036812,0.00026106966666666664,0.02733333333333333,2.137232845894263
0.07200900000000006,169.1020492928589,0.00028773966666666666,0.03,2.2872140982377207
0.07289800000000006,171.88915726093688,0.0003158913333333333,0.03166666666666667,2.3997000374953132
0.07378700000000006,175.2335278845173,0.00034611733333333333,0.034,2.54968128983877
0.07467600000000006,179.26519999338007,0.0003784176666666667,0.036333333333333336,2.6621672290963625
0.07556500000000006,184.21142978657102,0.000413385,0.03933333333333334,2.7746531683539555
0.07645400000000006,189.37832598940133,0.00045072300000000004,0.042,2.849643794525684
0.07734300000000006,195.42684424689173,0.0004904316666666667,0.04466666666666667,2.8121484814398197
0.07823200000000007,202.14450536564567,0.000532511,0.04733333333333334,2.887139107611548
0.07912100000000007,208.6573216653991,0.0005769610000000001,0.05,2.849643794525684
0.08001000000000007,214.19839480188398,0.0006237816666666667,0.05266666666666667,2.812148481439819
0.08089900000000007,219.63703934834953,0.0006726766666666667,0.055,2.7746531683539546
0.08178800000000007,223.49008129561898,0.0007236460000000001,0.05733333333333333,2.812148481439819
0.08267700000000007,225.83374306054787,0.0007763933333333334,0.059333333333333335,2.8496437945256843
0.08356600000000007,227.60927787566925,0.0008309186666666668,0.06133333333333334,2.8871391076115467
0.08445500000000007,229.2115005334578,0.0008878146666666669,0.064,2.8871391076115485
0.08534400000000007,230.35743483896135,0.0009473776666666668,0.067,2.962129733783277
0.08623300000000007,231.5691933264564,0.0010096076666666668,0.07,3.1121109861267335
0.08712200000000007,234.59565599445932,0.0010745046666666667,0.073,3.2620922384701907
0.08801100000000008,239.16401602684465,0.0011417723333333335,0.07566666666666667,3.4120734908136483
0.08890000000000008,244.95722752398382,0.0012120033333333335,0.079,3.5620547431571046
0.08978900000000008,251.86185571927408,0.0012854940000000003,0.08266666666666667,3.599550056242969
0.09067800000000008,259.4315744102955,0.0013622443333333337,0.08633333333333333,3.6370453693288325
0.09156700000000008,265.2299527872862,0.0014419580000000003,0.08966666666666667,3.5995500562429683
0.09245600000000008,269.86435091232903,0.0015246350000000003,0.093,3.6745406824146998
0.09334500000000008,274.4310998456981,0.0016099790000000003,0.096,3.7120359955005626
0.09423400000000008,279.1472493038069,0.0016982863333333336,0.09933333333333333,3.7120359955005626
0.09512300000000008,283.38665737949003,0.0017889643333333337,0.102,3.6745406824146976
0.09601200000000008,287.7855422019231,0.0018829020000000003,0.10566666666666667,3.7120359955005626
0.09690100000000008,292.6483519196474,0.001979506666666667,0.10866666666666668,3.749531308586426
0.09779000000000009,296.3275487968859,0.002079074666666667,0.112,3.7870266216722923
0.09867900000000009,298.9689136216378,0.0021816060000000004,0.11533333333333333,3.8620172478440224
0.09956800000000009,301.4742412865066,0.002287693333333334,0.11933333333333333,3.937007874015749
0.10045700000000009,304.6476468414356,0.0023970403333333345,0.123,4.049493813273343
0.10134600000000009,308.02561926674895,0.0025096470000000007,0.12666666666666668,4.1244844394450695
0.10223500000000009,312.30499067208797,0.002625513333333334,0.13033333333333336,4.2369703787026625
0.10312400000000009,317.8636413760918,0.002744935666666667,0.13433333333333333,4.3494563179602554
0.10401300000000009,324.2558734484677,0.002867617666666667,0.138,4.386951631046122
0.10490200000000009,331.53787288657156,0.0029941520000000004,0.14233333333333334,4.3494563179602554
0.1057910000000001,338.37009621414916,0.0031242423333333338,0.14633333333333334,4.349456317960254
0.1066800000000001,345.3058354512092,0.0032581850000000002,0.15066666666666667,4.424446944131984
0.1075690000000001,351.17376271816505,0.0033953873333333333,0.15433333333333335,4.461942257217847
0.1084580000000001,355.2929626720235,0.0035358493333333334,0.158,4.499437570303713
0.1093470000000001,358.10483630830714,0.0036795710000000004,0.16166666666666665,4.4994375703037095
0.1102360000000001,360.3943480185351,0.0038271450000000005,0.166,4.499437570303713
0.1111250000000001,361.71180718323893,0.003978275000000001,0.17,4.461942257217847
0.1120140000000001,362.64394628061655,0.004133257333333334,0.17433333333333334,4.49943757030371
0.1129030000000001,363.76611960135835,0.004291499333333334,0.178,4.57442819647544
0.1137920000000001,364.6734296884209,0.004453593666666667,0.18233333333333335,4.649418822647169
0.1146810000000001,365.09986157697637,0.004618947666666667,0.186,4.724409448818899
0.1155700000000001,365.0668977384119,0.004788450333333334,0.19066666666666665,4.724409448818896
0.1164590000000001,364.3236474514327,0.004961805333333335,0.195,4.874390701162357
0.1173480000000001,365.4541364475475,0.005139012666666668,0.19933333333333333,4.874390701162353
0.1182370000000001,368.2209520250196,0.005320072333333334,0.20366666666666666,4.949381327334086
0.1191260000000001,370.8185458006691,0.005504984333333335,0.208,4.949381327334083
0.12001500000000011,373.7981394460936,0.005694637666666668,0.21333333333333335,5.0993625796775435
0.12090400000000011,378.3204324767215,0.005888143333333334,0.21766666666666665,5.024371953505816
0.12179300000000011,381.8122362777072,0.006085501333333334,0.222,4.949381327334083
0.12268200000000011,384.49024224420384,0.006286711666666668,0.22633333333333333,4.9118860142482195
0.12357100000000011,385.5380461650404,0.0064923670000000015,0.23133333333333334,4.911886014248223
0.12446000000000011,384.5985562523587,0.006701578333333335,0.23533333333333334,4.986876640419952
0.1253490000000001,382.18905171671327,0.006914049333333335,0.239,4.836895388076487
0.1262380000000001,378.76304688528325,0.007130076333333335,0.243,4.87439070116236
0.1271270000000001,374.4396786289986,0.007349955666666669,0.24733333333333335,4.949381327334086
0.1280160000000001,372.30243207687204,0.007574280000000002,0.25233333333333335,4.98687664041995
0.1289050000000001,370.5211866401173,0.007802160333333336,0.2563333333333333,4.874390701162357
0.1297940000000001,369.2876227567851,0.008034189333333336,0.261,5.024371953505816
0.1306830000000001,368.2695403609444,0.008270663333333334,0.266,5.0993625796775435
0.1315720000000001,366.6442975956805,0.008511286000000002,0.27066666666666667,5.17435320584927
0.1324610000000001,364.2005192541724,0.008755464666666669,0.27466666666666667,5.136857892763404
0.1333500000000001,363.7080441151029,0.009004384666666667,0.28,5.02437195350581
0.1342390000000001,365.0494332147634,0.009257157,0.2843333333333333,4.986876640419956
0.1351280000000001,365.8287239272715,0.009514078,0.289,5.024371953505816
0.1360170000000001,364.3933365068786,0.009774554999999999,0.293,4.911886014248223
0.1369060000000001,367.1341888778218,0.010038588000000001,0.297,4.874390701162357
0.1377950000000001,369.25700438333536,0.010305880666666666,0.3006666666666667,4.949381327334089
0.1386840000000001,370.2026460450284,0.010577618333333334,0.3056666666666667,4.799400074990629
0.1395730000000001,371.0337961847777,0.010852912000000001,0.3096666666666667,4.799400074990629
0.14046200000000011,373.3816167037327,0.011132058,0.314,4.761904761904763
0.14135100000000012,374.3476860691659,0.011415352666666668,0.3186666666666667,4.724409448818902
0.14224000000000012,374.8121920643334,0.011702203333333334,0.3226666666666667,4.836895388076495
0.14312900000000012,373.20052778992994,0.011992906333333334,0.327,4.911886014248216
0.14401800000000012,371.4723903106555,0.012287461666666668,0.3313333333333333,4.8743907011623495
0.14490700000000012,372.5869962117678,0.01258527666666667,0.335,4.949381327334082
0.14579600000000012,369.71414577490975,0.012887536666666668,0.34,4.986876640419949
0.14668500000000012,368.6851993194082,0.013193649000000002,0.3443333333333333,4.949381327334082
0.14757400000000012,371.11726667585594,0.013503910000000001,0.349,4.986876640419942
0.14846300000000012,374.09369399611785,0.013818319666666669,0.3536666666666667,4.986876640419942
0.14935200000000012,374.4262545902467,0.014136878000000002,0.35833333333333334,4.949381327334081
0.15024100000000012,378.01353760243944,0.014459288666666667,0.3626666666666667,5.024371953505814
0.15113000000000013,381.5858142821237,0.014785551666666669,0.367,4.911886014248221
0.15201900000000013,384.21373761982414,0.015115667000000001,0.3713333333333333,4.911886014248221
0.15290800000000013,385.714169095803,0.015449338333333335,0.3753333333333333,4.874390701162355
0.15379700000000013,387.39845605730284,0.015786862,0.3796666666666667,4.836895388076489
0.15468600000000013,387.54544844231816,0.016127941666666666,0.3836666666666667,4.761904761904762
0.15557500000000013,384.985024826644,0.01647287366666667,0.388,4.761904761904762
0.15646400000000013,382.1993228192049,0.016821658,0.3923333333333333,4.911886014248221
0.15735300000000013,378.8929317417891,0.01717429466666667,0.39666666666666667,4.911886014248221
0.15824200000000013,376.75500214910863,0.017530487333333334,0.40066666666666667,5.024371953505815
0.15913100000000013,373.8887798481658,0.017890532333333337,0.405,4.986876640419942
0.16002000000000013,372.46869522653174,0.018255615000000003,0.4106666666666667,5.024371953505802
0.16090900000000014,370.8549708432637,0.018624550000000004,0.415,5.024371953505814
0.16179800000000014,372.27777239768045,0.018997930000000003,0.42,4.986876640419954
0.16268700000000014,373.11757250177635,0.019374866000000004,0.424,4.986876640419948
0.16357600000000014,374.18744929528714,0.019755654333333338,0.4283333333333333,5.024371953505808
0.16446500000000014,375.29371421259503,0.020140295000000006,0.4326666666666667,5.099362579677535
0.16535400000000014,377.85902832674617,0.020528491666666673,0.4366666666666667,4.874390701162355
0.16624300000000014,379.94125011116256,0.02092054066666667,0.441,4.911886014248221
0.16713200000000014,379.46591895147895,0.021316442000000005,0.4453333333333333,4.836895388076494
0.16802100000000014,380.0784730263083,0.021716788333333337,0.4503333333333333,4.874390701162355
0.16891000000000014,381.253060821473,0.022120394333333338,0.454,4.911886014248221
0.16979900000000014,382.8212484502157,0.022528149000000004,0.45866666666666667,4.911886014248215
0.17068800000000015,383.1983319617041,0.022939756000000006,0.463,4.836895388076488
0.17157700000000015,388.76690498696325,0.02335521533333334,0.4673333333333333,4.91188601424822
0.17246600000000015,391.82658909783754,0.02377482333333334,0.472,4.87439070116236
0.17335500000000015,392.363269860175,0.024198283666666674,0.47633333333333333,4.686914135733034
0.17424400000000015,394.4111273445745,0.02462470733333334,0.4796666666666667,4.874390701162348
0.17513300000000015,395.7044949117543,0.025055576000000006,0.4846666666666667,4.836895388076494
0.17602200000000015,397.29925134613256,0.025490000666666672,0.4886666666666667,4.836895388076488
0.17691100000000015,397.715001572419,0.025927388666666672,0.492,4.87439070116236
0.17780000000000015,398.12337178919654,0.026369518000000005,0.4973333333333333,4.874390701162366
0.17868900000000015,393.7067595891159,0.026815499666666673,0.5016666666666667,4.949381327334093
0.17957800000000015,386.64969468554784,0.027265333666666672,0.506,5.099362579677541
0.18046700000000016,384.54790332699577,0.027719316333333337,0.5106666666666667,5.1368578927634
0.18135600000000016,385.58895114111886,0.02817744766666667,0.5153333333333334,5.1368578927634
0.18224500000000016,386.69152422373736,0.028640024000000007,0.5203333333333334,5.06186726659168
0.18313400000000016,386.54652541034136,0.029106749000000008,0.525,5.09936257967754
0.18402300000000016,385.50164533518944,0.029578215333333338,0.5303333333333333,5.211848518935133
0.18491200000000016,381.87857426046173,0.030053237666666673,0.5343333333333333,5.211848518935133
0.18580100000000016,379.0644829128804,0.030530630666666673,0.537,5.1368578927634
0.18669000000000016,378.2379264135136,0.03101306133333334,0.5426666666666666,4.9868766404199345
0.18757900000000016,381.2407451800822,0.03150023333333334,0.548,4.949381327334074
0.18846800000000016,387.11299773778103,0.031991257666666675,0.5523333333333333,4.949381327334074
0.18935700000000016,387.5364692973925,0.03248583800000001,0.5563333333333333,4.724409448818901
0.19024600000000016,391.73051636288267,0.03298338166666667,0.5596666666666666,4.686914135733028
0.19113500000000017,390.6184342672744,0.033485074000000004,0.5643333333333334,4.79940007499062
0.19202400000000017,389.92296115734035,0.03399091500000001,0.569,4.536932883389575
0.19291300000000017,389.69630700205823,0.03449971933333334,0.5723333333333334,4.461942257217842
0.19380200000000017,384.69398844352344,0.03501178333333334,0.576,4.424446944131981
0.19469100000000017,373.65649117234966,0.03552710700000001,0.5796666666666667,4.536932883389575
0.19558000000000017,369.3272826911732,0.03604539400000001,0.583,4.611923509561307
0.19646900000000017,365.1524815789869,0.03656782966666667,0.5876666666666667,4.536932883389563
0.19735800000000017,358.7796974495451,0.03709382133333334,0.5916666666666667,4.461942257217841
0.19824700000000017,357.6299908707979,0.037624258,0.5966666666666667,4.536932883389563
0.19913600000000017,352.21915880200356,0.03815825066666667,0.6006666666666667,4.499437570303714
0.20002500000000017,345.7255131422186,0.038695799333333336,0.6046666666666666,4.386951631046109
0.20091400000000018,337.03759956820755,0.039236904,0.6086666666666666,4.461942257217841
0.20180300000000018,331.28192806848404,0.03978156466666667,0.6126666666666666,4.311961004874388
0.20269200000000018,330.22139797742295,0.040329188666666675,0.616,4.199475065616795
0.20358100000000018,323.5482813788298,0.04087918333333334,0.6186666666666666,3.824521934758143
0.20447000000000018,316.0337241720445,0.04143273400000001,0.6226666666666666,3.7495313085864224
0.20535900000000018,311.8273708748143,0.04198924800000001,0.626,3.562054743157122
0.20624800000000018,300.2593363813415,0.042548429000000006,0.629,3.487064116985377
0.20713700000000018,279.01309172027334,0.043109091666666675,0.6306666666666666,3.337082864641937
0.20802600000000018,269.77306013342053,0.04367271766666667,0.634,3.337082864641912
0.20891500000000018,261.4833836397123,0.04423841800000001,0.6363333333333334,3.262092238470191
0.20980400000000018,250.58963949725353,0.04480708166666667,0.6396666666666666,3.0746156730408782
0.21069300000000019,240.76534436364264,0.045378116,0.6423333333333334,2.8121484814398197
0.2115820000000002,233.3632001474723,0.04595211366666667,0.6456666666666666,2.699662542182227
0.2124710000000002,224.3366064766,0.046527889333333336,0.6476666666666666,2.7371578552680997
0.2133600000000002,212.23764573047202,0.047105739333333334,0.65,2.474690663667041
0.2142490000000002,201.31090843637253,0.047684478333333336,0.651,2.2872140982377034
0.2151380000000002,193.77897254593054,0.04826499533333334,0.653,1.912260967379077
0.2160270000000002,185.60741652868327,0.048847290333333335,0.655,1.7247844019497385
0.2169160000000002,168.50040882969452,0.049430474333333335,0.656,1.462317210348705
0.2178050000000002,150.85835723796032,0.050014251,0.6566666666666666,1.312335958005252
0.2186940000000002,123.45906182229737,0.05059802766666667,0.6566666666666666,1.2373453318335192
0.2195830000000002,100.76115311862523,0.051182693333333334,0.6576666666666666,1.1998500187476466
0.2204720000000002,71.79898446917221,0.051768248,0.6586666666666666,0.9748781402324609
0.2213610000000002,53.273713152941625,0.05235439533333334,0.6593333333333333,0.6749156355455549
0.2222500000000002,33.9757587653548,0.05294202433333334,0.661,0.48743907011622917
0.2231390000000002,25.420303576355234,0.05353024600000001,0.6616666666666666,0.18747656542932312
0.2240280000000002,10.85548757844089,0.05411846766666668,0.6616666666666666,-2.531308496145357e-15
0.2249170000000002,2.171153897265391,0.054706096666666676,0.661,-0.22497187851518832
0.2258060000000002,-9.20361321321906,0.05529313300000001,0.6603333333333333,-0.6749156355455599
0.2266950000000002,-16.713230911569134,0.05587839133333334,0.6583333333333333,-1.0498687664041988
0.2275840000000002,-35.98100013890825,0.05646216800000001,0.6566666666666666,-1.42482189726285
0.2284730000000002,-55.21934618947612,0.05704505566666668,0.6556666666666666,-1.687289088863896
0.2293620000000002,-78.9548975058457,0.057625276333333336,0.6526666666666666,-1.912260967379082
0.2302510000000002,-98.44438796737207,0.05820312633333334,0.65,-2.287214098237733
0.2311400000000002,-133.66558179499955,0.058779494666666675,0.6483333333333333,-2.437195350581186
0.2320290000000002,-159.25028669460985,0.05935438133333333,0.6466666666666666,-2.437195350581186
0.2329180000000002,-176.29878784273922,0.05992749,0.6446666666666666,-2.6246719160104868
0.2338070000000002,-180.95548832954057,0.06049704266666666,0.6406666666666666,-2.924634420697418
0.2346960000000002,-202.27472188335076,0.06106481733333333,0.6386666666666666,-3.037120359955011
0.2355850000000002,-212.21252569664202,0.061630814,0.6366666666666666,-3.299587551556069
0.2364740000000002,-216.85339332783414,0.06219384733333334,0.6333333333333334,-3.5620547431571152
0.2373630000000002,-220.54213130338107,0.062753621,0.6296666666666666,-3.9370078740157544
0.2382520000000002,-236.21258732159487,0.06330983866666666,0.6256666666666666,-4.386951631046126
0.23914100000000021,-242.37554305682733,0.06386161133333333,0.6206666666666666,-4.499437570303707
0.24003000000000022,-243.96139585858108,0.06440982799999999,0.6166666666666666,-4.836895388076486
0.24091900000000022,-251.80173261058334,0.06495359966666665,0.6116666666666666,-5.174353205849265
0.24180800000000022,-266.17572841697364,0.06549203733333332,0.6056666666666666,-5.436820397450336
0.24269700000000022,-276.95541997919764,0.06602602999999999,0.6006666666666667,-5.5868016497937765
0.24358600000000022,-292.24068138855154,0.06655557766666666,0.5956666666666667,-5.811773528308963
0.24447500000000022,-316.36392409799015,0.06708068033333332,0.5906666666666667,-5.6992875890513695
0.24536400000000022,-335.5479920981446,0.06760074533333332,0.585,-5.77427821522309
0.24625300000000022,-348.3937799074878,0.06811636533333332,0.58,-5.77427821522309
0.24714200000000022,-352.2079813485686,0.06862665133333332,0.574,-5.886764154480682
0.24803100000000022,-353.31599493040744,0.06913338133333331,0.57,-6.074240719910021
0.24892000000000022,-349.93984190518967,0.06963596266666663,0.5653333333333334,-6.11173603299588
0.24980900000000023,-361.8819809506498,0.07013409899999996,0.5603333333333333,-6.1492313460817405
0.2506980000000002,-377.26059258544825,0.0706260123333333,0.5533333333333333,-6.1492313460817405
0.25158700000000017,-400.0113348809715,0.07111199899999997,0.5466666666666666,-6.299212598425194
0.25247600000000014,-409.34647461646546,0.07159324433333329,0.5413333333333333,-6.411698537682787
0.2533650000000001,-422.13257030483936,0.0720697483333333,0.536,-6.749156355455566
0.2542540000000001,-420.8044252305578,0.07254121466666663,0.5303333333333333,-7.086614173228357
0.25514300000000006,-415.3383035597948,0.07300705066666663,0.524,-7.311586051743542
0.25603200000000004,-423.3402829327066,0.07346666366666663,0.517,-7.499062617172856
0.256921,-435.5345812049961,0.07392005366666662,0.51,-7.5365579302587165
0.25781,-436.8834900431272,0.07436662799999996,0.5023333333333333,-7.874015748031502
0.25869899999999996,-441.9119830274332,0.0748069793333333,0.4953333333333333,-8.023997000374962
0.25958799999999993,-459.0499723209582,0.07523962599999996,0.4866666666666667,-8.211473565804281
0.2604769999999999,-460.4116949165483,0.07566604966666664,0.4796666666666667,-8.248968878890148
0.2613659999999999,-459.9003235204792,0.07608506499999997,0.4713333333333333,-8.398950131233608
0.26225499999999985,-468.4725080854723,0.07649815366666664,0.4646666666666667,-8.43644544431947
0.2631439999999998,-475.61253248772954,0.07690472299999998,0.4573333333333333,-8.286464191976005
0.2640329999999998,-479.93233664179763,0.07730536566666664,0.45066666666666666,-8.3989501312336
0.26492199999999977,-477.971328976396,0.07769859999999998,0.4423333333333333,-8.286464191976018
0.26581099999999974,-485.78209905613494,0.07808531499999999,0.435,-8.398950131233605
0.2666999999999997,-487.31688466143606,0.07846639966666666,0.4286666666666667,-8.361454818147738
0.2675889999999997,-493.2001426681248,0.07884037233333333,0.4206666666666667,-8.473940757405336
0.26847799999999966,-490.1047275369564,0.07920752933333332,0.413,-8.623922009748783
0.26936699999999963,-488.216430192272,0.07956757433333332,0.405,-8.848893888263975
0.2702559999999996,-493.71090840684303,0.07992050733333332,0.397,-8.698912635920514
0.2711449999999996,-494.97401411780777,0.08026662466666666,0.3893333333333333,-8.811398575178108
0.27203399999999955,-488.493786167709,0.08060503733333334,0.3806666666666667,-8.998875140607433
0.2729229999999995,-487.07957240687256,0.08093574533333334,0.372,-8.998875140607433
0.2738119999999995,-495.4516222866764,0.08126023033333332,0.365,-8.998875140607428
0.2747009999999995,-496.1267186355538,0.081577307,0.3566666666666667,-8.923884514435708
0.27558999999999945,-495.75381273999426,0.08188727166666666,0.3486666666666667,-8.923884514435702
0.2764789999999994,-496.09199123762016,0.08219012433333334,0.3406666666666667,-8.961379827521561
0.2773679999999994,-498.89065951144556,0.08248616133333334,0.333,-8.81139857517812
0.27825699999999937,-495.17657528498177,0.08277567899999999,0.32566666666666666,-8.698912635920516
0.27914599999999934,-496.8382552522977,0.08305808466666666,0.3176666666666667,-8.661417322834655
0.2800349999999993,-498.60380312068645,0.08333337833333333,0.3096666666666667,-8.623922009748789
0.2809239999999993,-499.30304566455845,0.08360215266666667,0.3023333333333333,-8.511436070491195
0.28181299999999926,-499.38337573624403,0.08386411133333334,0.2946666666666667,-8.473940757405334
0.28270199999999923,-503.2327107470276,0.08412014333333334,0.288,-8.436445444319467
0.2835909999999992,-493.5359641622041,0.08436906333333334,0.28,-8.473940757405327
0.2844799999999992,-483.38118480426147,0.08461176033333334,0.273,-8.473940757405334
0.28536899999999915,-479.8883858819305,0.08484764166666667,0.2653333333333333,-8.43644544431947
0.2862579999999991,-473.8947842337099,0.08507700366666666,0.258,-8.361454818147731
0.2871469999999991,-464.97131868217866,0.08529954999999999,0.25033333333333335,-8.286464191976009
0.28803599999999907,-454.567710062858,0.08551498433333332,0.24233333333333335,-8.361454818147736
0.28892499999999904,-445.59113027476735,0.085723603,0.23466666666666666,-8.248968878890146
0.289813999999999,-436.292395278655,0.08592629499999999,0.228,-8.28646419197601
0.290702999999999,-427.69550098568254,0.08612276399999999,0.221,-8.136482939632549
0.29159199999999896,-423.3872514089573,0.08631271366666667,0.21366666666666664,-7.949006374203231
0.29248099999999894,-419.4473791624588,0.08649644033333333,0.20666666666666667,-7.874015748031503
0.2933699999999989,-416.0913987679672,0.08667364766666666,0.19933333333333333,-7.724034495688048
0.2942589999999989,-407.00976588019023,0.08684522466666665,0.193,-7.611548556430452
0.29514799999999886,-400.91735871195954,0.08701176399999998,0.18733333333333335,-7.536557930258725
0.29603699999999883,-389.1813101563754,0.08717208033333332,0.18033333333333335,-7.424071991001132
0.2969259999999988,-376.7127463034724,0.08732646999999998,0.17366666666666666,-7.274090738657672
0.2978149999999988,-370.96911413370736,0.08747493299999998,0.167,-7.04911886014249
0.29870399999999875,-367.43810299779716,0.08761806199999998,0.161,-6.824146981627304
0.2995929999999987,-358.223840836538,0.08775585699999998,0.155,-6.711661042369711
0.3004819999999987,-348.06805701397633,0.08788831799999998,0.149,-6.711661042369711
0.30137099999999867,-338.6920648462407,0.08801633399999999,0.144,-6.449193850768663
0.30225999999999864,-327.00634192565417,0.08813960866666666,0.13866666666666666,-6.26171728533934
0.3031489999999986,-315.10863468868814,0.088258142,0.13333333333333333,-6.074240719910018
