t [s],F [N],x [m],v [m/s]
0.6379560000000004,105.9795687528859,0.04019337600000002,0.16666666666666666
0.6444000000000004,96.67515243709587,0.041263080000000014,0.166
0.6508440000000004,97.08464149722931,0.04233708000000002,0.16666666666666666
0.6572880000000004,108.04658742865483,0.043406784000000025,0.166
0.6637320000000004,106.70943808390005,0.044482932000000024,0.167
0.6701760000000004,103.24346035087348,0.04555478400000002,0.16633333333333333
0.6766200000000004,100.09889315340112,0.04663093200000002,0.167
0.6830640000000004,100.68505489484156,0.04770708000000002,0.167
0.6895080000000005,93.56818646623225,0.04878108000000002,0.16666666666666666
0.6959520000000005,97.88971256464039,0.04985722800000002,0.167
0.7023960000000005,89.81170403761767,0.05093122800000002,0.16666666666666666
0.7088400000000005,101.65237628343478,0.05200737600000002,0.167
0.7152840000000005,118.7437837296137,0.05307922800000003,0.16633333333333333
0.7217280000000005,92.0219146317314,0.05415322800000002,0.16666666666666666
0.7281720000000005,96.69266518790913,0.05522937600000002,0.167
0.7346160000000005,101.69461289913768,0.056303376000000016,0.16666666666666666
0.7410600000000005,98.20442669930931,0.057377376000000015,0.16666666666666666
0.7475040000000005,109.56762072624093,0.05844708000000001,0.166
0.7539480000000005,93.93646905054769,0.05952108000000001,0.16666666666666666
0.7603920000000005,90.57144782117038,0.060590784000000016,0.166
0.7668360000000005,81.97887489116299,0.06166478400000001,0.16666666666666666
0.7732800000000005,89.0262063532575,0.062738784,0.16666666666666666
0.7797240000000005,90.82641268847233,0.063810636,0.16633333333333333
0.7861680000000005,99.26394753063357,0.064886784,0.167
0.7926120000000005,105.72202841796836,0.06595434000000001,0.16566666666666666
0.7990560000000005,92.07033219981811,0.06702619200000001,0.16633333333333333
0.8055000000000005,88.41171524716256,0.06809804400000002,0.16633333333333333
0.8119440000000006,82.77827979014187,0.06917204400000002,0.16666666666666666
0.8183880000000006,73.49910564584373,0.07024604400000001,0.16666666666666666
0.8248320000000006,91.53413334730989,0.07131574800000001,0.166
0.8312760000000006,83.6230117810564,0.07239189600000001,0.167
0.8377200000000006,73.5990312448578,0.07345945200000001,0.16566666666666666
0.8441640000000006,93.74691939122461,0.07453345200000001,0.16666666666666666
0.8506080000000006,92.42625286097824,0.07560530400000001,0.16633333333333333
0.8570520000000006,97.27625148163716,0.07667715600000002,0.16633333333333333
0.8634960000000006,83.80277489693523,0.07775115600000002,0.16666666666666666
0.8699400000000006,85.1656778286896,0.07882086000000002,0.166
0.8763840000000006,98.95180864440051,0.07989915600000001,0.16733333333333333
0.8828280000000006,91.08498311710093,0.08097100800000002,0.16633333333333333
0.8892720000000006,103.49584985175227,0.08204286000000002,0.16633333333333333
0.8957160000000006,102.26068650038127,0.08311471200000004,0.16633333333333333
0.9021600000000006,93.59342546468412,0.08418871200000003,0.16666666666666666
0.9086040000000006,93.56149057961383,0.08526486000000003,0.167
0.9150480000000006,83.32220478545351,0.08634100800000002,0.167
0.9214920000000006,110.06879419475781,0.08741500800000003,0.16666666666666666
0.9279360000000006,111.1324358080023,0.08848900800000002,0.16666666666666666
0.9343800000000007,118.13135270854221,0.08956086000000002,0.16633333333333333
0.9408240000000007,102.95656042851238,0.09063056400000002,0.166
0.9472680000000007,89.2348138474607,0.09170671200000002,0.167
0.9537120000000007,98.99404527045634,0.09278071200000002,0.16666666666666666
0.9601560000000007,99.15887104567318,0.09385256400000003,0.16633333333333333
0.9666000000000007,101.85840854946152,0.09492871200000003,0.167
0.9730440000000007,112.42116780524876,0.09599626800000002,0.16566666666666666
0.9794880000000007,110.86407877064708,0.09707026800000002,0.16666666666666666
0.9859320000000007,103.6452232413359,0.09813997200000002,0.166
0.9923760000000007,95.34881995348657,0.09921397200000003,0.16666666666666666
0.9988200000000007,100.50735207324782,0.10028797200000002,0.16666666666666666
1.0052640000000006,98.76895503735422,0.10135982400000002,0.16633333333333333
1.0117080000000005,101.67091924120658,0.10243597200000001,0.167
1.0181520000000004,99.09809154482477,0.103505676,0.166
1.0245960000000003,92.90115711886108,0.10457752800000002,0.16633333333333333
1.0310400000000002,93.3745162142086,0.10564938000000001,0.16633333333333333
1.037484,90.20058983755825,0.10672552800000003,0.167
1.043928,96.88273000028302,0.10779952800000003,0.16666666666666666
1.0503719999999999,114.51033511233919,0.10886923200000004,0.166
1.0568159999999998,106.12945719575974,0.10994323200000004,0.16666666666666666
1.0632599999999996,104.35809484136693,0.11101293600000005,0.166
1.0697039999999995,98.20494184263401,0.11208908400000006,0.167
1.0761479999999994,101.70130894767573,0.11315878800000007,0.166
1.0825919999999993,111.2019717071691,0.11423493600000008,0.167
1.0890359999999992,105.67052033141672,0.11530893600000008,0.16666666666666666
1.0954799999999991,111.0304498471593,0.11638078800000008,0.16633333333333333
1.101923999999999,111.2622361855818,0.1174547880000001,0.16666666666666666
1.108367999999999,110.85532239378095,0.11852449200000009,0.166
1.1148119999999988,104.88656758248682,0.11959849200000011,0.16666666666666666
1.1212559999999987,93.39666462998107,0.12067034400000011,0.16633333333333333
1.1276999999999986,101.1120567468909,0.12174649200000012,0.167
1.1341439999999985,129.434285819056,0.12281619600000013,0.166
1.1405879999999984,123.27237394114121,0.12388375200000012,0.16566666666666666
1.1470319999999983,133.05633446087356,0.12495560400000012,0.16633333333333333
1.1534759999999982,128.68175275687835,0.12602530800000014,0.166
1.159919999999998,125.73239990234516,0.12710145600000014,0.167
1.166363999999998,129.6274411503218,0.12817330800000015,0.16633333333333333
1.1728079999999979,123.62262887382285,0.12924945600000015,0.167
1.1792519999999977,135.70178992186374,0.13032130800000016,0.16633333333333333
1.1856959999999976,123.58193749390078,0.13139316000000018,0.16633333333333333
1.1921399999999975,136.4558684180386,0.13246716000000017,0.16666666666666666
1.1985839999999974,132.12043251435497,0.1335411600000002,0.16666666666666666
1.2050279999999973,102.6665700449271,0.1346130120000002,0.16633333333333333
1.2114719999999972,94.68230569595507,0.1356784200000002,0.16533333333333333
1.2179159999999971,57.89783691154315,0.13674168000000017,0.165
1.224359999999997,48.35185439794175,0.1377770160000002,0.16066666666666665
1.230803999999997,51.914664438931915,0.13878013200000017,0.15566666666666665
1.2372479999999968,44.943568599791405,0.1397424360000002,0.14933333333333335
1.2436919999999967,35.245639051937125,0.14065104000000017,0.141
1.2501359999999966,18.3190771432698,0.14150594400000016,0.13266666666666665
1.2565799999999965,15.609241098781862,0.14231359200000016,0.12533333333333332
1.2630239999999964,30.819555504897,0.14306109600000017,0.116
1.2694679999999963,38.163053042105446,0.14375490000000016,0.10766666666666667
1.2759119999999962,33.92445849019968,0.14438426400000015,0.09766666666666667
1.282355999999996,21.2323698724072,0.14495778000000015,0.089
1.288799999999996,18.06050694939303,0.14547544800000015,0.08033333333333333
1.2952439999999958,25.75889351994022,0.14594156400000013,0.07233333333333333
1.3016879999999957,23.9272687640385,0.14634753600000014,0.063
1.3081319999999956,22.589605828105856,0.14669766000000012,0.05433333333333334
1.3145759999999955,24.858533539154777,0.14698334400000013,0.044333333333333336
1.3210199999999954,26.543875574850727,0.14721318000000014,0.035666666666666666
1.3274639999999953,41.28083332104303,0.14738716800000015,0.027
1.3339079999999952,41.33131118030716,0.14750960400000013,0.019
1.340351999999995,76.8857594018655,0.14758693200000014,0.012
1.346795999999995,107.50987336918554,0.1476341880000001,0.007333333333333333
1.353239999999995,105.43770387999282,0.14765137200000011,0.0026666666666666666
1.3596839999999948,90.49676114494511,0.14765781600000014,0.001
1.3661279999999947,84.99982191996024,0.14766211200000012,0.0006666666666666666
1.3725719999999946,91.97246689405156,0.14766640800000014,0.0006666666666666666
1.3790159999999945,92.41131551942685,0.14766640800000014,-0.0
1.3854599999999944,90.06460859592465,0.14766640800000014,-0.0
1.3919039999999943,89.54128675983512,0.14766640800000014,-0.0
1.3983479999999942,89.5830082824848,0.14766640800000014,-0.0
1.404791999999994,89.68190374579964,0.14766640800000014,-0.0
1.411235999999994,90.13208412748948,0.14766640800000014,-0.0
1.4176799999999938,89.07771428760566,0.14766640800000014,-0.0
1.4241239999999937,87.86469967280551,0.14766640800000014,-0.0
1.4305679999999936,89.36203873786725,0.14766640800000014,-0.0
1.4370119999999935,89.1287072615849,0.14766640800000014,-0.0
1.4434559999999934,85.37737591975007,0.14766640800000014,-0.0
1.4498999999999933,63.59411012104024,0.14766640800000014,-0.0
1.4563439999999932,12.83295982499968,0.14766211200000012,-0.0006666666666666666
1.462787999999993,-37.7550938620291,0.14764278000000014,-0.003
1.469231999999993,-73.34040163208681,0.14759122800000013,-0.008
1.4756759999999929,-59.435827773673445,0.14749886400000015,-0.014333333333333333
1.4821199999999928,-43.641424873308225,0.14735709600000016,-0.022
1.4885639999999927,-33.78691953480366,0.14715733200000017,-0.031
1.4950079999999926,-64.97447891036208,0.14689527600000016,-0.04066666666666666
1.5014519999999925,-92.86346124810376,0.14658166800000016,-0.048666666666666664
1.5078959999999924,-92.5508079915671,0.14622080400000015,-0.056
1.5143399999999922,-77.71600253630594,0.14579979600000015,-0.06533333333333333
1.5207839999999921,-84.3291087809424,0.14531220000000014,-0.07566666666666667
1.527227999999992,-90.35656930870229,0.14477090400000014,-0.084
1.533671999999992,-90.25870419215106,0.14417161200000014,-0.093
1.5401159999999918,-117.34776318764058,0.14351862000000015,-0.10133333333333333
1.5465599999999917,-113.24721589729359,0.14280978000000016,-0.11
1.5530039999999916,-86.14476408863453,0.14204294400000014,-0.119
1.5594479999999915,-100.00864377622447,0.14121381600000016,-0.12866666666666665
1.5658919999999914,-89.46290635854082,0.14032454400000013,-0.138
1.5723359999999913,-70.11806378742426,0.13938372000000013,-0.146
1.5787799999999912,-47.68686077572484,0.13839993600000014,-0.15266666666666664
1.585223999999991,-57.06594637236723,0.13737534000000015,-0.159
1.591667999999991,-41.1072326928861,0.13633570800000014,-0.16133333333333336
1.5981119999999909,-24.465005787531226,0.13527674400000014,-0.16433333333333333
1.6045559999999908,-23.283412719839788,0.13420918800000015,-0.16566666666666666
1.6109999999999907,-17.018496847827517,0.13313518800000015,-0.16666666666666666
1.6174439999999906,-26.694271116873082,0.13205904000000013,-0.167
1.6238879999999905,-33.06735309781745,0.13098289200000013,-0.167
1.6303319999999903,-31.11983654947572,0.1299088920000001,-0.16666666666666666
1.6367759999999902,-36.0831450273821,0.1288413360000001,-0.16566666666666666
1.6432199999999901,-45.91344141315371,0.12776304000000013,-0.16733333333333333
1.64966399999999,-46.42697559171146,0.1266890400000001,-0.16666666666666666
1.65610799999999,-27.523034495216525,0.12561504000000012,-0.16666666666666666
1.6625519999999898,-29.646193340558135,0.1245388920000001,-0.167
1.6689959999999897,-70.87471569682928,0.12346274400000008,-0.167
1.6754399999999896,-49.098694191413784,0.12238659600000008,-0.167
1.6818839999999895,-49.947545494648026,0.12131474400000007,-0.16633333333333333
1.6883279999999894,-55.23432313031079,0.12023859600000006,-0.167
1.6947719999999893,-45.40660300282139,0.11916674400000006,-0.16633333333333333
1.7012159999999892,-34.676462238413464,0.11809704000000006,-0.166
1.707659999999989,-36.01051880037643,0.11702089200000004,-0.167
1.714103999999989,-46.82616263291861,0.11594904000000004,-0.16633333333333333
1.7205479999999889,-58.038931763706294,0.11487933600000004,-0.166
1.7269919999999888,-63.51474328716943,0.11380748400000003,-0.16633333333333333
1.7334359999999887,-57.11745432968116,0.11273778000000004,-0.166
1.7398799999999885,-45.68680635653373,0.11166592800000003,-0.16633333333333333
1.7463239999999884,-59.93751534220233,0.11058978000000001,-0.167
1.7527679999999883,-59.08505851521979,0.109513632,-0.167
1.7592119999999882,-44.526331761131566,0.10844392800000001,-0.166
1.7656559999999881,-59.008311656775824,0.10736778,-0.167
1.772099999999988,-64.51863345516023,0.10629592799999998,-0.16633333333333333
1.778543999999988,-53.864725820814165,0.10522192799999998,-0.16666666666666666
1.7849879999999878,-68.70623062869163,0.10414792799999997,-0.16666666666666666
1.7914319999999877,-52.02743720017978,0.10306963199999997,-0.16733333333333333
1.7978759999999876,-80.07043110661338,0.10199563199999997,-0.16666666666666666
1.8043199999999875,-55.43005341867657,0.10092163199999998,-0.16666666666666666
1.8107639999999874,-62.27340143859836,0.09984118799999997,-0.16766666666666666
1.8172079999999873,-68.32867727333128,0.09877148399999996,-0.166
1.8236519999999872,-44.779750990762345,0.09769748399999997,-0.16666666666666666
1.830095999999987,-60.93728489806847,0.09662992799999998,-0.16566666666666666
1.836539999999987,-60.21411310283909,0.09555377999999998,-0.167
1.8429839999999869,-72.9200967054067,0.09447977999999999,-0.16666666666666666
1.8494279999999867,-50.6320863804989,0.09341222399999997,-0.16566666666666666
1.8558719999999866,-62.55154441790896,0.09233607599999998,-0.167
1.8623159999999865,-70.93498000362027,0.09126207599999998,-0.16666666666666666
1.8687599999999864,-60.80078879773132,0.09019022399999999,-0.16633333333333333
1.8752039999999863,-73.45320405079958,0.08911622399999998,-0.16666666666666666
1.8816479999999862,-61.01197123075609,0.08804222399999999,-0.16666666666666666
1.8880919999999861,-51.0405442351624,0.086968224,-0.16666666666666666
1.894535999999986,-60.63853868356177,0.08589637199999998,-0.16633333333333333
1.900979999999986,-75.20395951719749,0.08481807599999999,-0.16733333333333333
1.9074239999999858,-61.611524117579584,0.08374622399999998,-0.16633333333333333
1.9138679999999857,-78.09664632471231,0.08267222399999999,-0.16666666666666666
1.9203119999999856,-75.30697543255516,0.08160037199999998,-0.16633333333333333
1.9267559999999855,-70.10312627813602,0.08052637199999998,-0.16666666666666666
1.9331999999999854,-56.891334294398476,0.079452372,-0.16666666666666666
1.9396439999999853,-64.5346008394832,0.07837407599999999,-0.16733333333333333
1.9460879999999852,-88.26483133731784,0.077300076,-0.16666666666666666
1.952531999999985,-84.26575397100584,0.07623251999999998,-0.16566666666666666
1.958975999999985,-80.3799939618598,0.075167112,-0.16533333333333333
1.9654199999999848,-63.88199507824762,0.07409525999999998,-0.16633333333333333
1.9718639999999847,-53.916234310931586,0.07302125999999999,-0.16666666666666666
1.9783079999999846,-57.592357759779645,0.07194726,-0.16666666666666666
1.9847519999999845,-45.65641663896215,0.070871112,-0.167
1.9911959999999844,-71.1523435919955,0.069797112,-0.16666666666666666
1.9976399999999843,-80.52936703173107,0.06872526,-0.16633333333333333
2.004083999999984,-75.76848666520387,0.06765340799999998,-0.16633333333333333
2.0105279999999843,-67.13472277691537,0.066583704,-0.166
2.0169719999999844,-48.7978876432143,0.06551185199999998,-0.16633333333333333
2.0234159999999846,-58.56637335818874,0.06443785199999999,-0.16666666666666666
2.0298599999999847,-60.0369257037545,0.06335955599999998,-0.16733333333333333
2.036303999999985,-35.041138724963425,0.062283407999999985,-0.167
2.042747999999985,-65.65850463600329,0.06121370399999999,-0.166
2.049191999999985,-77.05618560400832,0.06013111199999999,-0.168
2.055635999999985,-61.481208673231514,0.05906355599999999,-0.16566666666666666
2.0620799999999853,-54.56008388061316,0.05798955599999999,-0.16666666666666666
2.0685239999999854,-61.12219848244267,0.05690911199999999,-0.16766666666666666
2.0749679999999855,-69.10438715572863,0.055837259999999986,-0.16633333333333333
2.0814119999999856,-52.29321830615517,0.05476325999999999,-0.16666666666666666
2.0878559999999857,-52.15054124281628,0.05369785199999999,-0.16533333333333333
2.094299999999986,-48.32555959096665,0.05262385199999999,-0.16666666666666666
2.100743999999986,-54.683702994333174,0.051554147999999994,-0.166
2.107187999999986,-60.04825741638571,0.05048659199999999,-0.16566666666666666
2.113631999999986,-63.11504151250779,0.04941473999999999,-0.16633333333333333
2.1200759999999863,-61.259724685054564,0.04834503599999999,-0.166
2.1265199999999864,-52.33493976425181,0.04727103599999999,-0.16666666666666666
2.1329639999999865,-46.893122968551246,0.04620347999999999,-0.16566666666666666
2.1394079999999867,-52.54148668617298,0.04512733199999999,-0.167
2.1458519999999868,-77.8174732072969,0.04405547999999999,-0.16633333333333333
2.152295999999987,-81.34164747756525,0.04298147999999999,-0.16666666666666666
2.158739999999987,-83.53434106709011,0.04190747999999999,-0.16666666666666666
2.165183999999987,-55.93277114233113,0.040833479999999985,-0.16666666666666666
2.1716279999999872,-36.904182145297796,0.039761627999999986,-0.16633333333333333
2.1780719999999874,-45.42772123226464,0.03868547999999999,-0.167
2.1845159999999875,-54.499819568027874,0.03760503599999999,-0.16766666666666666
2.1909599999999876,-76.78113313481694,0.03653318399999999,-0.16633333333333333
2.1974039999999877,-80.17499231025496,0.035459183999999984,-0.16666666666666666
2.203847999999988,-90.34369229322375,0.03439162799999999,-0.16566666666666666
2.210291999999988,-62.974424798329196,0.03331762799999999,-0.16666666666666666
2.216735999999988,-47.875379952368434,0.03224362799999998,-0.16666666666666666
2.223179999999988,-49.00185915279908,0.031167479999999984,-0.167
2.2296239999999883,-65.52612918940409,0.030089183999999984,-0.16733333333333333
2.2360679999999884,-51.355773318214816,0.02901947999999998,-0.166
2.2425119999999885,-45.82330236442815,0.02794762799999998,-0.16633333333333333
2.2489559999999886,-51.953265594935296,0.02687792399999998,-0.166
2.2553999999999887,-37.71234224634602,0.025808219999999975,-0.166
2.261843999999989,-35.983734646853385,0.024734219999999977,-0.16666666666666666
2.268287999999989,-41.65682275922815,0.02366451599999998,-0.166
2.274731999999989,-58.10640722404774,0.02259051599999998,-0.16666666666666666
2.281175999999989,-61.974655229955346,0.02152295999999998,-0.16566666666666666
2.2876199999999893,-42.80339019250962,0.02045325599999998,-0.166
2.2940639999999894,-26.362044614076265,0.01938355199999998,-0.166
2.3005079999999896,-20.452019002837787,0.018309551999999982,-0.16666666666666666
2.3069519999999897,-29.531845625196805,0.017233403999999983,-0.167
2.31339599999999,-32.54094160903759,0.016161551999999982,-0.16633333333333333
2.31983999999999,-49.599351637502586,0.015091847999999984,-0.166
2.32628399999999,-42.05652460942261,0.014022143999999985,-0.166
2.33272799999999,-12.471887043414846,0.012952439999999985,-0.166
2.3391719999999903,3.5131027223502858,0.011884883999999984,-0.16566666666666666
2.3456159999999904,40.91358117711247,0.010823771999999985,-0.16466666666666666
2.3520599999999905,61.47867520848239,0.009790583999999984,-0.16033333333333336
2.3585039999999906,78.93577954999417,0.008791763999999983,-0.155
2.3649479999999907,73.69638144049763,0.007831607999999983,-0.149
2.371391999999991,49.72866386774607,0.006927299999999983,-0.14033333333333334
2.377835999999991,31.32845465132291,0.006083135999999983,-0.131
2.384279999999991,42.39752717084282,0.005290523999999982,-0.123
2.390723999999991,53.98528708263962,0.004553759999999983,-0.11433333333333333
2.3971679999999913,75.02580398419619,0.0038685479999999834,-0.10633333333333334
2.4036119999999914,78.87860561540718,0.0032370359999999835,-0.098
2.4100559999999915,62.83282138069776,0.0026592239999999835,-0.08966666666666667
2.4164999999999917,46.32604388191168,0.0021479999999999833,-0.07933333333333333
2.4229439999999918,43.36690808938582,0.0016990679999999835,-0.06966666666666667
2.429387999999992,43.67286572695873,0.0013016879999999836,-0.06166666666666666
2.435831999999992,52.376691419463704,0.0009665999999999837,-0.052
2.442275999999992,65.379378575291,0.0006809159999999837,-0.044333333333333336
2.4487199999999922,59.29215927852921,0.0004532279999999837,-0.035333333333333335
2.4551639999999924,37.121560961561705,0.0002835359999999837,-0.026333333333333334
2.4616079999999925,15.185330238883903,0.0001653959999999837,-0.018333333333333333
2.4680519999999926,-1.0108443637090792,9.451199999998372e-05,-0.011
2.4744959999999927,-20.44995868024104,5.584799999998371e-05,-0.006
2.480939999999993,-27.958791996031795,3.651599999998371e-05,-0.003
2.487383999999993,-17.75506103783472,3.007199999998371e-05,-0.001
2.493827999999993,-9.705393078286425,2.7923999999983712e-05,-0.0003333333333333333
2.500271999999993,-8.958012175533439,2.5775999999983715e-05,-0.0003333333333333333
2.5067159999999933,-11.638487832353148,2.362799999998371e-05,-0.0003333333333333333
2.5131599999999934,-12.688220589016321,2.362799999998371e-05,-0.0
2.5196039999999935,-10.907074420771423,2.362799999998371e-05,-0.0
2.5260479999999936,-11.325319266277884,2.362799999998371e-05,-0.0
2.5324919999999937,-9.523569881979965,2.362799999998371e-05,-0.0
2.538935999999994,-9.27427122120173,2.362799999998371e-05,-0.0
2.545379999999994,-11.311412116796241,2.362799999998371e-05,-0.0
2.551823999999994,-9.073390068578988,2.362799999998371e-05,-0.0
2.558267999999994,-9.380892756019172,2.362799999998371e-05,-0.0
2.5647119999999943,-8.764857220117406,2.362799999998371e-05,-0.0
2.5711559999999944,-7.274216030704672,2.362799999998371e-05,-0.0
2.5775999999999946,-8.353823473497854,2.362799999998371e-05,-0.0
2.5840439999999947,-8.493925199161287,2.362799999998371e-05,-0.0
2.590487999999995,-8.00408423244534,2.362799999998371e-05,-0.0
2.596931999999995,-6.652514602198773,2.362799999998371e-05,-0.0
2.603375999999995,-7.941244486989119,2.362799999998371e-05,-0.0
2.609819999999995,-7.342206578201243,2.362799999998371e-05,-0.0
2.6162639999999953,-6.132283911252811,2.362799999998371e-05,-0.0
2.6227079999999954,-7.0177062476487775,2.362799999998371e-05,-0.0
2.6291519999999955,-6.884300555947284,2.362799999998371e-05,-0.0
2.6355959999999956,-6.755530583020216,2.362799999998371e-05,-0.0
2.6420399999999957,-6.312046794454812,2.362799999998371e-05,-0.0
2.648483999999996,-5.2360448870759555,2.362799999998371e-05,-0.0
2.654927999999996,-5.242225847297396,2.362799999998371e-05,-0.0
2.661371999999996,-6.307411075653765,2.362799999998371e-05,-0.0
2.667815999999996,-5.980850422132066,2.362799999998371e-05,-0.0
2.6742599999999963,-4.60610216856158,2.362799999998371e-05,-0.0
2.6807039999999964,-6.183791895500742,2.362799999998371e-05,-0.0
2.6871479999999965,-5.627505612054631,2.362799999998371e-05,-0.0
2.6935919999999967,-4.871883396205645,2.362799999998371e-05,-0.0
2.7000359999999968,-4.718904665715376,2.362799999998371e-05,-0.0
2.706479999999997,-4.328474098523325,2.362799999998371e-05,-0.0
2.712923999999997,-4.193008083074695,2.362799999998371e-05,-0.0
2.719367999999997,-4.424278962150027,2.362799999998371e-05,-0.0
2.7258119999999972,-5.6213246536504755,2.362799999998371e-05,-0.0
2.7322559999999974,0.0,2.362799999998371e-05,-0.0
2.7386999999999975,0.0,2.362799999998371e-05,-0.0
2.7451439999999976,0.0,2.362799999998371e-05,-0.0
2.7515879999999977,0.0,2.362799999998371e-05,-0.0
