t [s],F [N],x [m],v [m/s],a [m/s^2]
0.06666000000000004,117.55613993994851,3.518166666666667e-05,0.007,1.2001200120012
0.06777100000000004,136.61284894520642,4.518066666666667e-05,0.009,1.3801380138013801
0.06888200000000004,156.46057787422058,5.6661000000000005e-05,0.010333333333333333,1.4701470147014697
0.06999300000000004,175.9950297107373,7.1104e-05,0.013,1.6801680168016802
0.07110400000000004,194.60497134293288,8.7769e-05,0.015,1.77017701770177
0.07221500000000004,212.0661567602496,0.00010739666666666667,0.017666666666666667,2.04020402040204
0.07332600000000004,227.77032512365548,0.000128876,0.01933333333333333,2.13021302130213
0.07443700000000004,241.554866227084,0.00015368833333333334,0.022333333333333334,2.37023702370237
0.07554800000000005,253.35914034872093,0.0001807226666666667,0.024333333333333332,2.5502550255025493
0.07665900000000005,263.64566137126684,0.00021257133333333337,0.028666666666666667,2.76027602760276
0.07777000000000005,272.6200203986326,0.00024664200000000004,0.03066666666666667,2.9102910291029103
0.07888100000000005,280.18785450737414,0.00028589733333333334,0.035333333333333335,3.15031503150315
0.07999200000000005,287.2718710486135,0.00032885600000000004,0.03866666666666666,3.3003300330033007
0.08110300000000005,292.6250761623463,0.00037736966666666676,0.043666666666666666,3.5103510351035103
0.08221400000000005,297.1957167263524,0.00042995700000000007,0.04733333333333334,3.630363036303631
0.08332500000000005,300.9667886471209,0.0004884696666666668,0.05266666666666667,3.75037503750375
0.08443600000000005,303.74022574891626,0.0005506856666666667,0.056,3.87038703870387
0.08554700000000005,305.57735987254836,0.0006188270000000001,0.06133333333333334,3.99039903990399
0.08665800000000005,307.340483479683,0.0006906716666666667,0.06466666666666668,4.0504050405040495
0.08776900000000006,309.6636811102533,0.0007688120000000001,0.07033333333333333,4.1404140414041395
0.08888000000000006,311.9820783475617,0.0008506556666666667,0.07366666666666667,4.170417041704169
0.08999100000000006,314.4654485559329,0.0009391653333333334,0.07966666666666668,4.2604260426042595
0.09110200000000006,317.5778194007041,0.001032119,0.08366666666666667,4.350435043504349
0.09221300000000006,321.4234104822686,0.001131738666666667,0.08966666666666667,4.410441044104408
0.09332400000000006,324.6698389235895,0.0012358023333333334,0.09366666666666668,4.410441044104408
0.09443500000000006,328.344783884286,0.0013469023333333335,0.1,4.440444044404439
