Axis1
Number of sampling data,2560
Sampling time interval(ms),0.889
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
174.222048,-2031.000000,-28.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.110936,-2040.000000,-26.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.999824,-2046.000000,-26.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
176.888712,-2050.000000,-25.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
177.777600,-2054.000000,-23.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
178.666488,-2059.000000,-22.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
179.555376,-2066.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
180.444264,-2070.000000,-19.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
181.333152,-2071.000000,-18.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
182.222040,-2076.000000,-17.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.110928,-2075.000000,-15.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.999816,-2075.000000,-14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
184.888704,-2073.000000,-13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
185.777592,-2076.000000,-13.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
186.666480,-2075.000000,-12.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
187.555368,-2075.000000,-10.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
188.444256,-2073.000000,-9.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
189.333144,-2072.000000,-9.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
190.222032,-2069.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.110920,-2067.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.999808,-2064.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
192.888696,-2057.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
193.777584,-2056.000000,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
194.666472,-2050.000000,-4.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
195.555360,-2046.000000,-4.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
196.444248,-2043.000000,-3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
197.333136,-2036.000000,-2.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
198.222024,-2031.000000,-1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.110912,-2022.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.999800,-2018.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200.888688,-2011.000000,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
201.777576,-2008.000000,1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
202.666464,-2002.000000,2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
203.555352,-1995.000000,3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
204.444240,-1989.000000,4.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
205.333128,-1982.000000,4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
206.222016,-1971.000000,5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.110904,-1962.000000,6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.999792,-1952.000000,6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
208.888680,-1940.000000,7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
209.777568,-1931.000000,7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
210.666456,-1919.000000,7.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
211.555344,-1910.000000,7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
212.444232,-1900.000000,7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
213.333120,-1887.000000,8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
214.222008,-1871.000000,8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.110896,-1862.000000,7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.999784,-1852.000000,8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
216.888672,-1844.000000,8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
217.777560,-1829.000000,8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
218.666448,-1820.000000,8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
219.555336,-1804.000000,8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
220.444224,-1800.000000,8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
221.333112,-1784.000000,8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
222.222000,-1772.000000,7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.110888,-1762.000000,8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.999776,-1750.000000,8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
224.888664,-1742.000000,8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
225.777552,-1731.000000,9.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
226.666440,-1721.000000,9.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
227.555328,-1710.000000,9.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
228.444216,-1697.000000,10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
229.333104,-1685.000000,9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
230.221992,-1674.000000,10.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.110880,-1662.000000,11.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.999768,-1651.000000,11.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
232.888656,-1639.000000,11.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
233.777544,-1628.000000,11.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
234.666432,-1615.000000,12.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
235.555320,-1602.000000,12.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
236.444208,-1591.000000,12.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
237.333096,-1579.000000,12.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
238.221984,-1565.000000,13.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.110872,-1552.000000,13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.999760,-1539.000000,13.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
240.888648,-1526.000000,13.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
241.777536,-1513.000000,13.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
242.666424,-1502.000000,13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
243.555312,-1490.000000,13.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
244.444200,-1474.000000,14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
245.333088,-1460.000000,13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
246.221976,-1449.000000,13.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.110864,-1439.000000,14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.999752,-1424.000000,14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
248.888640,-1411.000000,14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
249.777528,-1397.000000,14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
250.666416,-1382.000000,14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
251.555304,-1368.000000,14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
252.444192,-1355.000000,14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
253.333080,-1341.000000,13.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
254.221968,-1328.000000,14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.110856,-1313.000000,14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.999744,-1301.000000,14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
256.888632,-1288.000000,13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
257.777520,-1274.000000,14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
258.666408,-1260.000000,14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
259.555296,-1248.000000,13.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
260.444184,-1234.000000,13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
261.333072,-1221.000000,13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
262.221960,-1205.000000,13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.110848,-1194.000000,13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.999736,-1181.000000,13.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
264.888624,-1169.000000,14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
265.777512,-1156.000000,13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
266.666400,-1141.000000,13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
267.555288,-1127.000000,13.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
268.444176,-1114.000000,13.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
269.333064,-1101.000000,13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
270.221952,-1088.000000,13.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.110840,-1072.000000,13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.999728,-1060.000000,13.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
272.888616,-1049.000000,12.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
273.777504,-1036.000000,13.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
274.666392,-1020.000000,13.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
275.555280,-1007.000000,12.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
276.444168,-994.000000,12.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
277.333056,-982.000000,12.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
278.221944,-970.000000,12.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.110832,-957.000000,12.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.999720,-946.000000,12.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
280.888608,-936.000000,13.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
281.777496,-921.000000,13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
282.666384,-907.000000,13.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
283.555272,-895.000000,13.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
284.444160,-882.000000,13.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
