Timestamp,24.07.2020 13:43:25,Timestamp,24.07.2020 13:43:25
Interval,0.0005,Interval,0.0005
Channel name,"F",Channel name,"x"
Unit,"V",Unit,"V"
0,0.054956599290829786,0,-2.2230917304072424
0.0005,0.046590352381418745,0.0005,-2.2211601625694697
0.001,0.037419658313838214,0.001,-2.2227698024327038
0.0015,0.041120113857900986,0.0015,-2.2353249939074447
0.002,0.043050786292475537,0.002,-2.2230917304072424
0.0025,0.045303237446126507,0.0025,-2.2247013702893916
0.003,0.037419658313838214,0.003,-2.2224478744587963
0.0035,0.039028552035843732,0.0035,-2.2282425780856445
0.004,0.048681914136343901,0.004,-2.2227698024327038
0.0045,0.045785905547682422,0.0045,-2.2240575143346399
0.005,0.03935033077891515,0.005,-2.2227698024327038
0.0055,0.035006317710005438,0.0055,-2.2240575143346399
0.006,0.045785905547682422,0.006,-2.2230917304072424
0.0065,0.045142348078722007,0.0065,-2.2227698024327038
0.007,0.037902326431604239,0.007,-2.2230917304072424
0.0075,0.038545883920406046,0.0075,-2.2269548661508978
0.008,0.050773475872845579,0.008,-2.22373558635821
0.0085,0.045464126813421386,0.0085,-2.2247013702893916
0.009,0.051738812052726818,0.009,-2.2230917304072424
0.0095,0.044820569343584055,0.0095,-2.2317837859583034
0.01,0.051417033326533933,0.01,-2.2224478744587963
0.0105,0.051095254599906922,0.0105,-2.2250232982677143
0.011,0.039028552035843732,0.011,-2.2230917304072424
0.0115,0.040798335117261546,0.0115,-2.2308180019854507
0.012,0.052704148228703097,0.012,-2.2224478744587963
0.0125,0.048199246040690986,0.0125,-2.2250232982677143
0.013,0.042729007554481273,0.013,-2.2230917304072424
0.0135,0.04369434376714413,0.0135,-2.2304960739957638
0.014,0.044498790608007294,0.014,-2.2234136583824107
0.0145,0.041924560707568823,0.0145,-2.22373558635821
0.015,0.042568118185319047,0.015,-2.2227698024327038
0.0155,0.051256143963274707,0.0155,-2.2230917304072424
0.016,0.043855233135536444,0.016,-2.2234136583824107
0.0165,0.044981458711207865,0.0165,-2.2224478744587963
0.017,0.043855233135536444,0.017,-2.2230917304072424
0.0175,0.039189441407434793,0.0175,-2.2279206501010105
0.018,0.047555688578292898,0.018,-2.2230917304072424
0.0185,0.046590352381418745,0.0185,-2.22373558635821
0.019,0.027122738228897422,0.019,-2.2224478744587963
0.0195,0.045142348078722007,0.0195,-2.2295302900304943
0.02,0.053347705677187572,0.02,-2.222125946485519
0.0205,0.045785905547682422,0.0205,-2.2250232982677143
0.021,0.035167207084373341,0.021,-2.2234136583824107
0.0215,0.042085450077171634,0.0215,-2.2330714979309563
0.022,0.042889896923533427,0.022,-2.2230917304072424
0.0225,0.046429463014890371,0.0225,-2.2211601625694697
0.023,0.038063215803971012,0.023,-2.2227698024327038
0.0235,0.038706773292329383,0.0235,-2.2301741460067088
0.024,0.050451697145349653,0.024,-2.22373558635821
0.0245,0.046590352381418745,0.0245,-2.2227698024327038
0.025,0.039028552035843732,0.025,-2.2224478744587963
0.0255,0.033558313335675868,0.0255,-2.2230917304072424
0.026,0.045142348078722007,0.026,-2.2234136583824107
0.0265,0.043211675661307639,0.0265,-2.2224478744587963
0.027,0.041602781968032541,0.027,-2.2227698024327038
0.0275,0.040959224487636461,0.0275,-2.2266329381687897
0.028,0.04771657794405617,0.028,-2.2224478744587963
0.0285,0.048521024771235315,0.0285,-2.2240575143346399
0.029,0.052704148228703097,0.029,-2.2230917304072424
0.0295,0.040637445746776212,0.0295,-2.2327495699368445
0.03,0.053186816315228806,0.03,-2.222125946485519
0.0305,0.04836013540601769,0.0305,-2.216975098998776
0.031,0.034362760211419097,0.031,-2.2230917304072424
0.0315,0.03935033077891515,0.0315,-2.2304960739957638
0.032,0.054634820568965459,0.032,-2.2230917304072424
0.0325,0.044337901240054288,0.0325,-2.2240575143346399
0.033,0.042729007554481273,0.033,-2.2230917304072424
0.0335,0.041763671337855808,0.0335,-2.2285645060709092
0.034,0.041924560707568823,0.034,-2.2227698024327038
0.0345,0.043372565030029751,0.0345,-2.2218040185128722
0.035,0.042729007554481273,0.035,-2.2224478744587963
0.0355,0.048199246040690986,0.0355,-2.2247013702893916
0.036,0.045785905547682422,0.036,-2.2227698024327038
0.0365,0.045625016180606687,0.0365,-2.2218040185128722
0.037,0.042246339446664248,0.037,-2.2227698024327038
0.0375,0.040959224487636461,0.0375,-2.2263110101873123
0.038,0.04771657794405617,0.038,-2.2227698024327038
0.0385,0.043855233135536444,0.0385,-2.2227698024327038
0.039,0.024226729372050761,0.039,-2.2234136583824107
0.0395,0.046268573648252577,0.0395,-2.232105713950518
0.04,0.05254325886631131,0.04,-2.2234136583824107
0.0405,0.041924560707568823,0.0405,-2.22373558635821
0.041,0.039672109521543888,0.041,-2.2224478744587963
0.0415,0.037580547686537867,0.0415,-2.2311399299757695
0.042,0.049808139689053184,0.042,-2.2234136583824107
0.0425,0.043050786292475537,0.0425,-2.2234136583824107
0.043,0.035488985832774919,0.043,-2.2224478744587963
0.0435,0.040315667005474183,0.0435,-2.2298522180182858
0.044,0.050934365236430558,0.044,-2.2234136583824107
0.0445,0.045142348078722007,0.0445,-2.2214820905408561
0.045,0.038384994548371888,0.045,-2.2234136583824107
0.0455,0.036776100821929149,0.0455,-2.2234136583824107
0.046,0.044981458711207865,0.046,-2.2227698024327038
0.0465,0.042246339446664248,0.0465,-2.2218040185128722
0.047,0.038224105176226889,0.047,-2.2227698024327038
0.0475,0.035167207084373341,0.0475,-2.2266329381687897
0.048,0.047233909846438681,0.048,-2.2227698024327038
0.0485,0.044177011871991502,0.0485,-2.2218040185128722
0.049,0.04948636096025217,0.049,-2.2227698024327038
0.0495,0.040798335117261546,0.0495,-2.2340372819170851
0.05,0.049003692866234051,0.05,-2.2224478744587963
0.0505,0.052060590778485835,0.0505,-2.2211601625694697
0.051,0.035810764580731062,0.051,-2.2227698024327038
0.0515,0.038384994548371888,0.0515,-2.2314618579667203
0.052,0.050612586509151951,0.052,-2.2227698024327038
0.0525,0.044498790608007294,0.0525,-2.2211601625694697
0.053,0.040476556376180438,0.053,-2.22373558635821
0.0535,0.042246339446664248,0.0535,-2.2285645060709092
0.054,0.044981458711207865,0.054,-2.2218040185128722
0.0545,0.044016122503818894,0.0545,-2.2218040185128722
0.055,0.040637445746776212,0.055,-2.2230917304072424
0.0555,0.052382369503811185,0.0555,-2.2227698024327038
0.056,0.042085450077171634,0.056,-2.2234136583824107
0.0565,0.045625016180606687,0.0565,-2.2214820905408561
0.057,0.045946794914648634,0.057,-2.2227698024327038
0.0575,0.042729007554481273,0.0575,-2.2253452262466671
0.058,0.045625016180606687,0.058,-2.2227698024327038
0.0585,0.044177011871991502,0.0585,-2.2208382345987139
0.059,0.022456946163685119,0.059,-2.2224478744587963
0.0595,0.039993888263730154,0.0595,-2.2282425780856445
0.06,0.051577922689684627,0.06,-2.2230917304072424
0.0605,0.042246339446664248,0.0605,-2.2205163066285878
0.061,0.035810764580731062,0.061,-2.2230917304072424
0.0615,0.03983299889269231,0.0615,-2.2311399299757695
0.062,0.045464126813421386,0.062,-2.2224478744587963
0.0625,0.042246339446664248,0.0625,-2.2205163066285878
0.063,0.035328096458629825,0.063,-2.2224478744587963
0.0635,0.039028552035843732,0.0635,-2.2263110101873123
0.064,0.047877467309710257,0.064,-2.2227698024327038
0.0645,0.042407228816046715,0.0645,-2.2205163066285878
0.065,0.040315667005474183,0.065,-2.2224478744587963
0.0655,0.033075645208889726,0.0655,-2.2227698024327038
0.066,0.045785905547682422,0.066,-2.2224478744587963
0.0665,0.041924560707568823,0.0665,-2.2208382345987139
0.067,0.039189441407434793,0.067,-2.2227698024327038
0.0675,0.035810764580731062,0.0675,-2.2256671542262509
0.068,0.050129918417418935,0.068,-2.2230917304072424
0.0685,0.042568118185319047,0.0685,-2.2195505227219905
0.069,0.05254325886631131,0.069,-2.2224478744587963
0.0695,0.043855233135536444,0.0695,-2.2269548661508978
0.07,0.050773475872845579,0.07,-2.222125946485519
0.0705,0.04771657794405617,0.0705,-2.2201943786590923
0.071,0.036615211448674127,0.071,-2.222125946485519
0.0715,0.040959224487636461,0.0715,-2.2250232982677143
0.072,0.054473931207871376,0.072,-2.2224478744587963
0.0725,0.050290807781438664,0.0725,-2.2189066667874084
0.073,0.044177011871991502,0.073,-2.2227698024327038
0.0735,0.041281003228055162,0.0735,-2.2256671542262509
0.074,0.044659679975850533,0.074,-2.222125946485519
0.0745,0.042246339446664248,0.0745,-2.2201943786590923
0.075,0.041120113857900986,0.075,-2.2234136583824107
0.0755,0.051095254599906922,0.0755,-2.2230917304072424
0.076,0.043372565030029751,0.076,-2.2218040185128722
0.0765,0.048038356675255189,0.0765,-2.2211601625694697
0.077,0.044337901240054288,0.077,-2.2234136583824107
0.0775,0.040315667005474183,0.0775,-2.2259890822064663
0.078,0.04948636096025217,0.078,-2.2224478744587963
0.0785,0.046268573648252577,0.0785,-2.2189066667874084
0.079,0.022617835546831618,0.079,-2.2227698024327038
0.0795,0.044337901240054288,0.0795,-2.2256671542262509
0.08,0.056082824813957627,0.08,-2.2230917304072424
0.0805,0.041602781968032541,0.0805,-2.218584738821062
0.081,0.038545883920406046,0.081,-2.2227698024327038
0.0815,0.039511220150284847,0.0815,-2.2269548661508978
0.082,0.044016122503818894,0.082,-2.2227698024327038
0.0825,0.045625016180606687,0.0825,-2.2179408828902591
0.083,0.035006317710005438,0.083,-2.2224478744587963
0.0835,0.041441892598098995,0.0835,-2.2253452262466671
0.084,0.048842803501343464,0.084,-2.2227698024327038
0.0845,0.044981458711207865,0.0845,-2.2189066667874084
0.085,0.039189441407434793,0.085,-2.2224478744587963
0.0855,0.036776100821929149,0.0855,-2.2227698024327038
0.086,0.049003692866234051,0.086,-2.2224478744587963
0.0865,0.041602781968032541,0.0865,-2.2234136583824107
0.087,0.044981458711207865,0.087,-2.222125946485519
0.0875,0.032432087704943033,0.0875,-2.2234136583824107
0.088,0.046912131114147375,0.088,-2.2224478744587963
0.0885,0.045785905547682422,0.0885,-2.218584738821062
0.089,0.051738812052726818,0.089,-2.2227698024327038
0.0895,0.040476556376180438,0.0895,-2.2230917304072424
0.09,0.053830373762414889,0.09,-2.2224478744587963
0.0905,0.049164582231015677,0.0905,-2.2176189549258014
