Axis1
Number of sampling data,2560
Sampling time interval(ms),0.889
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
78.222144,-165.000000,-18.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
79.111032,-174.000000,-19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
79.999920,-183.000000,-19.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
80.888808,-192.000000,-20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
81.777696,-201.000000,-21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
82.666584,-211.000000,-21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
83.555472,-222.000000,-22.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
84.444360,-234.000000,-23.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
85.333248,-248.000000,-24.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
86.222136,-260.000000,-24.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
87.111024,-275.000000,-25.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
87.999912,-290.000000,-25.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
88.888800,-305.000000,-26.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
89.777688,-320.000000,-26.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
90.666576,-334.000000,-27.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
91.555464,-349.000000,-27.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
92.444352,-362.000000,-28.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
93.333240,-377.000000,-29.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
94.222128,-391.000000,-29.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.111016,-407.000000,-30.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.999904,-424.000000,-31.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
96.888792,-440.000000,-32.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
97.777680,-458.000000,-32.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
98.666568,-475.000000,-33.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
99.555456,-492.000000,-34.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
100.444344,-511.000000,-35.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
101.333232,-530.000000,-35.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
102.222120,-550.000000,-36.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
103.111008,-570.000000,-36.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
103.999896,-589.000000,-37.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
104.888784,-609.000000,-38.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
105.777672,-630.000000,-38.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
106.666560,-650.000000,-39.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
107.555448,-671.000000,-39.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
108.444336,-691.000000,-40.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
109.333224,-713.000000,-40.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
110.222112,-733.000000,-41.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
111.111000,-756.000000,-41.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
111.999888,-777.000000,-42.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
112.888776,-799.000000,-42.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
113.777664,-820.000000,-43.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
114.666552,-844.000000,-43.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
115.555440,-869.000000,-44.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
116.444328,-893.000000,-44.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
117.333216,-916.000000,-44.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
118.222104,-941.000000,-45.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.110992,-964.000000,-44.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.999880,-990.000000,-45.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
120.888768,-1012.000000,-45.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
121.777656,-1035.000000,-45.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
122.666544,-1058.000000,-45.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
123.555432,-1082.000000,-46.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
124.444320,-1108.000000,-46.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
125.333208,-1131.000000,-46.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
126.222096,-1156.000000,-46.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.110984,-1178.000000,-46.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.999872,-1203.000000,-46.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
128.888760,-1229.000000,-46.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
129.777648,-1253.000000,-46.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
130.666536,-1277.000000,-47.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
131.555424,-1301.000000,-46.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
132.444312,-1325.000000,-46.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
133.333200,-1348.000000,-46.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
134.222088,-1374.000000,-46.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.110976,-1396.000000,-45.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.999864,-1419.000000,-46.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
136.888752,-1443.000000,-45.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
137.777640,-1466.000000,-45.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
138.666528,-1490.000000,-45.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
139.555416,-1510.000000,-44.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
140.444304,-1533.000000,-44.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
141.333192,-1554.000000,-44.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
142.222080,-1577.000000,-43.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.110968,-1600.000000,-43.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.999856,-1623.000000,-42.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
144.888744,-1645.000000,-42.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
145.777632,-1664.000000,-41.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
146.666520,-1685.000000,-41.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
147.555408,-1705.000000,-40.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
148.444296,-1720.000000,-39.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
149.333184,-1741.000000,-39.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
150.222072,-1758.000000,-38.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.110960,-1780.000000,-38.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.999848,-1795.000000,-37.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
152.888736,-1814.000000,-37.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
153.777624,-1828.000000,-37.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
154.666512,-1849.000000,-36.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
155.555400,-1864.000000,-34.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
156.444288,-1878.000000,-35.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
157.333176,-1891.000000,-33.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
158.222064,-1903.000000,-33.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
159.110952,-1919.000000,-33.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
159.999840,-1934.000000,-32.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
160.888728,-1946.000000,-31.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
161.777616,-1957.000000,-31.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
162.666504,-1971.000000,-30.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
163.555392,-1978.000000,-30.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
164.444280,-1990.000000,-29.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
165.333168,-2000.000000,-29.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
166.222056,-2010.000000,-27.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.110944,-2022.000000,-27.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.999832,-2032.000000,-27.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
168.888720,-2040.000000,-25.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
169.777608,-2052.000000,-24.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
170.666496,-2062.000000,-23.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
171.555384,-2071.000000,-22.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
172.444272,-2075.000000,-20.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
173.333160,-2082.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
174.222048,-2087.000000,-19.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.110936,-2088.000000,-18.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.999824,-2094.000000,-16.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
176.888712,-2097.000000,-15.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
177.777600,-2097.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
178.666488,-2097.000000,-15.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
179.555376,-2096.000000,-13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
180.444264,-2096.000000,-13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
181.333152,-2096.000000,-13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
182.222040,-2097.000000,-12.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.110928,-2096.000000,-11.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.999816,-2098.000000,-11.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
184.888704,-2098.000000,-10.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
185.777592,-2096.000000,-9.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
186.666480,-2095.000000,-7.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
187.555368,-2088.000000,-7.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
188.444256,-2086.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
189.333144,-2083.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
190.222032,-2074.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.110920,-2072.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.999808,-2064.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
192.888696,-2055.000000,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
193.777584,-2051.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
194.666472,-2044.000000,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
195.555360,-2039.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
196.444248,-2032.000000,-3.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
197.333136,-2023.000000,-3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
198.222024,-2020.000000,-3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.110912,-2011.000000,-2.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.999800,-2005.000000,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
200.888688,-1996.000000,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
201.777576,-1986.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
202.666464,-1978.000000,-0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
203.555352,-1971.000000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
204.444240,-1966.000000,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
205.333128,-1957.000000,1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
206.222016,-1949.000000,2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.110904,-1941.000000,3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.999792,-1932.000000,3.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
208.888680,-1922.000000,4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
209.777568,-1907.000000,5.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
210.666456,-1895.000000,5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
211.555344,-1885.000000,5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
212.444232,-1869.000000,5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
213.333120,-1859.000000,5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
214.222008,-1845.000000,5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.110896,-1832.000000,5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.999784,-1822.000000,5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
216.888672,-1807.000000,6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
217.777560,-1798.000000,5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
218.666448,-1785.000000,5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
219.555336,-1772.000000,6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
220.444224,-1761.000000,6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
221.333112,-1745.000000,5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
222.222000,-1736.000000,6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.110888,-1721.000000,6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.999776,-1711.000000,5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
224.888664,-1695.000000,6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
225.777552,-1685.000000,5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
226.666440,-1673.000000,6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
227.555328,-1662.000000,6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
228.444216,-1646.000000,6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
229.333104,-1636.000000,6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
230.221992,-1624.000000,6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.110880,-1611.000000,6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.999768,-1600.000000,6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
232.888656,-1585.000000,7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
233.777544,-1576.000000,7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
234.666432,-1562.000000,7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
235.555320,-1550.000000,7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
236.444208,-1537.000000,7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
237.333096,-1524.000000,8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
238.221984,-1509.000000,7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.110872,-1498.000000,8.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.999760,-1485.000000,8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
240.888648,-1472.000000,8.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
241.777536,-1458.000000,8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
242.666424,-1445.000000,8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
243.555312,-1430.000000,8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
244.444200,-1417.000000,8.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
245.333088,-1402.000000,8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
246.221976,-1389.000000,8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.110864,-1379.000000,8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.999752,-1364.000000,8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
248.888640,-1350.000000,8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
249.777528,-1337.000000,7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
250.666416,-1325.000000,8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
251.555304,-1313.000000,7.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
252.444192,-1301.000000,8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
253.333080,-1289.000000,8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
254.221968,-1275.000000,8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.110856,-1261.000000,8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.999744,-1247.000000,8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
256.888632,-1231.000000,8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
257.777520,-1220.000000,8.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
258.666408,-1207.000000,8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
259.555296,-1194.000000,8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
260.444184,-1179.000000,8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
261.333072,-1165.000000,8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
262.221960,-1154.000000,8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.110848,-1139.000000,8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.999736,-1126.000000,8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
264.888624,-1111.000000,8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
265.777512,-1100.000000,8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
266.666400,-1089.000000,8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
267.555288,-1075.000000,9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
268.444176,-1061.000000,9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
269.333064,-1047.000000,8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
270.221952,-1035.000000,9.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.110840,-1022.000000,9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.999728,-1011.000000,9.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
272.888616,-997.000000,9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
273.777504,-984.000000,9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
274.666392,-971.000000,9.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
275.555280,-957.000000,9.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
276.444168,-942.000000,9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
277.333056,-929.000000,9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
278.221944,-916.000000,9.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.110832,-903.000000,9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.999720,-893.000000,9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
280.888608,-879.000000,9.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
281.777496,-866.000000,9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
282.666384,-853.000000,9.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
283.555272,-839.000000,10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
284.444160,-826.000000,10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
285.333048,-812.000000,9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
