Axis1
Number of sampling data,2560
Sampling time interval(ms),1.111
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
35.555552,0,2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
36.666663,0,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
37.777774,0,2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
38.888885,0,2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
39.999996,0,1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
41.111107,0,2.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
42.222218,0,2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
43.333329,0,2.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
44.444440,0,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
45.555551,0,1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
46.666662,0,1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
47.777773,0,1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
48.888884,0,1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
49.999995,0,1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
51.111106,0,1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
52.222217,0,1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
53.333328,0,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
54.444439,0,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
55.555550,-1.000000,0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
56.666661,-1.000000,0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
57.777772,-2.000000,-0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
58.888883,-3.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
59.999994,-3.000000,-0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
61.111105,-4.000000,-1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
62.222216,-6.000000,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
63.333327,-8.000000,-2.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
64.444438,-10.000000,-2.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
65.555549,-12.000000,-2.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
66.666660,-13.000000,-3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
67.777771,-15.000000,-3.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
68.888882,-17.000000,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
69.999993,-19.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
71.111104,-25.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
72.222215,-30.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
73.333326,-33.000000,-7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
74.444437,-36.000000,-7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
75.555548,-40.000000,-9.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
76.666659,-43.000000,-10.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
77.777770,-50.000000,-11.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
78.888881,-53.000000,-12.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
79.999992,-64.000000,-13.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
81.111103,-71.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
82.222214,-82.000000,-15.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
83.333325,-91.000000,-15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
84.444436,-104.000000,-16.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
85.555547,-114.000000,-16.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
86.666658,-128.000000,-17.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
87.777769,-138.000000,-17.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
88.888880,-153.000000,-18.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
89.999991,-163.000000,-18.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
91.111102,-177.000000,-19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
92.222213,-186.000000,-19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
93.333324,-200.000000,-21.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
94.444435,-210.000000,-21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.555546,-228.000000,-23.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
96.666657,-241.000000,-23.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
97.777768,-260.000000,-24.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
98.888879,-274.000000,-25.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
99.999990,-297.000000,-26.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
101.111101,-312.000000,-26.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
102.222212,-333.000000,-27.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
103.333323,-348.000000,-27.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
104.444434,-370.000000,-28.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
105.555545,-384.000000,-29.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
106.666656,-408.000000,-30.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
107.777767,-424.000000,-31.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
108.888878,-449.000000,-32.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
109.999989,-465.000000,-32.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
111.111100,-492.000000,-34.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
112.222211,-511.000000,-35.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
113.333322,-538.000000,-35.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
114.444433,-559.000000,-36.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
115.555544,-589.000000,-37.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
116.666655,-609.000000,-38.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
117.777766,-640.000000,-38.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
118.888877,-660.000000,-39.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.999988,-690.000000,-40.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
121.111099,-711.000000,-40.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
122.222210,-744.000000,-41.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
123.333321,-765.000000,-41.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
124.444432,-799.000000,-42.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
125.555543,-820.000000,-42.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
126.666654,-855.000000,-44.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.777765,-880.000000,-44.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
128.888876,-916.000000,-44.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
129.999987,-941.000000,-45.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
131.111098,-977.000000,-45.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
132.222209,-1000.000000,-45.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
133.333320,-1036.000000,-45.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
134.444431,-1060.000000,-46.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.555542,-1097.000000,-47.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
136.666653,-1120.000000,-47.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
137.777764,-1159.000000,-47.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
138.888875,-1183.000000,-47.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
139.999986,-1221.000000,-48.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
141.111097,-1246.000000,-48.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
142.222208,-1283.000000,-48.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.333319,-1311.000000,-48.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
144.444430,-1349.000000,-48.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
145.555541,-1375.000000,-48.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
146.666652,-1413.000000,-48.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
147.777763,-1439.000000,-49.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
148.888874,-1478.000000,-48.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
149.999985,-1501.000000,-48.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.111096,-1539.000000,-49.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
152.222207,-1563.000000,-48.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
153.333318,-1604.000000,-49.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
154.444429,-1627.000000,-49.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
155.555540,-1668.000000,-49.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
156.666651,-1693.000000,-48.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
157.777762,-1733.000000,-48.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
158.888873,-1753.000000,-47.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
159.999984,-1791.000000,-47.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
161.111095,-1815.000000,-47.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
162.222206,-1852.000000,-47.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
163.333317,-1873.000000,-47.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
164.444428,-1910.000000,-47.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
165.555539,-1935.000000,-46.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
166.666650,-1968.000000,-45.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.777761,-1990.000000,-45.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
168.888872,-2022.000000,-44.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
169.999983,-2043.000000,-45.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
171.111094,-2075.000000,-44.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
172.222205,-2095.000000,-43.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
173.333316,-2125.000000,-43.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
174.444427,-2143.000000,-43.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.555538,-2171.000000,-43.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
176.666649,-2189.000000,-42.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
177.777760,-2221.000000,-41.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
178.888871,-2240.000000,-40.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
179.999982,-2270.000000,-39.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
181.111093,-2292.000000,-37.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
182.222204,-2313.000000,-35.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.333315,-2328.000000,-34.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
184.444426,-2351.000000,-33.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
185.555537,-2365.000000,-32.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
186.666648,-2386.000000,-31.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
187.777759,-2394.000000,-29.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
188.888870,-2408.000000,-28.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
189.999981,-2417.000000,-27.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.111092,-2429.000000,-25.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
192.222203,-2436.000000,-25.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
193.333314,-2450.000000,-23.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
194.444425,-2453.000000,-23.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
195.555536,-2464.000000,-21.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
196.666647,-2474.000000,-20.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
197.777758,-2477.000000,-17.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
198.888869,-2480.000000,-16.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.999980,-2478.000000,-15.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
201.111091,-2476.000000,-14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
202.222202,-2475.000000,-13.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
203.333313,-2476.000000,-12.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
204.444424,-2472.000000,-11.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
205.555535,-2472.000000,-10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
206.666646,-2464.000000,-8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.777757,-2460.000000,-7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
208.888868,-2455.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
209.999979,-2445.000000,-4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
211.111090,-2440.000000,-3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
212.222201,-2433.000000,-1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
213.333312,-2422.000000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
214.444423,-2411.000000,1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.555534,-2395.000000,3.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
216.666645,-2387.000000,4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
217.777756,-2367.000000,6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
218.888867,-2350.000000,6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
219.999978,-2328.000000,8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
221.111089,-2318.000000,9.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
222.222200,-2289.000000,11.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.333311,-2272.000000,11.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
224.444422,-2246.000000,12.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
225.555533,-2228.000000,12.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
226.666644,-2198.000000,13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
227.777755,-2178.000000,13.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
228.888866,-2153.000000,14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
229.999977,-2133.000000,15.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.111088,-2104.000000,16.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
232.222199,-2087.000000,16.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
233.333310,-2056.000000,17.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
234.444421,-2033.000000,18.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
235.555532,-2001.000000,18.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
236.666643,-1978.000000,19.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
237.777754,-1948.000000,19.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
238.888865,-1922.000000,20.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.999976,-1891.000000,20.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
241.111087,-1867.000000,21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
242.222198,-1834.000000,22.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
243.333309,-1810.000000,22.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
244.444420,-1772.000000,21.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
245.555531,-1748.000000,22.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
246.666642,-1714.000000,22.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.777753,-1689.000000,22.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
248.888864,-1653.000000,23.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
249.999975,-1628.000000,23.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
251.111086,-1591.000000,23.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
252.222197,-1567.000000,23.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
253.333308,-1531.000000,24.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
254.444419,-1506.000000,24.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.555530,-1470.000000,24.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
256.666641,-1443.000000,24.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
257.777752,-1406.000000,24.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
258.888863,-1381.000000,25.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
259.999974,-1342.000000,24.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
261.111085,-1317.000000,25.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
262.222196,-1280.000000,25.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.333307,-1251.000000,25.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
264.444418,-1214.000000,24.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
265.555529,-1192.000000,24.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
266.666640,-1157.000000,24.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
267.777751,-1131.000000,24.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
268.888862,-1096.000000,25.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
269.999973,-1072.000000,25.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.111084,-1030.000000,24.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
272.222195,-1011.000000,24.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
273.333306,-976.000000,24.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
274.444417,-955.000000,24.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
275.555528,-917.000000,24.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
276.666639,-895.000000,24.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
277.777750,-857.000000,24.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
278.888861,-834.000000,23.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.999972,-800.000000,23.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
281.111083,-776.000000,22.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
282.222194,-744.000000,22.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
283.333305,-724.000000,22.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
284.444416,-691.000000,21.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
285.555527,-669.000000,20.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
286.666638,-639.000000,20.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
287.777749,-618.000000,19.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
288.888860,-588.000000,19.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
289.999971,-568.000000,18.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
291.111082,-540.000000,17.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
292.222193,-524.000000,17.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
293.333304,-498.000000,16.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
294.444415,-482.000000,16.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
295.555526,-457.000000,16.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
296.666637,-439.000000,16.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
297.777748,-416.000000,15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
298.888859,-401.000000,14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
299.999970,-378.000000,14.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
301.111081,-362.000000,14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
302.222192,-340.000000,13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
303.333303,-325.000000,12.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
304.444414,-302.000000,11.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
305.555525,-289.000000,11.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
306.666636,-271.000000,10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
307.777747,-260.000000,9.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
308.888858,-245.000000,9.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
309.999969,-235.000000,8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
311.111080,-219.000000,8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
312.222191,-211.000000,8.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
313.333302,-195.000000,7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
314.444413,-184.000000,7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
315.555524,-169.000000,6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
316.666635,-161.000000,6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
317.777746,-148.000000,5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
318.888857,-140.000000,5.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
319.999968,-130.000000,4.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
321.111079,-123.000000,4.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
322.222190,-113.000000,3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
323.333301,-106.000000,3.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
324.444412,-98.000000,2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
325.555523,-92.000000,2.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
326.666634,-86.000000,1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
327.777745,-81.000000,1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
328.888856,-75.000000,1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
329.999967,-70.000000,1.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
331.111078,-64.000000,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
332.222189,-60.000000,0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
333.333300,-55.000000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
334.444411,-52.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335.555522,-47.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336.666633,-45.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
337.777744,-40.000000,-0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
338.888855,-38.000000,-0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
339.999966,-33.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
341.111077,-31.000000,-1.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
342.222188,-29.000000,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
343.333299,-27.000000,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
344.444410,-24.000000,-1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
345.555521,-22.000000,-1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
346.666632,-19.000000,-1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
347.777743,-18.000000,-2.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
348.888854,-16.000000,-2.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
349.999965,-14.000000,-2.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
351.111076,-12.000000,-2.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
352.222187,-11.000000,-2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
353.333298,-10.000000,-3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
354.444409,-10.000000,-3.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
355.555520,-8.000000,-3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
356.666631,-7.000000,-3.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
357.777742,-4.000000,-3.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
