Axis1
Number of sampling data,2560
Sampling time interval(ms),0.889
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
46.222176,-2.000000,-0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
47.111064,-3.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
47.999952,-3.000000,-1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
48.888840,-4.000000,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
49.777728,-5.000000,-1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
50.666616,-6.000000,-2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
51.555504,-8.000000,-2.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
52.444392,-9.000000,-3.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
53.333280,-11.000000,-3.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
54.222168,-14.000000,-4.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
55.111056,-16.000000,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
55.999944,-18.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
56.888832,-20.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
57.777720,-23.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
58.666608,-25.000000,-6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
59.555496,-28.000000,-7.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
60.444384,-33.000000,-8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
61.333272,-39.000000,-8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
62.222160,-44.000000,-9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
63.111048,-49.000000,-9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
63.999936,-53.000000,-10.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
64.888824,-57.000000,-11.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
65.777712,-62.000000,-11.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
66.666600,-69.000000,-12.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
67.555488,-76.000000,-13.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
68.444376,-85.000000,-13.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
69.333264,-93.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
70.222152,-103.000000,-14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
71.111040,-113.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
71.999928,-123.000000,-15.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
72.888816,-133.000000,-15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
73.777704,-143.000000,-15.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
74.666592,-153.000000,-15.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
75.555480,-163.000000,-16.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
76.444368,-173.000000,-16.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
77.333256,-183.000000,-16.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
78.222144,-194.000000,-17.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
79.111032,-205.000000,-17.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
79.999920,-215.000000,-17.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
80.888808,-227.000000,-18.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
81.777696,-237.000000,-19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
82.666584,-248.000000,-20.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
83.555472,-261.000000,-20.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
84.444360,-274.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
85.333248,-288.000000,-21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
86.222136,-302.000000,-22.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
87.111024,-319.000000,-23.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
87.999912,-334.000000,-23.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
88.888800,-349.000000,-23.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
89.777688,-363.000000,-24.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
90.666576,-378.000000,-25.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
91.555464,-394.000000,-25.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
92.444352,-409.000000,-26.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
93.333240,-426.000000,-27.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
94.222128,-442.000000,-28.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.111016,-460.000000,-28.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.999904,-477.000000,-29.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
96.888792,-497.000000,-30.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
97.777680,-514.000000,-31.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
98.666568,-535.000000,-31.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
99.555456,-555.000000,-32.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
100.444344,-577.000000,-32.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
101.333232,-598.000000,-33.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
102.222120,-618.000000,-33.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
103.111008,-639.000000,-34.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
103.999896,-661.000000,-34.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
104.888784,-682.000000,-34.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
105.777672,-702.000000,-35.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
106.666560,-723.000000,-36.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
107.555448,-745.000000,-36.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
108.444336,-766.000000,-37.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
109.333224,-790.000000,-37.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
110.222112,-814.000000,-38.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
111.111000,-838.000000,-38.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
111.999888,-863.000000,-38.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
112.888776,-886.000000,-38.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
113.777664,-911.000000,-38.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
114.666552,-935.000000,-39.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
115.555440,-959.000000,-39.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
116.444328,-982.000000,-39.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
117.333216,-1004.000000,-40.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
118.222104,-1028.000000,-40.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.110992,-1052.000000,-41.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.999880,-1078.000000,-41.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
120.888768,-1103.000000,-41.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
121.777656,-1129.000000,-42.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
122.666544,-1154.000000,-42.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
123.555432,-1178.000000,-42.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
124.444320,-1205.000000,-42.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
125.333208,-1230.000000,-43.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
126.222096,-1257.000000,-43.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.110984,-1282.000000,-42.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.999872,-1309.000000,-43.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
128.888760,-1334.000000,-43.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
129.777648,-1360.000000,-43.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
130.666536,-1386.000000,-43.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
131.555424,-1412.000000,-43.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
132.444312,-1438.000000,-43.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
133.333200,-1465.000000,-43.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
134.222088,-1492.000000,-43.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.110976,-1515.000000,-43.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.999864,-1543.000000,-43.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
136.888752,-1567.000000,-43.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
137.777640,-1594.000000,-43.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
138.666528,-1619.000000,-43.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
139.555416,-1644.000000,-43.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
140.444304,-1670.000000,-43.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
141.333192,-1693.000000,-43.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
142.222080,-1722.000000,-43.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.110968,-1747.000000,-43.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.999856,-1771.000000,-42.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
144.888744,-1796.000000,-43.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
145.777632,-1819.000000,-43.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
146.666520,-1846.000000,-42.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
147.555408,-1870.000000,-43.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
148.444296,-1892.000000,-42.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
149.333184,-1918.000000,-42.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
150.222072,-1940.000000,-42.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.110960,-1966.000000,-41.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.999848,-1986.000000,-41.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
152.888736,-2010.000000,-41.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
153.777624,-2032.000000,-41.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
154.666512,-2054.000000,-41.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
155.555400,-2079.000000,-41.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
156.444288,-2102.000000,-41.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
157.333176,-2122.000000,-40.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
158.222064,-2143.000000,-39.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
159.110952,-2159.000000,-38.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
159.999840,-2181.000000,-39.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
160.888728,-2199.000000,-38.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
161.777616,-2219.000000,-37.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
162.666504,-2241.000000,-37.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
163.555392,-2261.000000,-37.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
164.444280,-2283.000000,-36.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
165.333168,-2304.000000,-35.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
166.222056,-2318.000000,-33.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.110944,-2331.000000,-33.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.999832,-2349.000000,-32.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
168.888720,-2363.000000,-31.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
169.777608,-2377.000000,-30.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
170.666496,-2391.000000,-29.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
171.555384,-2400.000000,-28.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
172.444272,-2413.000000,-27.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
173.333160,-2422.000000,-27.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
174.222048,-2434.000000,-27.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.110936,-2444.000000,-26.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.999824,-2454.000000,-25.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
176.888712,-2466.000000,-24.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
177.777600,-2474.000000,-23.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
178.666488,-2479.000000,-21.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
179.555376,-2482.000000,-21.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
180.444264,-2486.000000,-20.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
181.333152,-2494.000000,-19.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
182.222040,-2494.000000,-19.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.110928,-2500.000000,-18.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.999816,-2499.000000,-17.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
184.888704,-2498.000000,-16.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
185.777592,-2501.000000,-16.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
186.666480,-2504.000000,-15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
187.555368,-2507.000000,-14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
188.444256,-2506.000000,-13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
189.333144,-2507.000000,-12.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
190.222032,-2503.000000,-10.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.110920,-2499.000000,-9.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.999808,-2493.000000,-8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
192.888696,-2487.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
193.777584,-2483.000000,-6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
194.666472,-2474.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
195.555360,-2470.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
196.444248,-2459.000000,-4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
197.333136,-2449.000000,-3.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
198.222024,-2443.000000,-2.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.110912,-2434.000000,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.999800,-2425.000000,-0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
200.888688,-2411.000000,1.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
201.777576,-2400.000000,2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
202.666464,-2385.000000,2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
203.555352,-2369.000000,3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
204.444240,-2354.000000,3.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
205.333128,-2340.000000,3.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
206.222016,-2328.000000,5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.110904,-2310.000000,5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.999792,-2294.000000,6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
208.888680,-2275.000000,6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
209.777568,-2258.000000,6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
210.666456,-2238.000000,7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
211.555344,-2218.000000,8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
212.444232,-2204.000000,9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
213.333120,-2183.000000,9.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
214.222008,-2166.000000,10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.110896,-2149.000000,10.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.999784,-2126.000000,11.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
216.888672,-2106.000000,12.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
217.777560,-2085.000000,12.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
218.666448,-2061.000000,12.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
219.555336,-2037.000000,13.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
220.444224,-2017.000000,13.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
221.333112,-1993.000000,14.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
222.222000,-1972.000000,14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.110888,-1947.000000,14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.999776,-1922.000000,14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
224.888664,-1897.000000,14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
225.777552,-1873.000000,14.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
226.666440,-1850.000000,14.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
227.555328,-1825.000000,14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
228.444216,-1806.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
229.333104,-1786.000000,15.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
230.221992,-1763.000000,15.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.110880,-1738.000000,16.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.999768,-1711.000000,16.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
232.888656,-1687.000000,17.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
233.777544,-1659.000000,17.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
234.666432,-1633.000000,17.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
235.555320,-1611.000000,17.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
236.444208,-1586.000000,17.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
237.333096,-1559.000000,17.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
238.221984,-1533.000000,17.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.110872,-1505.000000,17.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.999760,-1482.000000,17.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
240.888648,-1456.000000,17.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
241.777536,-1432.000000,17.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
242.666424,-1408.000000,17.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
243.555312,-1383.000000,17.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
244.444200,-1360.000000,17.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
245.333088,-1335.000000,18.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
246.221976,-1309.000000,18.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.110864,-1282.000000,18.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.999752,-1256.000000,18.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
248.888640,-1234.000000,18.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
249.777528,-1208.000000,18.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
250.666416,-1183.000000,18.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
251.555304,-1158.000000,19.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
252.444192,-1130.000000,19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
253.333080,-1105.000000,19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
254.221968,-1081.000000,19.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.110856,-1055.000000,18.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.999744,-1032.000000,19.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
256.888632,-1008.000000,18.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
257.777520,-984.000000,18.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
258.666408,-958.000000,18.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
259.555296,-934.000000,18.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
260.444184,-909.000000,18.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
261.333072,-887.000000,18.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
262.221960,-862.000000,18.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.110848,-838.000000,17.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.999736,-816.000000,17.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
264.888624,-792.000000,17.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
265.777512,-768.000000,16.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
266.666400,-746.000000,16.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
267.555288,-724.000000,16.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
268.444176,-702.000000,16.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
269.333064,-680.000000,15.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
270.221952,-659.000000,15.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.110840,-640.000000,15.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.999728,-620.000000,14.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
272.888616,-599.000000,14.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
273.777504,-580.000000,14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
274.666392,-562.000000,14.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
275.555280,-544.000000,13.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
276.444168,-525.000000,13.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
277.333056,-506.000000,13.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
278.221944,-488.000000,13.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.110832,-471.000000,13.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.999720,-452.000000,12.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
280.888608,-435.000000,12.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
281.777496,-416.000000,11.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
282.666384,-399.000000,11.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
283.555272,-382.000000,10.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
284.444160,-366.000000,10.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
285.333048,-353.000000,9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
