Timestamp,24.07.2020 12:44:58,Timestamp,24.07.2020 12:44:58
Interval,0.0005,Interval,0.0005
Channel name,"F",Channel name,"x"
Unit,"V",Unit,"V"
0,0.10933719727002415,0,-1.973275807313881
0.0005,0.11641632751879571,0.0005,-1.9716661698073106
0.001,0.11191142647327201,0.001,-1.9739196623206114
0.0015,0.10402784945877201,0.0015,-1.9713442423077543
0.002,0.10853275063885741,0.002,-1.9739196623206114
0.0025,0.11464654497429914,0.0025,-1.9713442423077543
0.003,0.1135203197125835,0.003,-1.9719880973074528
0.0035,0.10483229610375763,0.0035,-1.9716661698073106
0.004,0.1123940944460908,0.004,-1.9726319523094946
0.0045,0.1123940944460908,0.0045,-1.9713442423077543
0.005,0.10692385736914205,0.005,-1.9735977348169529
0.0055,0.10692385736914205,0.0055,-1.9719880973074528
0.006,0.11271587309414816,0.006,-1.9719880973074528
0.0065,0.1151292129421459,0.0065,-1.971022314808784
0.007,0.11979500325300994,0.007,-1.9713442423077543
0.0075,0.11094609052499366,0.0075,-1.9719880973074528
0.008,0.10998075457318916,0.008,-1.9719880973074528
0.0085,0.1135203197125835,0.0085,-1.9716661698073106
0.009,0.11030253322418285,0.009,-1.9716661698073106
0.0095,0.10708474669655708,0.0095,-1.9723100248081809
0.01,0.11094609052499366,0.01,-1.9755292998476985
0.0105,0.11303765174181502,0.0105,-1.9716661698073106
0.011,0.11191142647327201,0.011,-1.9723100248081809
0.0115,0.10644118938630479,0.0115,-1.9719880973074528
0.012,0.11014164389873504,0.012,-1.9739196623206114
0.0125,0.11754255276827252,0.0125,-1.9719880973074528
0.013,0.11110697984995141,0.013,-1.9752073723411081
0.0135,0.10692385736914205,0.0135,-1.9716661698073106
0.014,0.10483229610375763,0.014,-1.9729538798113948
0.0145,0.11432476632858155,0.0145,-1.9719880973074528
0.015,0.11545099158689101,0.015,-1.9735977348169529
0.0155,0.10644118938630479,0.0155,-1.9716661698073106
0.016,0.10805008265897706,0.016,-1.971022314808784
0.0165,0.10869363996528739,0.0165,-1.9716661698073106
0.017,0.10016650552826417,0.017,-1.9713442423077543
0.0175,0.10467140677495869,0.0175,-1.9726319523094946
0.018,0.10788919333215338,0.018,-1.9716661698073106
0.0185,0.12590879733087554,0.0185,-1.9716661698073106
0.019,0.10917630794398739,0.019,-1.9726319523094946
0.0195,0.10579763207447251,0.0195,-1.9716661698073106
0.02,0.10499318543245754,0.02,-1.9723100248081809
0.0205,0.11641632751879571,0.0205,-1.9726319523094946
0.021,0.11255498377016832,0.021,-1.9707003873103994
0.0215,0.1024189561613589,0.0215,-1.9716661698073106
0.022,0.10853275063885741,0.022,-1.9726319523094946
0.0225,0.11609454887521568,0.0225,-1.9716661698073106
0.023,0.11223320512191559,0.023,-1.9700565323153871
0.0235,0.1059585214025788,0.0235,-1.9703784598126004
0.024,0.11464654497429914,0.024,-1.9707003873103994
0.0245,0.1123940944460908,0.0245,-1.9719880973074528
0.025,0.11110697984995141,0.025,-1.9729538798113948
0.0255,0.10901541861785234,0.0255,-1.9707003873103994
0.026,0.10917630794398739,0.026,-1.971022314808784
0.0265,0.11722077412604917,0.0265,-1.9716661698073106
0.027,0.11915144597358734,0.027,-1.9713442423077543
0.0275,0.1114287584995732,0.0275,-1.9716661698073106
0.028,0.10692385736914205,0.028,-1.9723100248081809
0.0285,0.10949808659596268,0.0285,-1.9719880973074528
0.029,0.10965897592180301,0.029,-1.971022314808784
0.0295,0.10660207871401593,0.0295,-1.9719880973074528
0.03,0.11303765174181502,0.03,-1.9719880973074528
0.0305,0.11609454887521568,0.0305,-1.9716661698073106
0.031,0.11255498377016832,0.031,-1.971022314808784
0.0315,0.10998075457318916,0.0315,-1.9726319523094946
0.032,0.10772830400523122,0.032,-1.9716661698073106
0.0325,0.11529010226456704,0.0325,-1.9726319523094946
0.033,0.10901541861785234,0.033,-1.9735977348169529
0.0335,0.10644118938630479,0.0335,-1.9726319523094946
0.034,0.10483229610375763,0.034,-1.9713442423077543
0.0345,0.11818611005155817,0.0345,-1.9723100248081809
0.035,0.11480743429701197,0.035,-1.9707003873103994
0.0355,0.10869363996528739,0.0355,-1.9719880973074528
0.036,0.10660207871401593,0.036,-1.9713442423077543
0.0365,0.10949808659596268,0.0365,-1.9716661698073106
0.037,0.10209717750068363,0.037,-1.9716661698073106
0.0375,0.10274073482163633,0.0375,-1.9716661698073106
0.038,0.10788919333215338,0.038,-1.9707003873103994
0.0385,0.12623057596272738,0.0385,-1.9713442423077543
0.039,0.10869363996528739,0.039,-1.9745635173296872
0.0395,0.10434962811706361,0.0395,-1.9719880973074528
0.04,0.10837186131232904,0.04,-1.9726319523094946
0.0405,0.11915144597358734,0.0405,-1.9716661698073106
0.041,0.10949808659596268,0.041,-1.971022314808784
0.0415,0.098879390871998471,0.0415,-1.9713442423077543
0.042,0.10740652535109131,0.042,-1.9716661698073106
0.0425,0.11496832361962754,0.0425,-1.9716661698073106
0.043,0.11175053714880355,0.043,-1.9719880973074528
0.0435,0.10531496408956034,0.0435,-1.971022314808784
0.044,0.1135203197125835,0.044,-1.973275807313881
0.0445,0.11223320512191559,0.0445,-1.971022314808784
0.045,0.11094609052499366,0.045,-1.9729538798113948
0.0455,0.10853275063885741,0.0455,-1.9713442423077543
0.046,0.10965897592180301,0.046,-1.9713442423077543
0.0465,0.11561188090911782,0.0465,-1.9719880973074528
0.047,0.12108211780723094,0.047,-1.9713442423077543
0.0475,0.11207231579764267,0.0475,-1.9716661698073106
0.048,0.11175053714880355,0.048,-1.9707003873103994
0.0485,0.1185078886926209,0.0485,-1.9713442423077543
0.049,0.10933719727002415,0.049,-1.9713442423077543
0.0495,0.10434962811706361,0.0495,-1.9713442423077543
0.05,0.10853275063885741,0.05,-1.9707003873103994
0.0505,0.11496832361962754,0.0505,-1.9713442423077543
0.051,0.11416387700557674,0.051,-1.971022314808784
0.0515,0.10402784945877201,0.0515,-1.9716661698073106
0.052,0.1135203197125835,0.052,-1.9707003873103994
0.0525,0.11303765174181502,0.0525,-1.9713442423077543
0.053,0.11464654497429914,0.053,-1.9713442423077543
0.0535,0.10418873878796739,0.0535,-1.9719880973074528
0.054,0.10386696012947749,0.054,-1.9707003873103994
0.0545,0.11754255276827252,0.0545,-1.9713442423077543
0.055,0.1135203197125835,0.055,-1.9694126773227172
0.0555,0.10434962811706361,0.0555,-1.9713442423077543
0.056,0.10933719727002415,0.056,-1.9716661698073106
0.0565,0.10869363996528739,0.0565,-1.9719880973074528
0.057,0.1024189561613589,0.057,-1.9713442423077543
0.0575,0.1045105174460607,0.0575,-1.9716661698073106
0.058,0.10965897592180301,0.058,-1.9713442423077543
0.0585,0.12542612938238301,0.0585,-1.9719880973074528
0.059,0.11271587309414816,0.059,-1.9700565323153871
0.0595,0.10467140677495869,0.0595,-1.9719880973074528
0.06,0.10708474669655708,0.06,-1.9713442423077543
0.0605,0.11738166344720927,0.0605,-1.9729538798113948
0.061,0.11496832361962754,0.061,-1.9735977348169529
0.0615,0.10290162415162592,0.0615,-1.9713442423077543
0.062,0.10805008265897706,0.062,-1.9723100248081809
0.0625,0.11802522073088183,0.0625,-1.9716661698073106
0.063,0.10901541861785234,0.063,-1.9703784598126004
0.0635,0.10740652535109131,0.0635,-1.9716661698073106
0.064,0.11416387700557674,0.064,-1.9694126773227172
0.0645,0.11368120903597798,0.0645,-1.9719880973074528
0.065,0.11094609052499366,0.065,-1.9703784598126004
0.0655,0.10772830400523122,0.0655,-1.9716661698073106
0.066,0.10917630794398739,0.066,-1.9716661698073106
0.0665,0.11577277023124753,0.0665,-1.9719880973074528
0.067,0.11931233529358766,0.067,-1.9716661698073106
0.0675,0.11496832361962754,0.0675,-1.9729538798113948
0.068,0.10644118938630479,0.068,-1.9716661698073106
0.0685,0.11882966733329721,0.0685,-1.9713442423077543
0.069,0.10949808659596268,0.069,-1.9690907498272605
0.0695,0.10402784945877201,0.0695,-1.9713442423077543
0.07,0.10853275063885741,0.07,-1.9697346048187594
0.0705,0.11561188090911782,0.0705,-1.9716661698073106
0.071,0.11496832361962754,0.071,-1.9678030398512865
0.0715,0.10611941073058626,0.0715,-1.971022314808784
0.072,0.11062431187478426,0.072,-1.9707003873103994
0.0725,0.11545099158689101,0.0725,-1.9713442423077543
0.073,0.10772830400523122,0.073,-1.9719880973074528
0.0735,0.1024189561613589,0.0735,-1.9703784598126004
0.074,0.10274073482163633,0.074,-1.9690907498272605
0.0745,0.11577277023124753,0.0745,-1.9713442423077543
0.075,0.11175053714880355,0.075,-1.9713442423077543
0.0755,0.10708474669655708,0.0755,-1.9723100248081809
0.076,0.10756741467821054,0.076,-1.9713442423077543
0.0765,0.10788919333215338,0.0765,-1.9703784598126004
0.077,0.098396722874248069,0.077,-1.9707003873103994
0.0775,0.10032739485984771,0.0775,-1.9723100248081809
0.078,0.10081006285399938,0.078,-1.9713442423077543
0.0785,0.11480743429701197,0.0785,-1.9719880973074528
0.079,0.10499318543245754,0.079,-1.971022314808784
0.0795,0.098557612206931669,0.0795,-1.9719880973074528
0.08,0.099844726864797492,0.08,-1.9703784598126004
0.0805,0.11062431187478426,0.0805,-1.9723100248081809
0.081,0.1045105174460607,0.081,-1.9700565323153871
0.0815,0.094857157529812899,0.0815,-1.9723100248081809
0.082,0.094857157529812899,0.082,-1.9716661698073106
0.0825,0.10483229610375763,0.0825,-1.9726319523094946
0.083,0.090030477435984441,0.083,-1.9707003873103994
0.0835,0.084721129227061889,0.0835,-1.9716661698073106
0.084,0.084560239885658403,0.084,-1.971022314808784
0.0845,0.078768223526553591,0.0845,-1.9719880973074528
0.085,0.070241088086323178,0.085,-1.971022314808784
0.0855,0.064127292683411843,0.0855,-1.9719880973074528
0.086,0.058496165202902323,0.086,-1.9719880973074528
0.0865,0.055439267372817118,0.0865,-1.971022314808784
0.087,0.05415215248535922,0.087,-1.9719880973074528
0.0875,0.040798335117261546,0.0875,-1.9716661698073106
0.088,0.032592977081097492,0.088,-1.9703784598126004
0.0885,0.03983299889269231,0.0885,-1.9719880973074528
0.089,0.024065839990039438,0.089,-1.973275807313881
0.0895,0.014090698082752146,0.0895,-1.9719880973074528
0.09,0.015377813192294415,0.09,-1.9755292998476985
0.0905,0.0084595693916511977,0.0905,-1.9713442423077543
