Timestamp,24.07.2020 13:58:28,Timestamp,24.07.2020 13:58:28
Interval,0.0005,Interval,0.0005
Channel name,"F",Channel name,"x"
Unit,"V",Unit,"V"
0,0.10064917352271527,0,-2.1828507384580647
0.0005,0.10418873878796739,0.0005,-2.179953387414963
0.001,0.09694871887558415,0.001,-2.1834945942522768
0.0015,0.10563674274626736,0.0015,-2.1886454406957943
0.002,0.10402784945877201,0.002,-2.1834945942522768
0.0025,0.10386696012947749,0.0025,-2.176412180653017
0.003,0.1000056161965808,0.003,-2.1828507384580647
0.0035,0.096787829541897477,0.0035,-2.1886454406957943
0.004,0.11271587309414816,0.004,-2.1831726663548587
0.0045,0.10499318543245754,0.0045,-2.1767341085373544
0.005,0.0990402802043817,0.005,-2.1834945942522768
0.0055,0.099683837532914293,0.0055,-2.1876796569754657
0.006,0.10370607080008373,0.006,-2.1834945942522768
0.0065,0.1059585214025788,0.0065,-2.1776998921941
0.007,0.10322340281130697,0.007,-2.1841384500489824
0.0075,0.10113184151626838,0.0075,-2.1873577290699382
0.008,0.10113184151626838,0.008,-2.1825288105618941
0.0085,0.10531496408956034,0.0085,-2.1815630268771216
0.009,0.097270497542656237,0.009,-2.1834945942522768
0.0095,0.1045105174460607,0.0095,-2.1841384500489824
0.01,0.11046342254953255,0.01,-2.1831726663548587
0.0105,0.10805008265897706,0.0105,-2.179953387414963
0.011,0.094857157529812899,0.011,-2.1834945942522768
0.0115,0.10209717750068363,0.0115,-2.1892892965124688
0.012,0.10740652535109131,0.012,-2.184782305848183
0.0125,0.10772830400523122,0.0125,-2.178343747968376
0.013,0.097109608209170403,0.013,-2.1825288105618941
0.0135,0.10628030005849491,0.0135,-2.1880015848816177
0.014,0.10483229610375763,0.014,-2.1838165221503179
0.0145,0.10756741467821054,0.0145,-2.1786656758564482
0.015,0.095500714868784919,0.015,-2.1834945942522768
0.0155,0.10676296804162831,0.0155,-2.1886454406957943
0.016,0.11110697984995141,0.016,-2.1838165221503179
0.0165,0.1045105174460607,0.0165,-2.1780218200809269
0.017,0.099201169536664885,0.017,-2.1838165221503179
0.0175,0.1059585214025788,0.0175,-2.1870358011650346
0.018,0.10547585341796331,0.018,-2.1834945942522768
0.0185,0.10370607080008373,0.0185,-2.1825288105618941
0.019,0.10692385736914205,0.019,-2.1831726663548587
0.0195,0.10531496408956034,0.0195,-2.184460377948271
0.02,0.10129273084725331,0.02,-2.1838165221503179
0.0205,0.099362058868848011,0.0205,-2.1805972431979574
0.021,0.10177539883961026,0.021,-2.1834945942522768
0.0215,0.10628030005849491,0.0215,-2.1886454406957943
0.022,0.10756741467821054,0.022,-2.1834945942522768
0.0225,0.10193628817019672,0.0225,-2.1770560364223139
0.023,0.098396722874248069,0.023,-2.1841384500489824
0.0235,0.097431386876041692,0.0235,-2.190255080242165
0.024,0.11384209835927497,0.024,-2.1838165221503179
0.0245,0.10724563602387349,0.0245,-2.1789876037451426
0.025,0.10193628817019672,0.025,-2.1831726663548587
0.0255,0.098879390871998471,0.0255,-2.1889673686038194
0.026,0.10354518147059076,0.026,-2.1828507384580647
0.0265,0.10885452929161903,0.0265,-2.1780218200809269
0.027,0.10370607080008373,0.027,-2.1831726663548587
0.0275,0.10016650552826417,0.0275,-2.1876796569754657
0.028,0.1045105174460607,0.028,-2.1834945942522768
0.0285,0.10499318543245754,0.0285,-2.1818849547714221
0.029,0.097431386876041692,0.029,-2.1834945942522768
0.0295,0.10177539883961026,0.0295,-2.184460377948271
0.03,0.10869363996528739,0.03,-2.1825288105618941
0.0305,0.10113184151626838,0.0305,-2.1809191710903888
0.031,0.10370607080008373,0.031,-2.1831726663548587
0.0315,0.10274073482163633,0.0315,-2.1889673686038194
0.032,0.10724563602387349,0.032,-2.1831726663548587
0.0325,0.11078520119993794,0.0325,-2.1812410989834436
0.033,0.10225806683107101,0.033,-2.1828507384580647
0.0335,0.10998075457318916,0.0335,-2.1899331523316414
0.034,0.10740652535109131,0.034,-2.1834945942522768
0.0345,0.10611941073058626,0.0345,-2.1776998921941
0.035,0.09775316554251158,0.035,-2.1831726663548587
0.0355,0.10515407476105844,0.0355,-2.1915427918905053
0.036,0.10998075457318916,0.036,-2.1831726663548587
0.0365,0.10547585341796331,0.0365,-2.1815630268771216
0.037,0.097592276209326784,0.037,-2.1831726663548587
0.0375,0.1059585214025788,0.0375,-2.1886454406957943
0.038,0.10885452929161903,0.038,-2.1828507384580647
0.0385,0.10499318543245754,0.0385,-2.1822068826663465
0.039,0.10611941073058626,0.039,-2.1834945942522768
0.0395,0.10434962811706361,0.0395,-2.184460377948271
0.04,0.10097095218518373,0.04,-2.1831726663548587
0.0405,0.093087374839317727,0.0405,-2.1805972431979574
0.041,0.10113184151626838,0.041,-2.1831726663548587
0.0415,0.10628030005849491,0.0415,-2.188323512788394
0.042,0.1045105174460607,0.042,-2.1834945942522768
0.0425,0.10467140677495869,0.0425,-2.1786656758564482
0.043,0.10113184151626838,0.043,-2.1831726663548587
0.0435,0.09694871887558415,0.0435,-2.1886454406957943
0.044,0.11175053714880355,0.044,-2.1834945942522768
0.0445,0.11207231579764267,0.0445,-2.1751244691218901
0.045,0.099844726864797492,0.045,-2.1841384500489824
0.0455,0.10145362017813858,0.0455,-2.188323512788394
0.046,0.1045105174460607,0.046,-2.1834945942522768
0.0465,0.10837186131232904,0.0465,-2.1815630268771216
0.047,0.10274073482163633,0.047,-2.1831726663548587
0.0475,0.10306251348151611,0.0475,-2.1876796569754657
0.048,0.10257984549154732,0.048,-2.1834945942522768
0.0485,0.1059585214025788,0.0485,-2.1815630268771216
0.049,0.098879390871998471,0.049,-2.1831726663548587
0.0495,0.10322340281130697,0.0495,-2.185426161649878
0.05,0.10724563602387349,0.05,-2.1831726663548587
0.0505,0.097914054875596068,0.0505,-2.1818849547714221
0.051,0.1000056161965808,0.051,-2.1831726663548587
0.0515,0.1045105174460607,0.0515,-2.188323512788394
0.052,0.10853275063885741,0.052,-2.1831726663548587
0.0525,0.11014164389873504,0.0525,-2.1776998921941
0.053,0.10225806683107101,0.053,-2.1834945942522768
0.0535,0.10901541861785234,0.0535,-2.1905770081533129
0.054,0.10418873878796739,0.054,-2.1841384500489824
0.0545,0.10402784945877201,0.0545,-2.1834945942522768
0.055,0.099362058868848011,0.055,-2.1828507384580647
0.0555,0.10628030005849491,0.0555,-2.1905770081533129
0.056,0.10998075457318916,0.056,-2.1831726663548587
0.0565,0.10531496408956034,0.0565,-2.1789876037451426
0.057,0.099844726864797492,0.057,-2.1828507384580647
0.0575,0.10563674274626736,0.0575,-2.1886454406957943
0.058,0.10692385736914205,0.058,-2.1828507384580647
0.0585,0.10547585341796331,0.0585,-2.1831726663548587
0.059,0.10933719727002415,0.059,-2.1838165221503179
0.0595,0.1045105174460607,0.0595,-2.185426161649878
0.06,0.10193628817019672,0.06,-2.1831726663548587
0.0605,0.094213600189227975,0.0605,-2.1818849547714221
0.061,0.10064917352271527,0.061,-2.1828507384580647
0.0615,0.10113184151626838,0.0615,-2.1892892965124688
0.062,0.1059585214025788,0.062,-2.1838165221503179
0.0625,0.10499318543245754,0.0625,-2.1828507384580647
0.063,0.096305161540234538,0.063,-2.1834945942522768
0.0635,0.099683837532914293,0.0635,-2.1892892965124688
0.064,0.11191142647327201,0.064,-2.1838165221503179
0.0645,0.10499318543245754,0.0645,-2.1834945942522768
0.065,0.1000056161965808,0.065,-2.1831726663548587
0.0655,0.09694871887558415,0.0655,-2.1908989360650857
0.066,0.10434962811706361,0.066,-2.1831726663548587
0.0665,0.10579763207447251,0.0665,-2.1812410989834436
0.067,0.10209717750068363,0.067,-2.1831726663548587
0.0675,0.099522948200931147,0.0675,-2.1860700174540688
0.068,0.10290162415162592,0.068,-2.1841384500489824
0.0685,0.10483229610375763,0.0685,-2.1825288105618941
0.069,0.097592276209326784,0.069,-2.1831726663548587
0.0695,0.10225806683107101,0.0695,-2.1841384500489824
0.07,0.10821097198570226,0.07,-2.1834945942522768
0.0705,0.099683837532914293,0.0705,-2.1822068826663465
0.071,0.10628030005849491,0.071,-2.1838165221503179
0.0715,0.10274073482163633,0.0715,-2.1880015848816177
0.072,0.10692385736914205,0.072,-2.1831726663548587
0.0725,0.10869363996528739,0.0725,-2.1825288105618941
0.073,0.10483229610375763,0.073,-2.1841384500489824
0.0735,0.10402784945877201,0.0735,-2.1899331523316414
0.074,0.10515407476105844,0.074,-2.1828507384580647
0.0745,0.10483229610375763,0.0745,-2.1822068826663465
0.075,0.097270497542656237,0.075,-2.1841384500489824
0.0755,0.10660207871401593,0.0755,-2.1880015848816177
0.076,0.10837186131232904,0.076,-2.1834945942522768
0.0765,0.10418873878796739,0.0765,-2.1805972431979574
0.077,0.099201169536664885,0.077,-2.1834945942522768
0.0775,0.10354518147059076,0.0775,-2.1860700174540688
0.078,0.10579763207447251,0.078,-2.1838165221503179
0.0785,0.1045105174460607,0.0785,-2.1822068826663465
0.079,0.10708474669655708,0.079,-2.1834945942522768
0.0795,0.10338429214099851,0.0795,-2.185426161649878
0.08,0.10016650552826417,0.08,-2.1834945942522768
0.0805,0.091156702799366773,0.0805,-2.1818849547714221
0.081,0.10048828419133139,0.081,-2.1834945942522768
0.0815,0.10081006285399938,0.0815,-2.1870358011650346
0.082,0.10161450950892423,0.082,-2.1838165221503179
0.0825,0.10161450950892423,0.0825,-2.184460377948271
0.083,0.10129273084725331,0.083,-2.1828507384580647
0.0835,0.092282928157777319,0.0835,-2.1834945942522768
0.084,0.10628030005849491,0.084,-2.1838165221503179
0.0845,0.10724563602387349,0.0845,-2.1809191710903888
0.085,0.098235833541464285,0.085,-2.1834945942522768
0.0855,0.097431386876041692,0.0855,-2.1870358011650346
0.086,0.10418873878796739,0.086,-2.1838165221503179
0.0865,0.10354518147059076,0.0865,-2.1838165221503179
0.087,0.098879390871998471,0.087,-2.1838165221503179
0.0875,0.096144272206145825,0.0875,-2.1831726663548587
0.088,0.093730932182729682,0.088,-2.1825288105618941
0.0885,0.093730932182729682,0.0885,-2.1822068826663465
0.089,0.086008243954598315,0.089,-2.1838165221503179
0.0895,0.087134469335817186,0.0895,-2.1841384500489824
0.09,0.091317592136586745,0.09,-2.1831726663548587
0.0905,0.075550436602415935,0.0905,-2.1834945942522768
