Axis1
Number of sampling data,2560
Sampling time interval(ms),1.333
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
39.999990,0,1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
41.333323,0,2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
42.666656,0,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
43.999989,0,2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
45.333322,0,2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
46.666655,0,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
47.999988,0,2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
49.333321,0,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
50.666654,0,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
51.999987,0,2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
53.333320,0,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
54.666653,0,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
55.999986,0,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
57.333319,0,1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
58.666652,0,1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
59.999985,0,1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
61.333318,0,1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
62.666651,0,1.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
63.999984,0,1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
65.333317,0,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
66.666650,0,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
67.999983,-1.000000,0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
69.333316,-2.000000,0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
70.666649,-2.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
71.999982,-3.000000,-0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
73.333315,-4.000000,-1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
74.666648,-6.000000,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
75.999981,-9.000000,-2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
77.333314,-11.000000,-2.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
78.666647,-13.000000,-3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
79.999980,-16.000000,-3.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
81.333313,-18.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
82.666646,-23.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
83.999979,-29.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
85.333312,-32.000000,-6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
86.666645,-38.000000,-7.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
87.999978,-41.000000,-8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
89.333311,-46.000000,-10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
90.666644,-52.000000,-11.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
91.999977,-61.000000,-12.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
93.333310,-71.000000,-14.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
94.666643,-82.000000,-15.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
95.999976,-95.000000,-15.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
97.333309,-109.000000,-16.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
98.666642,-124.000000,-17.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
99.999975,-138.000000,-17.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
101.333308,-153.000000,-17.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
102.666641,-168.000000,-18.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
103.999974,-181.000000,-19.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
105.333307,-195.000000,-20.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
106.666640,-209.000000,-21.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
107.999973,-227.000000,-22.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
109.333306,-248.000000,-23.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
110.666639,-268.000000,-24.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
111.999972,-290.000000,-25.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
113.333305,-311.000000,-26.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
114.666638,-334.000000,-27.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
115.999971,-355.000000,-27.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
117.333304,-377.000000,-28.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
118.666637,-400.000000,-29.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
119.999970,-425.000000,-31.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
121.333303,-451.000000,-32.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
122.666636,-475.000000,-33.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
123.999969,-502.000000,-34.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
125.333302,-531.000000,-35.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
126.666635,-560.000000,-36.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
127.999968,-589.000000,-37.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
129.333301,-620.000000,-38.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
130.666634,-650.000000,-38.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
131.999967,-681.000000,-39.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
133.333300,-714.000000,-40.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
134.666633,-745.000000,-41.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
135.999966,-777.000000,-42.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
137.333299,-808.000000,-42.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
138.666632,-844.000000,-43.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
139.999965,-882.000000,-44.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
141.333298,-916.000000,-44.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
142.666631,-953.000000,-44.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
143.999964,-988.000000,-44.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
145.333297,-1024.000000,-45.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
146.666630,-1058.000000,-45.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
147.999963,-1093.000000,-46.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
149.333296,-1130.000000,-45.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
150.666629,-1167.000000,-46.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
151.999962,-1203.000000,-46.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
153.333295,-1238.000000,-46.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
154.666628,-1275.000000,-46.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
155.999961,-1312.000000,-46.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
157.333294,-1348.000000,-46.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
158.666627,-1384.000000,-46.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
159.999960,-1419.000000,-45.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
161.333293,-1455.000000,-44.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
162.666626,-1488.000000,-44.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
163.999959,-1520.000000,-44.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
165.333292,-1554.000000,-44.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
166.666625,-1588.000000,-43.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
167.999958,-1621.000000,-42.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
169.333291,-1652.000000,-41.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
170.666624,-1683.000000,-41.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
171.999957,-1712.000000,-40.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
173.333290,-1741.000000,-39.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
174.666623,-1768.000000,-38.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
175.999956,-1794.000000,-37.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
177.333289,-1821.000000,-37.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
178.666622,-1848.000000,-36.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
179.999955,-1873.000000,-34.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
181.333288,-1890.000000,-33.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
182.666621,-1911.000000,-33.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
183.999954,-1934.000000,-32.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
185.333287,-1952.000000,-31.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
186.666620,-1968.000000,-30.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
187.999953,-1985.000000,-30.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
189.333286,-2000.000000,-29.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
190.666619,-2015.000000,-28.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
191.999952,-2032.000000,-27.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
193.333285,-2049.000000,-25.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
194.666618,-2062.000000,-23.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
195.999951,-2074.000000,-21.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
197.333284,-2081.000000,-19.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
198.666617,-2088.000000,-18.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
199.999950,-2093.000000,-16.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
201.333283,-2095.000000,-15.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
202.666616,-2097.000000,-14.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
203.999949,-2096.000000,-14.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
205.333282,-2096.000000,-13.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
206.666615,-2098.000000,-12.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
207.999948,-2099.000000,-10.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
209.333281,-2096.000000,-9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
210.666614,-2094.000000,-7.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
211.999947,-2088.000000,-7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
213.333280,-2081.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
214.666613,-2072.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
215.999946,-2063.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
217.333279,-2054.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
218.666612,-2045.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
219.999945,-2035.000000,-4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
221.333278,-2023.000000,-3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
222.666611,-2014.000000,-2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
223.999944,-2004.000000,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
225.333277,-1989.000000,-0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
226.666610,-1979.000000,-0.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
227.999943,-1967.000000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
229.333276,-1955.000000,1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
230.666609,-1947.000000,2.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
231.999942,-1933.000000,3.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
233.333275,-1916.000000,4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
234.666608,-1898.000000,5.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
235.999941,-1877.000000,5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
237.333274,-1858.000000,5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
238.666607,-1839.000000,5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
239.999940,-1824.000000,5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
241.333273,-1803.000000,5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
242.666606,-1787.000000,5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
243.999939,-1765.000000,5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
245.333272,-1746.000000,5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
246.666605,-1730.000000,5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
247.999938,-1711.000000,6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
249.333271,-1692.000000,6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
250.666604,-1674.000000,6.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
251.999937,-1655.000000,6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
253.333270,-1634.000000,7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
254.666603,-1617.000000,6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
255.999936,-1600.000000,6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
257.333269,-1582.000000,7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
258.666602,-1563.000000,7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
259.999935,-1541.000000,8.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
261.333268,-1522.000000,8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
262.666601,-1506.000000,8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
263.999934,-1487.000000,8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
265.333267,-1466.000000,8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
266.666600,-1446.000000,9.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
267.999933,-1424.000000,8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
269.333266,-1404.000000,8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
270.666599,-1383.000000,8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
271.999932,-1365.000000,8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
273.333265,-1344.000000,8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
274.666598,-1324.000000,8.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
275.999931,-1308.000000,8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
277.333264,-1287.000000,8.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
278.666597,-1269.000000,9.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
279.999930,-1248.000000,9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
281.333263,-1227.000000,8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
282.666596,-1206.000000,8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
283.999929,-1184.000000,9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
285.333262,-1166.000000,8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
286.666595,-1146.000000,8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
287.999928,-1124.000000,9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
289.333261,-1107.000000,8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
290.666594,-1088.000000,8.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
291.999927,-1066.000000,9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
293.333260,-1048.000000,8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
294.666593,-1028.000000,9.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
295.999926,-1009.000000,9.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
297.333259,-989.000000,9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
298.666592,-971.000000,9.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
299.999925,-950.000000,9.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
301.333258,-929.000000,9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
302.666591,-910.000000,9.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
303.999924,-891.000000,9.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
305.333257,-873.000000,9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
306.666590,-853.000000,9.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
307.999923,-833.000000,10.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
309.333256,-812.000000,9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
310.666589,-792.000000,10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
311.999922,-775.000000,10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
313.333255,-756.000000,10.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
314.666588,-736.000000,10.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
315.999921,-716.000000,10.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
317.333254,-695.000000,10.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
318.666587,-674.000000,10.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
319.999920,-654.000000,10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
321.333253,-636.000000,10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
322.666586,-617.000000,10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
323.999919,-599.000000,10.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
325.333252,-580.000000,10.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
326.666585,-560.000000,10.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
327.999918,-542.000000,9.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
329.333251,-522.000000,9.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
330.666584,-504.000000,9.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
331.999917,-484.000000,9.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
333.333250,-467.000000,8.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
334.666583,-451.000000,8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
335.999916,-435.000000,8.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
337.333249,-419.000000,8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
338.666582,-403.000000,8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
339.999915,-387.000000,8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
341.333248,-371.000000,8.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
342.666581,-355.000000,8.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
343.999914,-338.000000,8.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
345.333247,-322.000000,7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
346.666580,-306.000000,7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
347.999913,-290.000000,7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
349.333246,-276.000000,6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
350.666579,-263.000000,6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
351.999912,-250.000000,6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
353.333245,-238.000000,5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
354.666578,-226.000000,5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
355.999911,-214.000000,5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
357.333244,-202.000000,5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
358.666577,-191.000000,4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
359.999910,-180.000000,4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
361.333243,-168.000000,4.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
362.666576,-156.000000,3.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
363.999909,-145.000000,3.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
365.333242,-134.000000,2.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
366.666575,-127.000000,2.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
367.999908,-119.000000,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
369.333241,-113.000000,1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
370.666574,-107.000000,1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
371.999907,-98.000000,1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
373.333240,-91.000000,1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
374.666573,-84.000000,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
375.999906,-76.000000,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
377.333239,-71.000000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
378.666572,-65.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379.999905,-61.000000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
381.333238,-56.000000,-0.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
382.666571,-51.000000,-0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
383.999904,-48.000000,-0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
385.333237,-45.000000,-1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
386.666570,-41.000000,-1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
387.999903,-37.000000,-1.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
389.333236,-33.000000,-1.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
390.666569,-30.000000,-1.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
391.999902,-28.000000,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
393.333235,-24.000000,-2.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
394.666568,-22.000000,-2.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
395.999901,-20.000000,-2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
397.333234,-18.000000,-2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
398.666567,-16.000000,-2.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
399.999900,-13.000000,-2.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
401.333233,-10.000000,-3.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
402.666566,-8.000000,-3.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
403.999899,-6.000000,-3.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
405.333232,-5.000000,-4.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
406.666565,-4.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
407.999898,-4.000000,-4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
409.333231,-4.000000,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
410.666564,-4.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
411.999897,-4.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
413.333230,-4.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
414.666563,-4.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
415.999896,-4.000000,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
417.333229,-3.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
418.666562,-3.000000,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
419.999895,-2.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
421.333228,-2.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
422.666561,-2.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
423.999894,-2.000000,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
425.333227,-2.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
426.666560,-2.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
427.999893,-2.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
429.333226,-2.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
430.666559,-1.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
