Timestamp,24.07.2020 13:56:33,Timestamp,24.07.2020 13:56:33
Interval,0.0005,Interval,0.0005
Channel name,"F",Channel name,"x"
Unit,"V",Unit,"V"
0,0.11319854106550205,0,-2.184460377948271
0.0005,0.1045105174460607,0.0005,-2.1841384500489824
0.001,0.10708474669655708,0.001,-2.1834945942522768
0.0015,0.1226910109913557,0.0015,-2.1834945942522768
0.002,0.11255498377016832,0.002,-2.184460377948271
0.0025,0.10660207871401593,0.0025,-2.184782305848183
0.003,0.11078520119993794,0.003,-2.1831726663548587
0.0035,0.1123940944460908,0.0035,-2.1834945942522768
0.004,0.10756741467821054,0.004,-2.184460377948271
0.0045,0.11078520119993794,0.0045,-2.1838165221503179
0.005,0.11722077412604917,0.005,-2.184460377948271
0.0055,0.11416387700557674,0.0055,-2.1834945942522768
0.006,0.11223320512191559,0.006,-2.1834945942522768
0.0065,0.11078520119993794,0.0065,-2.1838165221503179
0.007,0.10692385736914205,0.007,-2.1841384500489824
0.0075,0.11609454887521568,0.0075,-2.1834945942522768
0.008,0.11303765174181502,0.008,-2.1831726663548587
0.0085,0.10531496408956034,0.0085,-2.1838165221503179
0.009,0.11046342254953255,0.009,-2.184460377948271
0.0095,0.11529010226456704,0.0095,-2.1831726663548587
0.01,0.11432476632858155,0.01,-2.1834945942522768
0.0105,0.1024189561613589,0.0105,-2.1831726663548587
0.011,0.10676296804162831,0.011,-2.1841384500489824
0.0115,0.11480743429701197,0.0115,-2.1828507384580647
0.012,0.11496832361962754,0.012,-2.1841384500489824
0.0125,0.10129273084725331,0.0125,-2.1828507384580647
0.013,0.10788919333215338,0.013,-2.1834945942522768
0.0135,0.11995589257262458,0.0135,-2.1834945942522768
0.014,0.11738166344720927,0.014,-2.1834945942522768
0.0145,0.10563674274626736,0.0145,-2.1834945942522768
0.015,0.10740652535109131,0.015,-2.1838165221503179
0.0155,0.11094609052499366,0.0155,-2.1841384500489824
0.016,0.11062431187478426,0.016,-2.1838165221503179
0.0165,0.10676296804162831,0.0165,-2.1831726663548587
0.017,0.10257984549154732,0.017,-2.1834945942522768
0.0175,0.11641632751879571,0.0175,-2.1828507384580647
0.018,0.10917630794398739,0.018,-2.184460377948271
0.0185,0.10145362017813858,0.0185,-2.1841384500489824
0.019,0.10724563602387349,0.019,-2.1828507384580647
0.0195,0.11802522073088183,0.0195,-2.1838165221503179
0.02,0.11030253322418285,0.02,-2.1831726663548587
0.0205,0.10467140677495869,0.0205,-2.184460377948271
0.021,0.10788919333215338,0.021,-2.1834945942522768
0.0215,0.12236923235529855,0.0215,-2.1838165221503179
0.022,0.11400298768247458,0.022,-2.184460377948271
0.0225,0.10322340281130697,0.0225,-2.1838165221503179
0.023,0.11062431187478426,0.023,-2.1834945942522768
0.0235,0.11191142647327201,0.0235,-2.1834945942522768
0.024,0.10869363996528739,0.024,-2.1841384500489824
0.0245,0.11014164389873504,0.0245,-2.1834945942522768
0.025,0.1185078886926209,0.025,-2.1834945942522768
0.0255,0.11207231579764267,0.0255,-2.1841384500489824
0.026,0.10805008265897706,0.026,-2.1838165221503179
0.0265,0.1115896478242373,0.0265,-2.1834945942522768
0.027,0.1151292129421459,0.027,-2.1838165221503179
0.0275,0.11287676241803038,0.0275,-2.1834945942522768
0.028,0.11754255276827252,0.028,-2.1838165221503179
0.0285,0.10853275063885741,0.0285,-2.1838165221503179
0.029,0.1114287584995732,0.029,-2.1838165221503179
0.0295,0.12043856053089053,0.0295,-2.1825288105618941
0.03,0.1135203197125835,0.03,-2.184460377948271
0.0305,0.099683837532914293,0.0305,-2.1838165221503179
0.031,0.11191142647327201,0.031,-2.1834945942522768
0.0315,0.11287676241803038,0.0315,-2.1834945942522768
0.032,0.11464654497429914,0.032,-2.1831726663548587
0.0325,0.10338429214099851,0.0325,-2.1838165221503179
0.033,0.10981986524754517,0.033,-2.1834945942522768
0.0335,0.11738166344720927,0.0335,-2.184460377948271
0.034,0.11480743429701197,0.034,-2.1834945942522768
0.0345,0.10901541861785234,0.0345,-2.1841384500489824
0.035,0.10499318543245754,0.035,-2.1841384500489824
0.0355,0.11207231579764267,0.0355,-2.1838165221503179
0.036,0.1123940944460908,0.036,-2.1831726663548587
0.0365,0.10418873878796739,0.0365,-2.1838165221503179
0.037,0.10483229610375763,0.037,-2.1838165221503179
0.0375,0.1185078886926209,0.0375,-2.1838165221503179
0.038,0.11014164389873504,0.038,-2.1838165221503179
0.0385,0.099683837532914293,0.0385,-2.1831726663548587
0.039,0.11094609052499366,0.039,-2.1834945942522768
0.0395,0.11866877801300733,0.0395,-2.184460377948271
0.04,0.11561188090911782,0.04,-2.1831726663548587
0.0405,0.10402784945877201,0.0405,-2.1841384500489824
0.041,0.10660207871401593,0.041,-2.1831726663548587
0.0415,0.11931233529358766,0.0415,-2.1838165221503179
0.042,0.1135203197125835,0.042,-2.1831726663548587
0.0425,0.10418873878796739,0.0425,-2.1841384500489824
0.043,0.11126786917481127,0.043,-2.1834945942522768
0.0435,0.10901541861785234,0.0435,-2.1822068826663465
0.044,0.10805008265897706,0.044,-2.1841384500489824
0.0445,0.11110697984995141,0.0445,-2.1838165221503179
0.045,0.11754255276827252,0.045,-2.1828507384580647
0.0455,0.1114287584995732,0.0455,-2.1838165221503179
0.046,0.11223320512191559,0.046,-2.1831726663548587
0.0465,0.11223320512191559,0.0465,-2.1834945942522768
0.047,0.11609454887521568,0.047,-2.1838165221503179
0.0475,0.11496832361962754,0.0475,-2.1838165221503179
0.048,0.11689899548343849,0.048,-2.1834945942522768
0.0485,0.10531496408956034,0.0485,-2.1841384500489824
0.049,0.11223320512191559,0.049,-2.1834945942522768
0.0495,0.11963411393329894,0.0495,-2.1831726663548587
0.05,0.1135203197125835,0.05,-2.1831726663548587
0.0505,0.10113184151626838,0.0505,-2.1841384500489824
0.051,0.11078520119993794,0.051,-2.1828507384580647
0.0515,0.11802522073088183,0.0515,-2.1841384500489824
0.052,0.11818611005155817,0.052,-2.1831726663548587
0.0525,0.10225806683107101,0.0525,-2.1834945942522768
0.053,0.11030253322418285,0.053,-2.1838165221503179
0.0535,0.12092122848829014,0.0535,-2.1834945942522768
0.054,0.11705988480479226,0.054,-2.1831726663548587
0.0545,0.10772830400523122,0.0545,-2.1831726663548587
0.055,0.10531496408956034,0.055,-2.1834945942522768
0.0555,0.11223320512191559,0.0555,-2.1834945942522768
0.056,0.11094609052499366,0.056,-2.1828507384580647
0.0565,0.10499318543245754,0.0565,-2.1838165221503179
0.057,0.10338429214099851,0.057,-2.1834945942522768
0.0575,0.1185078886926209,0.0575,-2.1838165221503179
0.058,0.11110697984995141,0.058,-2.1838165221503179
0.0585,0.10161450950892423,0.0585,-2.1841384500489824
0.059,0.10949808659596268,0.059,-2.1838165221503179
0.0595,0.1178643314101088,0.0595,-2.1834945942522768
0.06,0.11384209835927497,0.06,-2.1838165221503179
0.0605,0.10322340281130697,0.0605,-2.1841384500489824
0.061,0.10965897592180301,0.061,-2.1838165221503179
0.0615,0.12092122848829014,0.0615,-2.1841384500489824
0.062,0.11094609052499366,0.062,-2.1841384500489824
0.0625,0.10611941073058626,0.0625,-2.1841384500489824
0.063,0.11046342254953255,0.063,-2.1834945942522768
0.0635,0.11335943038909152,0.0635,-2.1834945942522768
0.064,0.10998075457318916,0.064,-2.1834945942522768
0.0645,0.10837186131232904,0.0645,-2.1834945942522768
0.065,0.1185078886926209,0.065,-2.1841384500489824
0.0655,0.11207231579764267,0.0655,-2.1841384500489824
0.066,0.10821097198570226,0.066,-2.1838165221503179
0.0665,0.11464654497429914,0.0665,-2.1828507384580647
0.067,0.11545099158689101,0.067,-2.1834945942522768
0.0675,0.11545099158689101,0.0675,-2.184460377948271
0.068,0.11545099158689101,0.068,-2.1831726663548587
0.0685,0.10837186131232904,0.0685,-2.1834945942522768
0.069,0.1114287584995732,0.069,-2.1841384500489824
0.0695,0.12236923235529855,0.0695,-2.1838165221503179
0.07,0.11593365955328014,0.07,-2.1838165221503179
0.0705,0.10081006285399938,0.0705,-2.1838165221503179
0.071,0.11287676241803038,0.071,-2.1841384500489824
0.0715,0.11705988480479226,0.0715,-2.1838165221503179
0.072,0.11480743429701197,0.072,-2.1838165221503179
0.0725,0.10402784945877201,0.0725,-2.1834945942522768
0.073,0.11126786917481127,0.073,-2.1834945942522768
0.0735,0.11882966733329721,0.0735,-2.184782305848183
0.074,0.1178643314101088,0.074,-2.1841384500489824
0.0745,0.10740652535109131,0.0745,-2.1838165221503179
0.075,0.10724563602387349,0.075,-2.1841384500489824
0.0755,0.11416387700557674,0.0755,-2.1838165221503179
0.076,0.11191142647327201,0.076,-2.184460377948271
0.0765,0.10434962811706361,0.0765,-2.1838165221503179
0.077,0.1024189561613589,0.077,-2.184460377948271
0.0775,0.11818611005155817,0.0775,-2.1838165221503179
0.078,0.11175053714880355,0.078,-2.184782305848183
0.0785,0.10145362017813858,0.0785,-2.184782305848183
0.079,0.10708474669655708,0.079,-2.184460377948271
0.0795,0.11641632751879571,0.0795,-2.1838165221503179
0.08,0.11561188090911782,0.08,-2.184460377948271
0.0805,0.10628030005849491,0.0805,-2.1841384500489824
0.081,0.10837186131232904,0.081,-2.184782305848183
0.0815,0.12413901484887106,0.0815,-2.1838165221503179
0.082,0.11448565565148901,0.082,-2.1841384500489824
0.0825,0.10788919333215338,0.0825,-2.1834945942522768
0.083,0.10965897592180301,0.083,-2.184782305848183
0.0835,0.11191142647327201,0.0835,-2.1838165221503179
0.084,0.10885452929161903,0.084,-2.1841384500489824
0.0845,0.10965897592180301,0.0845,-2.1838165221503179
0.085,0.11400298768247458,0.085,-2.1834945942522768
0.0855,0.11014164389873504,0.0855,-2.1838165221503179
0.086,0.1114287584995732,0.086,-2.1841384500489824
0.0865,0.11464654497429914,0.0865,-2.1834945942522768
0.087,0.10869363996528739,0.087,-2.1841384500489824
0.0875,0.11802522073088183,0.0875,-2.1841384500489824
0.088,0.11593365955328014,0.088,-2.1841384500489824
0.0885,0.10531496408956034,0.0885,-2.1838165221503179
0.089,0.10965897592180301,0.089,-2.184460377948271
0.0895,0.11577277023124753,0.0895,-2.1828507384580647
0.09,0.11335943038909152,0.09,-2.1841384500489824
0.0905,0.10161450950892423,0.0905,-2.184460377948271
