Axis1
Number of sampling data,512
Sampling time interval(ms),49.111
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
ms,Servo motor speed,Torque,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected
4911.111100,-50.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
4960.222211,-49.000000,-5.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
5009.333322,-50.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
5058.444433,-50.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
5107.555544,-49.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
5156.666655,-48.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
5205.777766,-49.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
5254.888877,-49.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
5303.999988,-48.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
5353.111099,-49.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
5402.222210,-49.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
5451.333321,-49.000000,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
5500.444432,-50.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
5549.555543,-50.000000,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
5598.666654,-49.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
5647.777765,-49.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
5696.888876,-50.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
5745.999987,-48.000000,-4.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
5795.111098,-49.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
5844.222209,-49.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
5893.333320,-49.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
5942.444431,-49.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
5991.555542,-49.000000,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
6040.666653,-49.000000,-4.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
6089.777764,-50.000000,-4.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
6138.888875,-49.000000,-4.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
6187.999986,-49.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
6237.111097,-49.000000,-4.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
6286.222208,-51.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
6335.333319,-50.000000,-4.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
6384.444430,-50.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
6433.555541,-51.000000,-4.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
6482.666652,-50.000000,-4.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
6531.777763,-50.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
6580.888874,-51.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
6629.999985,-49.000000,-4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
6679.111096,-50.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
6728.222207,-51.000000,-4.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
6777.333318,-50.000000,-5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
6826.444429,-49.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
6875.555540,-51.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
6924.666651,-50.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
6973.777762,-50.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
7022.888873,-51.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
7071.999984,-49.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
7121.111095,-49.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
7170.222206,-50.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
7219.333317,-49.000000,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
7268.444428,-49.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
7317.555539,-50.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
7366.666650,-48.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
7415.777761,-49.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
7464.888872,-49.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
7513.999983,-49.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
7563.111094,-49.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
7612.222205,-50.000000,-6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
7661.333316,-49.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
7710.444427,-49.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
7759.555538,-51.000000,-6.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
7808.666649,-49.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
7857.777760,-49.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
7906.888871,-50.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
7955.999982,-50.000000,-5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
8005.111093,-49.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
8054.222204,-50.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
8103.333315,-50.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
8152.444426,-49.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
8201.555537,-49.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
8250.666648,-49.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
8299.777759,-49.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
8348.888870,-49.000000,-6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
8397.999981,-49.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
8447.111092,-49.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
8496.222203,-50.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
8545.333314,-49.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
8594.444425,-49.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
8643.555536,-48.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
8692.666647,-48.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
8741.777758,-49.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
8790.888869,-50.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
8839.999980,-49.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
8889.111091,-50.000000,-5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
8938.222202,-50.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
8987.333313,-50.000000,-6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
9036.444424,-50.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
9085.555535,-50.000000,-6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
9134.666646,-50.000000,-5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
9183.777757,-51.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
9232.888868,-50.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
9281.999979,-51.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
9331.111090,-50.000000,-5.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
9380.222201,-50.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
9429.333312,-50.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
9478.444423,-50.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
9527.555534,-50.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
9576.666645,-50.000000,-6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
9625.777756,-51.000000,-5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
9674.888867,-49.000000,-6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
9723.999978,-51.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
9773.111089,-50.000000,-6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
9822.222200,-49.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
9871.333311,-51.000000,-7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
9920.444422,-50.000000,-6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
9969.555533,-49.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
10018.666644,-49.000000,-7.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
10067.777755,-49.000000,-6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
10116.888866,-48.000000,-7.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
10165.999977,-50.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
10215.111088,-49.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
10264.222199,-48.000000,-7.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
10313.333310,-49.000000,-7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
10362.444421,-49.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
10411.555532,-50.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
10460.666643,-50.000000,-7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
10509.777754,-49.000000,-7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
10558.888865,-49.000000,-7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
10607.999976,-50.000000,-7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
10657.111087,-50.000000,-6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
10706.222198,-50.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
10755.333309,-50.000000,-7.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
10804.444420,-49.000000,-7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
10853.555531,-49.000000,-6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
10902.666642,-50.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
10951.777753,-49.000000,-7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
11000.888864,-48.000000,-7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
11049.999975,-48.000000,-7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
11099.111086,-51.000000,-6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
11148.222197,-49.000000,-7.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
11197.333308,-48.000000,-7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
11246.444419,-49.000000,-7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
11295.555530,-49.000000,-7.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
11344.666641,-50.000000,-7.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
11393.777752,-45.000000,-6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
11442.888863,-39.000000,-5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
11491.999974,-31.000000,-7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
11541.111085,-22.000000,-7.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
11590.222196,-16.000000,-6.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
11639.333307,-9.000000,-6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
11688.444418,-1.000000,-5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
11737.555529,0,-5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
11786.666640,0,-4.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
11835.777751,0,-4.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
11884.888862,0,-3.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
11933.999973,0,-3.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
11983.111084,0,-2.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
12032.222195,0,-2.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
12081.333306,0,-2.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
12130.444417,0,-2.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
12179.555528,0,-1.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
12228.666639,0,-1.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
12277.777750,0,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
12326.888861,0,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
12375.999972,0,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
12425.111083,0,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
12474.222194,0,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
12523.333305,0,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
12572.444416,0,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
12621.555527,0,-1.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
12670.666638,0,-1.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
12719.777749,0,-1.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
12768.888860,6.000000,3.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
12817.999971,15.000000,3.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
12867.111082,22.000000,4.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
12916.222193,30.000000,5.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
12965.333304,37.000000,5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
13014.444415,44.000000,5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
13063.555526,51.000000,5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
13112.666637,50.000000,6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
13161.777748,51.000000,6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
13210.888859,49.000000,7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
13259.999970,49.000000,7.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
13309.111081,50.000000,6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
13358.222192,50.000000,6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
13407.333303,50.000000,6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
13456.444414,50.000000,6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
13505.555525,50.000000,6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
13554.666636,50.000000,5.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
13603.777747,50.000000,6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
13652.888858,49.000000,5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
13701.999969,49.000000,6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
13751.111080,49.000000,6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
13800.222191,50.000000,6.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
13849.333302,48.000000,5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
13898.444413,50.000000,6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
13947.555524,49.000000,6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
13996.666635,49.000000,5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
14045.777746,50.000000,6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
14094.888857,51.000000,6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
14143.999968,50.000000,5.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
14193.111079,50.000000,6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
14242.222190,49.000000,6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
14291.333301,50.000000,5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
14340.444412,50.000000,6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
14389.555523,49.000000,6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
14438.666634,49.000000,6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
14487.777745,49.000000,6.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
14536.888856,49.000000,6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
14585.999967,49.000000,6.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
14635.111078,48.000000,7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
14684.222189,47.000000,7.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
14733.333300,48.000000,6.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
14782.444411,48.000000,7.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
14831.555522,49.000000,6.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
14880.666633,50.000000,6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
14929.777744,48.000000,6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
14978.888855,49.000000,6.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
15027.999966,49.000000,5.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
15077.111077,49.000000,6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
15126.222188,49.000000,6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
15175.333299,49.000000,5.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
15224.444410,49.000000,6.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
15273.555521,50.000000,6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
15322.666632,50.000000,5.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
15371.777743,49.000000,6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
15420.888854,49.000000,6.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
15469.999965,50.000000,5.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
15519.111076,50.000000,6.000000,0,0,0,0,0,0,0,0,0,0,0,0,0
15568.222187,50.000000,6.100000,0,0,0,0,0,0,0,0,0,0,0,0,0
15617.333298,51.000000,5.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
