Timestamp,16.07.2020 10:45:14,Timestamp,16.07.2020 10:45:14
Interval,0.0005,Interval,0.0005
Channel name,"Force",Channel name,"Potentiometer"
Unit,"V",Unit,"V"
0.2045,-0.88741730880713354,0.2045,-2.8405508132570727
0.205,-0.90866441584512581,0.205,-2.8334683690676448
0.2055,-0.92379493251617273,0.2055,-2.8344341568905818
0.206,-0.91703448878845262,0.206,-2.8289613593151905
0.2065,-0.91928797001147733,0.2065,-2.8276736422696436
0.207,-0.90544515709227147,0.207,-2.823488561953146
0.2075,-0.88870501221506515,0.2075,-2.8199473402442008
0.208,-0.87228679423414912,0.208,-2.8170499770940904
0.2085,-0.88323227277478056,0.2085,-2.8135087555471454
0.209,-0.87614990425565609,0.209,-2.8073921003574447
0.2095,-0.8903146414838311,0.2095,-2.8067482419318526
0.21,-0.91510293346997029,0.21,-2.8006315870351504
0.2105,-0.91510293346997029,0.2105,-2.8003096578373965
0.211,-0.91832219234207491,0.211,-2.7919394989529476
0.2115,-0.91703448878845262,0.2115,-2.7906517822454178
0.212,-0.94375433883776694,0.212,-2.7945149324031298
0.2125,-0.96017256132793738,0.2125,-2.7848570572063007
0.213,-0.97208382144226013,0.213,-2.7874324905277841
0.2135,-0.93731582050083795,0.2135,-2.7771307575222015
0.214,-0.95051478326511329,0.214,-2.77552111180756
0.2145,-0.95115863512462884,0.2145,-2.7710141039034628
0.215,-0.93602811685276388,0.215,-2.7677948126307537
0.2155,-0.92765804329681756,0.2155,-2.7639316631995077
0.216,-0.92411685841236069,0.216,-2.7603904429794586
0.2165,-0.92669226559625617,0.2165,-2.756527293748686
0.217,-0.94632974621766741,0.217,-2.7529860737122371
0.2175,-0.94085700556621965,0.2175,-2.7488009956003934
0.218,-0.94504204252448998,0.218,-2.7433282013310385
0.2185,-0.95405596851247743,0.2185,-2.7404308397436363
0.219,-0.96306989481798211,0.219,-2.7327045424632233
0.2195,-0.93409656139270536,0.2195,-2.7333484005540494
0.22,-0.90576708296577235,0.22,-2.7285194649431457
0.2205,-0.92315108072499596,0.2205,-2.7253001746259349
0.221,-0.89095849319409259,0.221,-2.7162861621204963
0.2215,-0.89482160348875617,0.2215,-2.7175738781581993
0.222,-0.90190397250990861,0.222,-2.7098475821042771
0.2225,-0.90222589837905276,0.2225,-2.7101695110982722
0.223,-0.91188367463767295,0.223,-2.7011554995372671
0.2235,-0.90351360185958762,0.2235,-2.6998677836458027
0.224,-0.90512323121916693,0.224,-2.698580067765783
0.2245,-0.89095849319409259,0.2245,-2.6927853464472196
0.225,-0.88548575370702975,0.225,-2.6918195595832937
0.2255,-0.87357449756839911,0.2255,-2.6847371227773746
0.226,-0.87904723680874475,0.226,-2.6818397623653034
0.2265,-0.8774376076086704,0.2265,-2.6773327573944887
0.227,-0.88226649523827538,0.227,-2.6725038236518852
0.2275,-0.85393702239814961,0.2275,-2.6679968189696734
0.228,-0.84943006108741803,0.228,-2.6654213877851518
0.2285,-0.85780013215346018,0.2285,-2.6589828100223478
0.229,-0.88612960540549257,0.229,-2.6528661614100102
0.2295,-0.90673286058865366,0.2295,-2.6499688016301044
0.23,-0.88741730880713354,0.23,-2.6483591573326621
0.2305,-0.8893488639213909,0.2305,-2.6432082956994396
0.231,-0.86584827765653694,0.231,-2.6361258612484888
0.2315,-0.84910813528240847,0.2315,-2.6351600747588617
0.232,-0.83623110339821938,0.232,-2.627433783069741
0.2325,-0.85586857726882903,0.2325,-2.624858352596648
0.233,-0.86391672271364106,0.233,-2.6168101326576521
0.2335,-0.86488250018333779,0.2335,-2.6152004887224205
0.234,-0.87840338512754046,0.234,-2.6145566311532296
0.2345,-0.8803349401758539,0.2345,-2.6071522693087057
0.235,-0.87389642340293827,0.235,-2.6039329816655603
0.2355,-0.8903146414838311,0.2355,-2.597816335335899
0.236,-0.8835541986210671,0.236,-2.5962066916067803
0.2365,-0.88548575370702975,0.2365,-2.5894461881346396
0.237,-0.88838308636249241,0.237,-2.5862269008748124
0.2375,-0.86359479689118679,0.2375,-2.5810760414036422
0.238,-0.86359479689118679,0.238,-2.5781786830292184
0.2385,-0.87550605258149616,0.2385,-2.5717401090649297
